sample,new_339879_339987
Diami_1,11.5776
Diami_2,11.8961
Diami_3,11.9815
Paraq_1,9.8212
Paraq_2,10.397
Paraq_3,8.3922
H2O2_1,10.0247
H2O2_2,10.2009
H2O2_3,10.0899
Oxctl_1,9.2014
Oxctl_2,9.3881
Oxctl_3,9.8595
GM-0.1_1,9.9366
GM-0.2_1,9.9835
GM+5_1,9.3754
GM+15_1,11.2461
GM+25_1,11.5947
GM+45_1,11.2396
GM+60_1,11.5026
GM+90_1,10.985
GM+120_1,10.5415
GM+150_1,10.6898
GM-0.1_2,10.0628
GM-0.2_2,10.6037
GM+5_2,9.6989
GM+10_2,11.3742
GM+15_2,11.6303
GM+25_2,11.7929
GM+45_2,10.2124
GM+60_2,10.6239
GM+90_2,11.3044
GM+150_2,8.6898
GM-0.1_3,10.4698
GM-0.2_3,10.3392
GM+5_3,10.1426
GM+10_3,10.0926
GM+15_3,11.4838
GM+25_3,11.1579
GM+45_3,10.9575
GM+60_3,10.373
GM+90_3,11.2338
GM+120_3,11.0959
GM+150_3,11.0645
MG-0.1_1,10.6832
MG+5_1,9.336
MG+10_1,9.8916
MG+15_1,9.2809
MG+25_1,9.5499
MG+45_1,10.5238
MG+120_1,8.935
MG+150_1,10.7891
MG-0.1_2,9.964
MG-0.2_2,10.3387
MG+5_2,9.254
MG+10_2,9.7038
MG+15_2,10.5929
MG+25_2,9.3829
MG+45_2,9.6068
MG+60_2,10.5812
MG+90_2,9.5841
MG+120_2,9.3189
MG-0.1_3,11.3475
MG-0.2_3,11.2815
MG+5_3,9.4598
MG+10_3,8.4639
MG+15_3,10.1507
MG+25_3,9.9506
MG+45_3,10.9239
MG+60_3,10.0606
MG+90_3,10.6704
MG+120_3,9.5142
MG+150_3,11.0701
