,new_3676061_3676158_c
Heat_3,12.9259
Cold_1,13.481
Cold_2,13.08
Cold_3,12.8662
Etha_1,8.4225
Etha_2,8.7354
Etha_3,8.6023
SMMPr_1,10.8971
SMMPr_2,11.3297
SMMPr_3,11.3186
HiTm_1,11.525
HiTm_2,11.4184
HiTm_3,11.5341
LoTm_1,11.9903
LoTm_2,11.6863
LoTm_3,11.5721
HiOs_1,11.6215
HiOs_2,11.4216
HiOs_3,11.4868
Oxctl_1,12.3741
Oxctl_2,11.958
Oxctl_3,12.890999999999998
Diami_1,9.977
Diami_2,10.6856
Diami_3,10.6329
Paraq_1,12.4893
Paraq_2,12.8417
Paraq_3,11.8202
H2O2_1,12.4622
H2O2_2,12.6608
H2O2_3,12.1794
HPh_1,13.157
HPh_2,12.694
HPh_3,12.6265
LPh_1,13.252
LPh_2,13.5759
LPh_3,13.1856
LPhT_1,11.8051
LPhT_2,11.7563
LPhT_3,12.477
aero_1,12.7426
aero_2,12.0189
aero_3,12.5105
nit_1,11.807
nit_2,11.7159
nit_3,11.3672
ferm_1,11.7558
ferm_2,11.175999999999998
ferm_3,12.0678
