sample,new_2504707_2504788_c
GM+10_3,9.5813
GM+15_3,9.982
GM+25_3,9.9123
GM+45_3,10.1876
GM+60_3,10.1985
GM+90_3,11.0626
GM+120_3,11.3436
GM+150_3,11.423
MG-0.1_1,11.2592
MG+5_1,10.8746
MG+10_1,11.7955
MG+15_1,11.1788
MG+25_1,11.5861
MG+45_1,10.8562
MG+120_1,10.3984
MG+150_1,10.9895
MG-0.1_2,10.4879
MG-0.2_2,11.0504
MG+5_2,11.2312
MG+10_2,11.5953
MG+15_2,12.1482
MG+25_2,11.0033
MG+45_2,10.7814
MG+60_2,11.4916
MG+90_2,10.7907
MG+120_2,11.522
MG-0.1_3,11.7942
MG-0.2_3,11.3853
MG+5_3,10.9461
MG+10_3,10.7794
MG+15_3,11.8037
MG+25_3,11.8417
MG+45_3,12.0312
MG+60_3,11.1673
MG+90_3,11.5085
MG+120_3,11.1845
MG+150_3,10.9831
