,new_2936210_2936381_c
LBGstat_1,8.4392
LBGstat_2,8.1277
LBGstat_3,8.4866
Mt0_1,11.3693
Mt0_3,12.2677
M0t45_1,10.1518
M0t45_2,10.8194
M0t45_3,10.8404
M0t90_1,12.3736
M0t90_2,13.3016
M0t90_3,12.8702
M40t45_1,10.0956
M40t45_2,13.154000000000002
M40t45_3,10.8712
M40t90_1,12.9153
M40t90_2,13.3959
M40t90_3,13.155
dia0_1,11.5197
dia0_2,11.7968
dia0_3,11.0363
dia5_1,11.5548
dia5_2,11.8837
dia5_3,11.68
dia15_1,11.6083
dia15_2,10.9293
dia15_3,10.1549
C30_1,9.0614
C30_2,9.2349
C90_1,10.2175
C90_2,10.3315
SMM_1,10.7573
SMM_2,10.7185
SMM_3,10.6279
Salt_1,10.0381
Salt_2,9.9822
Salt_3,10.0183
M+G_1,9.9128
M+G_2,10.0024
M+G_3,10.08
Glu_1,10.9718
Glu_2,10.7559
Glu_3,10.7805
Fru_1,11.1614
Fru_2,11.6764
Fru_3,10.8504
Mal_1,10.589
Mal_2,10.7618
Mal_3,11.1343
G+S_2,12.0524
G+S_3,12.415
Pyr_1,11.222
Pyr_2,11.6084
Pyr_3,11.3484
Gly_1,10.5296
Gly_2,11.1647
Gly_3,9.8955
Glucon_1,10.8162
Glucon_2,11.2672
Glucon_3,10.4431
BI_1,12.3148
BI_2,12.5549
BC_2,13.0253
BC/t_1,12.765999999999998
BC/t_2,12.8425
BC_1,12.5589
Sw_1,13.4961
Sw_2,13.7504
BMM_1,10.3675
BMM_2,10.097
BMM_3,10.3842
Heat_1,10.5443
Heat_2,10.4079
Heat_3,10.0991
Cold_1,10.1237
Cold_2,9.3566
Cold_3,9.1178
Etha_1,11.7022
Etha_2,10.7829
Etha_3,11.3079
SMMPr_1,11.4473
SMMPr_2,11.4192
SMMPr_3,11.2184
HiTm_1,11.3459
HiTm_2,11.3065
HiTm_3,11.4169
LoTm_1,10.3979
LoTm_2,10.0758
LoTm_3,9.9798
HiOs_1,10.571
HiOs_2,10.4165
HiOs_3,10.612
Oxctl_1,9.7934
Oxctl_2,10.0138
Oxctl_3,10.1852
Diami_1,10.5315
Diami_2,10.7813
Diami_3,10.7383
Paraq_1,9.7149
Paraq_2,10.0261
Paraq_3,8.4594
H2O2_1,9.609
H2O2_2,9.9919
H2O2_3,9.312
HPh_1,10.5848
HPh_2,10.0353
HPh_3,10.2414
LPh_1,10.2248
LPh_2,10.4593
LPh_3,9.9658
LPhT_1,9.8995
LPhT_2,9.7453
LPhT_3,9.9688
aero_1,10.5043
aero_2,9.7833
aero_3,10.6054
nit_1,10.2612
nit_2,10.5184
nit_3,10.2971
ferm_1,10.2477
ferm_2,10.0883
ferm_3,10.5375
