,new_467042_467129
G180_3,9.4665
T-5.40H_1,10.7192
T-4.40H_1,10.7639
T-3.40H_1,10.436
T-2.40H_1,10.4538
T-1.40H_1,10.0725
T-1.10H_1,10.0708
T-0.40H_1,9.6753
T0.0H_1,10.8827
T0.30H_1,10.9798
T1.0H_1,10.6312
T1.30H_1,10.4604
T2.0H_1,10.415
T2.30H_1,11.2171
T3.0H_1,10.7595
T3.30H_1,11.0799
T4.0H_1,11.0534
T5.0H_1,10.3596
LBexp_1,10.3093
LBexp_2,10.6172
LBexp_3,10.6117
LBtran_1,11.3486
LBtran_2,10.4135
LBtran_3,9.9381
LBstat_1,10.936
LBstat_2,11.133
LBstat_3,10.2865
LBGexp_1,10.2195
LBGexp_2,8.4931
LBGexp_3,9.046
LBGtran_2,8.6482
LBGtran_3,8.3349
LBGstat_1,8.6168
LBGstat_2,8.4116
LBGstat_3,8.2909
Mt0_1,9.9801
Mt0_3,10.2189
M0t45_1,10.1838
M0t45_2,10.6483
M0t45_3,10.1691
M0t90_1,9.4672
M0t90_2,10.7822
M0t90_3,10.2419
M40t45_1,10.4421
M40t45_2,10.8776
M40t45_3,10.2089
M40t90_1,9.5905
M40t90_2,10.4736
M40t90_3,10.4374
dia0_1,10.3219
dia0_2,10.5345
dia0_3,10.3631
dia5_1,12.6295
dia5_2,11.0798
dia5_3,10.5978
dia15_1,10.3188
dia15_2,8.9883
dia15_3,8.1464
C30_1,9.9993
C30_2,10.1704
C90_1,9.1175
C90_2,8.9537
SMM_1,10.029
SMM_2,9.8627
SMM_3,10.008
Salt_1,8.7708
Salt_2,8.5027
Salt_3,8.7196
M+G_1,10.1966
M+G_2,10.1527
M+G_3,10.0055
Glu_1,10.7757
Glu_2,11.0533
Glu_3,10.5613
Fru_1,10.2706
Fru_2,11.1502
Fru_3,10.4453
Mal_1,10.6982
Mal_2,10.2062
Mal_3,10.8211
G+S_2,11.0758
G+S_3,11.1122
Pyr_1,10.5351
Pyr_2,11.3096
Pyr_3,11.1312
Gly_1,11.112
Gly_2,11.9053
Gly_3,10.2384
Glucon_1,10.5745
Glucon_2,10.7913
Glucon_3,9.9301
BI_1,10.7319
BI_2,10.5294
BC_2,11.9307
BC/t_1,11.1733
BC/t_2,11.9275
BC_1,11.4149
Sw_1,10.0461
Sw_2,11.3514
BMM_1,9.5322
BMM_2,9.6526
BMM_3,9.722
Heat_1,10.3036
Heat_2,10.1326
Heat_3,10.0264
Cold_1,10.2753
Cold_2,9.799
Cold_3,9.6388
Etha_1,8.4399
Etha_2,8.6562
Etha_3,8.4103
SMMPr_1,10.2387
SMMPr_2,10.3124
SMMPr_3,10.4745
HiTm_1,8.8661
HiTm_2,9.5682
HiTm_3,9.4206
LoTm_1,10.8162
LoTm_2,10.3569
LoTm_3,10.4972
HiOs_1,9.6914
HiOs_2,9.5568
HiOs_3,9.696
Oxctl_1,9.8131
Oxctl_2,9.7655
Oxctl_3,10.3419
Diami_1,8.5139
Diami_2,8.7878
Diami_3,8.9171
Paraq_1,9.6957
Paraq_2,10.2651
Paraq_3,9.3844
H2O2_1,10.5
H2O2_2,10.2706
H2O2_3,9.7538
HPh_1,9.8945
HPh_2,9.5504
HPh_3,9.7127
LPh_1,9.4129
LPh_2,9.9783
LPh_3,9.7478
LPhT_1,9.4119
LPhT_2,9.5424
LPhT_3,9.8588
aero_1,10.4069
aero_2,8.8962
aero_3,9.9471
nit_1,10.9416
nit_2,10.9763
nit_3,10.898
ferm_1,10.7496
ferm_2,10.1998
ferm_3,11.4266
