,new_875695_876176
SMM_1,9.5687
SMM_2,9.5357
SMM_3,9.611
Salt_1,8.4012
Salt_2,8.3803
Salt_3,8.4921
M+G_1,10.5544
M+G_2,9.6561
M+G_3,9.4275
Glu_1,10.0844
Glu_2,9.6573
Glu_3,9.8697
Fru_1,8.9166
Fru_2,10.2503
Fru_3,9.4756
Mal_1,8.0962
Mal_2,8.953
Mal_3,8.6991
G+S_2,9.381
G+S_3,9.6525
Pyr_1,9.3834
Pyr_2,9.6664
Pyr_3,9.8162
Gly_1,7.9007
Gly_2,8.0428
Gly_3,8.0509
Glucon_1,9.4219
Glucon_2,9.0085
Glucon_3,8.4668
BI_1,8.6106
BI_2,8.8837
BC_2,8.097999999999999
BC/t_1,8.4265
BC/t_2,10.0211
BC_1,7.9423
Sw_1,7.3807
Sw_2,7.6879
BMM_1,9.8996
BMM_2,9.6914
BMM_3,9.9739
Heat_1,10.0896
Heat_2,9.5552
Heat_3,9.7427
Cold_1,9.9528
Cold_2,9.4746
Cold_3,9.1869
Etha_1,7.6604
Etha_2,7.9643
Etha_3,7.3999
SMMPr_1,9.3394
SMMPr_2,9.4239
SMMPr_3,9.7113
HiTm_1,7.5286
HiTm_2,8.3849
HiTm_3,8.7464
LoTm_1,11.3994
LoTm_2,10.772
LoTm_3,11.0186
HiOs_1,8.7575
HiOs_2,8.7069
HiOs_3,8.9289
Oxctl_1,10.2454
Oxctl_2,10.2721
Oxctl_3,11.0637
Diami_1,8.7006
Diami_2,9.2807
Diami_3,9.419
Paraq_1,10.9237
Paraq_2,11.6221
Paraq_3,10.3028
H2O2_1,11.1817
H2O2_2,11.5259
H2O2_3,11.0286
HPh_1,10.296
HPh_2,9.6478
HPh_3,10.0066
LPh_1,10.0797
LPh_2,10.3414
LPh_3,10.1094
LPhT_1,9.2945
LPhT_2,9.2166
LPhT_3,9.5744
aero_1,11.0454
aero_2,9.3972
aero_3,9.9747
nit_1,9.5362
nit_2,9.9219
nit_3,9.3786
ferm_1,9.4292
ferm_2,8.8447
ferm_3,9.6418
