,new_4021307_4021428_c
T2.30H_1,14.3877
T3.0H_1,14.1089
T3.30H_1,14.5668
T4.0H_1,14.4469
T5.0H_1,13.2223
HPh_1,14.4075
HPh_2,13.7758
HPh_3,14.3383
LPh_1,13.7672
LPh_2,14.1728
LPh_3,13.7891
LPhT_1,9.5928
LPhT_2,9.588799999999999
LPhT_3,9.4752
SMMPr_1,13.743
SMMPr_2,13.9048
SMMPr_3,14.4521
HiTm_1,12.2202
HiTm_2,12.5146
HiTm_3,12.2142
LoTm_1,10.5109
LoTm_2,10.1317
LoTm_3,10.2374
HiOs_1,8.6395
HiOs_2,8.6209
HiOs_3,8.5764
BMM_1,13.141
BMM_2,13.1013
BMM_3,12.8987
Heat_1,12.7235
Heat_2,12.7555
Heat_3,12.663
Cold_1,12.0241
Cold_2,11.9306
Cold_3,11.2159
Etha_1,11.0903
Etha_2,11.0208
Etha_3,11.4059
SMM_1,13.6728
SMM_2,13.2686
SMM_3,13.1042
Salt_1,11.5665
Salt_2,11.2493
Salt_3,12.3546
Mt0_1,13.3191
Mt0_3,13.5087
M0t45_1,12.4439
M0t45_2,13.8205
M0t45_3,13.3547
M0t90_1,9.2899
M0t90_2,9.9628
M0t90_3,9.7333
M40t45_1,12.4722
M40t45_2,11.5543
M40t45_3,13.2576
M40t90_1,9.7457
M40t90_2,9.8161
M40t90_3,9.6277
dia0_1,13.6392
dia0_2,13.892
dia0_3,13.9867
dia5_1,13.3156
dia5_2,12.871
dia5_3,13.2161
dia15_1,11.2413
dia15_2,11.5515
dia15_3,10.528
Diami_1,11.6706
Diami_2,12.7743
Diami_3,12.3236
Paraq_1,13.5435
Paraq_2,14.3007
Paraq_3,12.9851
H2O2_1,12.951
H2O2_2,13.3191
H2O2_3,12.5524
Oxctl_1,13.0029
Oxctl_2,13.0119
Oxctl_3,13.9031
GM-0.1_1,12.2142
GM-0.2_1,11.895199999999999
GM+5_1,12.0114
GM+15_1,11.8656
GM+25_1,12.3922
GM+45_1,12.7551
GM+60_1,12.891
GM+90_1,13.2518
GM+120_1,12.1766
GM+150_1,13.3065
GM-0.1_2,12.6777
GM-0.2_2,12.7024
GM+5_2,12.3489
GM+10_2,11.606
GM+15_2,11.5712
GM+25_2,12.1982
GM+45_2,11.7178
GM+60_2,12.1329
GM+90_2,13.3192
GM+150_2,12.5024
GM-0.1_3,12.849
GM-0.2_3,12.9363
GM+5_3,12.6137
GM+10_3,10.8125
GM+15_3,11.530100000000001
GM+25_3,11.0827
GM+45_3,10.9549
GM+60_3,11.4335
GM+90_3,13.0792
GM+120_3,13.1535
GM+150_3,13.6122
MG-0.1_1,11.1986
MG+5_1,11.0333
MG+10_1,11.9658
MG+15_1,11.0769
MG+25_1,12.1783
MG+45_1,11.9309
MG+120_1,12.8248
MG+150_1,13.5887
MG-0.1_2,9.9945
MG-0.2_2,10.3053
MG+5_2,10.3089
MG+10_2,11.0409
MG+15_2,11.5823
MG+25_2,11.3966
MG+45_2,10.9974
MG+60_2,12.2856
MG+90_2,12.79
MG+120_2,14.0481
MG-0.1_3,10.7329
MG-0.2_3,10.2968
MG+5_3,10.288
MG+10_3,9.957
MG+15_3,10.9692
MG+25_3,11.1399
MG+45_3,11.9803
MG+60_3,11.6991
MG+90_3,13.4603
MG+120_3,14.061
MG+150_3,13.5615
