,PSPTO_RS06450
SRX3984061,0.07669729260000001
SRX3984062,0.0563055289
SRX3984063,-0.8812668925
SRX3984064,-0.7523085267
SRX3984065,-0.3067406491
SRX3984066,0.6524234478000001
SRX3984067,0.0666857525
SRX3984068,0.8951509538
SRX3984069,-2.0960865503
SRX3984070,-2.3971827446000002
SRX3984071,-2.2457021194
SRX3984073,-1.4549170935
SRX3984074,-0.9115313922
SRX3984077,-0.2920007618
SRX3984078,0.0814844165
SRX3984079,-1.3877652309
SRX3984080,-0.0909364736
SRX3984082,-0.7289184984
SRX3984084,-3.3529943941
SRX6997963,0.46880122890000003
SRX6997964,0.3348823611
SRX6997965,1.0068011868
SRX6997967,-0.18600937010000002
SRX6997968,-1.2030438333
SRX6997969,-0.0084881395
SRX6997971,-0.2827918588
SRX6997972,0.1395220073
SRX6997973,0.0767423103
SRX3159100,0.1322742751
SRX3159101,0.1516492528
SRX3159102,0.6180185998000001
SRX3159103,-0.9019421276
SRX3159000,-0.8472835124
SRX3159001,-0.8945328111
SRX3159002,-1.9567648523
SRX3159003,0.9177969236
SRX3159004,-1.9567648523
SRX3159005,-0.5995510433
SRX3159006,0.5396517317
SRX3159007,1.3790827735
SRX3159008,-0.5869987065
SRX3159009,-0.15635305730000001
SRX3159010,0.6362227815
SRX3159012,-0.0308815609
SRX3159013,-0.2679091987
SRX3159014,-0.031268272
SRX3159015,0.0515217564
SRX3159016,-0.3321885741
SRX3159017,0.3786677757
SRX3159018,0.2023990711
SRX3159019,-1.0647087989
SRX3159020,0.0563752374
SRX3159021,-0.5170373603
SRX3159022,0.3352239842
SRX3159023,-0.21172446590000002
SRX3159024,0.9760117634000001
SRX3159025,-1.9567648523
SRX3159026,-0.5670837801
SRX3159027,-1.9567648523
SRX3159028,1.3689602789
SRX3159029,-1.1741181833
SRX3159030,-0.3861490201
SRX3159034,0.0683402879
SRX3159036,0.4583062785
SRX3159037,-0.5950351537
SRX3159041,-1.9567648523
SRX3159042,0.559733726
SRX3159043,0.1371635531
SRX3159045,-1.9567648523
SRX3159047,-1.9567648523
SRX3159048,1.5143725571000002
SRX3159049,-0.5440245882
SRX3159050,-0.6023686338
SRX3159051,-1.9567648523
SRX3159052,-0.9348247445000001
SRX3159053,-1.1042093089
SRX3159054,0.2855866159
SRX3159055,-1.9567648523
SRX3159056,-0.7098631464
SRX3159057,-0.657873155
SRX3159058,0.0186171185
SRX3159060,-0.1602680042
SRX3159061,-1.9567648523
SRX3159062,-1.9567648523
SRX3159063,1.0865086868
SRX3159066,0.08751995850000001
SRX3159069,-1.9567648523
SRX3159070,-1.9567648523
SRX3159071,0.8297382314
SRX3159073,-1.9567648523
SRX3159074,0.7926864306
SRX3159075,-0.021980942700000002
SRX3159076,0.1559600664
SRX3159080,-1.9567648523
SRX3159082,-0.5860104969000001
SRX3159083,0.3199559889
SRX3159086,-1.9567648523
SRX3159087,0.749426559
SRX3159088,0.2203953284
SRX3159089,-1.9567648523
SRX3159090,1.0990395162
SRX3159091,-0.0178116277
SRX3159092,-0.10577139120000001
SRX3159093,-1.0054661334
SRX3159094,-0.19949200290000002
SRX3159095,1.4134341321
SRX3159096,1.8233419012
SRX3159097,-0.1807870483
SRX3159098,-1.9567648523
SRX3159099,-1.9567648523
SRX3158988,0.7979211777
SRX3158989,1.8227265620000002
SRX3158990,1.7688238879
SRX3158991,0.529129531
SRX3158992,-0.10304714400000001
SRX3158996,-0.6948740337
SRX3644656,-0.3521435096
SRX3644657,-0.3224446512
SRX3644658,0.6745881608000001
SRX3644659,0.052400569300000005
SRX3644660,0.0288288534
SRX3644661,0.1044244633
SRX3644662,0.11452066550000001
SRX3644663,-0.1618573921
SRX3644664,2.1198657805
SRX3644665,0.1499640387
SRX3644666,0.2245153903
SRX3644667,0.4930620189
SRX3644668,-0.012906078500000001
SRX3644669,0.3942831755
SRX3644670,0.8979763809
SRX3644671,-0.8392562564
SRX3644672,0.1382316852
SRX3644673,-0.4953528592
