,new_22531_23167
dia15_3,7.5376
C30_1,10.2876
C30_2,10.5248
C90_1,9.2528
C90_2,7.5838
SMM_1,7.9906
SMM_2,7.9592
SMM_3,7.9543
Salt_1,8.3367
Salt_2,8.2897
Salt_3,8.2398
M+G_1,9.5124
M+G_2,9.3476
M+G_3,8.9371
Glu_1,9.412
Glu_2,9.7722
Glu_3,9.3065
Fru_1,9.3985
Fru_2,9.7002
Fru_3,8.8127
Mal_1,7.6728
Mal_2,8.992
Mal_3,8.5381
G+S_2,8.955
G+S_3,9.1854
Pyr_1,9.1251
Pyr_2,9.5686
Pyr_3,9.4411
Gly_1,7.9306
Gly_2,8.4789
Gly_3,8.422
Glucon_1,9.1372
Glucon_2,8.8022
Glucon_3,8.622
BI_1,7.6467
BI_2,7.6297
BC_2,7.2199
BC/t_1,7.7309
BC/t_2,9.037
BC_1,7.3339
Sw_1,7.1055
Sw_2,7.0266
BMM_1,9.2568
BMM_2,9.239
BMM_3,9.6473
Heat_1,10.6053
Heat_2,10.1837
Heat_3,10.2064
Cold_1,10.5402
Cold_2,10.5853
Cold_3,10.3168
Etha_1,7.586
Etha_2,7.7604
Etha_3,7.3999
SMMPr_1,7.8753
SMMPr_2,7.7713
SMMPr_3,7.7664
HiTm_1,7.512
HiTm_2,7.7512
HiTm_3,8.0348
LoTm_1,8.1395
LoTm_2,7.9762
LoTm_3,8.1259
HiOs_1,7.8541
HiOs_2,8.465
HiOs_3,7.9657
Oxctl_1,10.2673
Oxctl_2,9.776
Oxctl_3,10.2671
Diami_1,8.8275
Diami_2,8.5765
Diami_3,8.3019
Paraq_1,10.707
Paraq_2,10.5598
Paraq_3,9.2341
H2O2_1,10.5963
H2O2_2,10.5267
H2O2_3,10.0676
HPh_1,9.5713
HPh_2,9.1204
HPh_3,9.2852
LPh_1,9.3086
LPh_2,9.6689
LPh_3,9.3282
LPhT_1,8.0373
LPhT_2,7.6708
LPhT_3,8.026
aero_1,9.7223
aero_2,7.9394
aero_3,8.1863
nit_1,9.0828
nit_2,8.4899
nit_3,8.7132
ferm_1,8.8194
ferm_2,7.7353
ferm_3,9.2673
