sample,new_818856_819310_c
M0t45_3,10.6276
M0t90_1,9.6898
M0t90_2,10.4961
M0t90_3,10.2805
M40t45_1,10.3505
M40t45_2,11.0139
M40t45_3,10.5853
M40t90_1,9.9222
M40t90_2,10.2569
M40t90_3,10.3314
dia0_1,9.7388
dia0_2,10.2994
dia0_3,10.3996
dia5_1,10.1848
dia5_2,10.5652
dia5_3,10.6689
dia15_1,11.83
dia15_2,11.5478
dia15_3,9.4221
Diami_1,10.1777
Diami_2,10.7716
Diami_3,11.0136
Paraq_1,10.2665
Paraq_2,10.6162
Paraq_3,9.3776
H2O2_1,11.0094
H2O2_2,11.0791
H2O2_3,11.014
Oxctl_1,10.1853
Oxctl_2,9.9483
Oxctl_3,10.4432
GM-0.1_1,10.0278
GM-0.2_1,9.964
GM+5_1,10.1267
GM+15_1,10.043
GM+25_1,10.5461
GM+45_1,10.4
GM+60_1,10.595
GM+90_1,10.7967
GM+120_1,10.3498
GM+150_1,11.8324
GM-0.1_2,10.4466
GM-0.2_2,10.4514
GM+5_2,9.9188
GM+10_2,9.5368
GM+15_2,9.5034
GM+25_2,10.0272
GM+45_2,9.2442
GM+60_2,9.5327
GM+90_2,10.8774
GM+150_2,11.1173
GM-0.1_3,10.8839
GM-0.2_3,10.8708
GM+5_3,10.8942
GM+10_3,9.6506
GM+15_3,10.2963
GM+25_3,10.2338
GM+45_3,10.2234
GM+60_3,10.0302
GM+90_3,10.8943
GM+120_3,11.373
GM+150_3,12.0621
MG-0.1_1,10.1237
MG+5_1,9.5824
MG+10_1,10.3059
MG+15_1,9.6054
MG+25_1,10.1826
MG+45_1,9.9087
MG+120_1,11.0694
MG+150_1,11.5722
MG-0.1_2,9.2779
MG-0.2_2,9.7427
MG+5_2,9.6894
MG+10_2,9.7707
MG+15_2,10.4241
MG+25_2,9.5239
MG+45_2,8.9109
MG+60_2,9.9943
MG+90_2,9.6144
MG+120_2,11.4478
MG-0.1_3,10.5149
MG-0.2_3,10.2528
MG+5_3,9.9571
MG+10_3,9.2365
MG+15_3,10.0523
MG+25_3,10.2262
MG+45_3,10.4378
MG+60_3,9.7458
MG+90_3,10.3297
MG+120_3,10.8522
MG+150_3,11.1487
