sample,new_2773764_2773889
HiOs_3,9.4562
BMM_1,9.9259
BMM_2,10.1896
BMM_3,9.4961
Heat_1,10.0367
Heat_2,10.1033
Heat_3,10.006
Cold_1,11.5458
Cold_2,11.5256
Cold_3,10.653
Etha_1,11.0703
Etha_2,11.3343
Etha_3,11.0755
SMM_1,11.1132
SMM_2,12.300999999999998
SMM_3,11.5716
Salt_1,11.943
Salt_2,11.5571
Salt_3,11.2139
Mt0_1,11.1736
Mt0_3,8.2277
M0t45_1,10.1213
M0t45_2,9.5349
M0t45_3,9.0271
M0t90_1,10.3508
M0t90_2,11.1228
M0t90_3,9.6817
M40t45_1,8.9548
M40t45_2,10.6198
M40t45_3,8.6145
M40t90_1,9.5119
M40t90_2,10.4793
M40t90_3,9.7711
dia0_1,8.9847
dia0_2,8.9353
dia0_3,9.0518
dia5_1,8.3592
dia5_2,8.9418
dia5_3,8.5845
dia15_1,8.9987
dia15_2,9.4798
dia15_3,8.6666
Diami_1,9.8366
Diami_2,8.507
Diami_3,8.9841
Paraq_1,9.0976
Paraq_2,9.5778
Paraq_3,8.2279
H2O2_1,9.1816
H2O2_2,9.6575
H2O2_3,9.1859
Oxctl_1,8.8824
Oxctl_2,8.9737
Oxctl_3,9.6215
GM-0.1_1,9.9189
GM-0.2_1,9.3963
GM+5_1,10.7503
GM+15_1,10.1199
GM+25_1,10.9884
GM+45_1,11.0552
GM+60_1,11.1317
GM+90_1,10.5029
GM+120_1,8.8767
GM+150_1,11.3224
GM-0.1_2,10.7601
GM-0.2_2,9.8569
GM+5_2,10.8376
GM+10_2,10.5583
GM+15_2,11.7628
GM+25_2,11.4
GM+45_2,10.8787
GM+60_2,9.5193
GM+90_2,10.8789
GM+150_2,7.9497
GM-0.1_3,12.704
GM-0.2_3,11.9553
GM+5_3,11.7704
GM+10_3,10.2168
GM+15_3,11.7158
GM+25_3,11.6411
GM+45_3,11.1973
GM+60_3,10.532
GM+90_3,9.6819
GM+120_3,10.7042
GM+150_3,9.434
MG-0.1_1,9.6684
MG+5_1,11.6449
MG+10_1,11.1382
MG+15_1,10.8358
MG+25_1,11.2449
MG+45_1,12.6227
MG+120_1,10.1717
MG+150_1,9.3778
MG-0.1_2,8.4372
MG-0.2_2,10.6048
MG+5_2,8.9597
MG+10_2,9.3302
MG+15_2,9.2498
MG+25_2,9.513
MG+45_2,9.4732
MG+60_2,9.4093
MG+90_2,9.0515
MG+120_2,10.1838
MG-0.1_3,9.1651
MG-0.2_3,9.524
MG+5_3,8.9353
MG+10_3,8.17
MG+15_3,9.2512
MG+25_3,9.284
MG+45_3,9.5353
MG+60_3,8.9477
MG+90_3,10.5632
MG+120_3,10.2016
MG+150_3,11.5768
