,new_2930783_2931047
Fru_3,7.3524
Mal_1,6.9459
Mal_2,7.5447
Mal_3,7.0842
G+S_2,8.1816
G+S_3,8.9271
Pyr_1,9.221
Pyr_2,8.8885
Pyr_3,9.8299
Gly_1,8.0113
Gly_2,7.5892
Gly_3,7.8837
Glucon_1,9.2275
Glucon_2,8.984
Glucon_3,8.317
aero_1,7.4702
aero_2,7.3582
aero_3,7.1045
nit_1,8.345
nit_2,7.2195
nit_3,7.7197
ferm_1,7.8671
ferm_2,7.0772
ferm_3,7.6271
T-5.40H_1,7.3163
T-4.40H_1,7.3599
T-3.40H_1,7.3849
T-2.40H_1,7.1369
T-1.40H_1,7.0977
T-1.10H_1,6.9251000000000005
T-0.40H_1,6.9189
T0.0H_1,6.9449000000000005
T0.30H_1,7.7703
T1.0H_1,7.408
T1.30H_1,7.6665
T2.0H_1,7.8641000000000005
T2.30H_1,7.519
T3.0H_1,7.2526
T3.30H_1,7.7085
T4.0H_1,7.6171
T5.0H_1,7.8247
HPh_1,7.5967
HPh_2,7.0687
HPh_3,7.6517
LPh_1,7.4022
LPh_2,7.3308
LPh_3,7.4969
LPhT_1,7.586
LPhT_2,7.1586
LPhT_3,7.3083
SMMPr_1,6.9264
SMMPr_2,7.2329
SMMPr_3,7.3349
HiTm_1,7.3087
HiTm_2,7.0149
HiTm_3,7.2736
LoTm_1,7.051
LoTm_2,7.0907
LoTm_3,7.1672
HiOs_1,7.0959
HiOs_2,7.4641
HiOs_3,7.3244
BMM_1,6.9352
BMM_2,7.0578
BMM_3,7.0162
Heat_1,7.43
Heat_2,6.9892
Heat_3,7.4131
Cold_1,7.021
Cold_2,7.2469
Cold_3,7.3477
Etha_1,7.4447
Etha_2,7.6057
Etha_3,7.2772
SMM_1,7.2321
SMM_2,7.0769
SMM_3,6.939
Salt_1,7.2377
Salt_2,7.0199
Salt_3,7.089
Mt0_1,7.0823
Mt0_3,6.5514
M0t45_1,6.9657
M0t45_2,7.6803
M0t45_3,6.7074
M0t90_1,7.2697
M0t90_2,6.7542
M0t90_3,6.9901
M40t45_1,7.3046
M40t45_2,7.1334
M40t45_3,6.6928
M40t90_1,7.0095
M40t90_2,6.8461
M40t90_3,6.9027
dia0_1,6.9329
dia0_2,6.9816
dia0_3,6.5573
dia5_1,7.1803
dia5_2,7.3041
dia5_3,7.3855
dia15_1,8.1565
dia15_2,7.8731
dia15_3,7.2392
Diami_1,7.9859
Diami_2,7.6897
Diami_3,8.3874
Paraq_1,8.2513
Paraq_2,8.0152
Paraq_3,7.4201
H2O2_1,7.8171
H2O2_2,7.9887
H2O2_3,8.1716
Oxctl_1,8.1713
Oxctl_2,8.2332
Oxctl_3,7.9283
GM-0.1_1,7.3122
GM-0.2_1,7.8229
GM+5_1,7.0208
GM+15_1,7.1764
GM+25_1,7.2973
GM+45_1,7.2341
GM+60_1,6.8022
GM+90_1,7.1304
GM+120_1,8.116
GM+150_1,7.6859
GM-0.1_2,7.7301
GM-0.2_2,7.6434
GM+5_2,6.7928
GM+10_2,7.0157
GM+15_2,7.4113
GM+25_2,7.2794
GM+45_2,6.612
GM+60_2,6.9889
GM+90_2,7.7225
GM+150_2,6.8547
GM-0.1_3,7.4138
GM-0.2_3,6.8584
GM+5_3,7.2501
GM+10_3,6.8498
GM+15_3,7.1745
GM+25_3,7.4188
GM+45_3,7.7462
GM+60_3,7.3677
GM+90_3,7.6109
GM+120_3,8.0676
GM+150_3,8.1508
MG-0.1_1,6.9131
MG+5_1,7.4002
MG+10_1,7.063
MG+15_1,7.0436
MG+25_1,7.1506
MG+45_1,7.2275
MG+120_1,7.371
MG+150_1,7.5183
MG-0.1_2,6.3957
MG-0.2_2,6.8523
MG+5_2,6.677
MG+10_2,6.8527000000000005
MG+15_2,7.5316
MG+25_2,6.9862
MG+45_2,7.1718
MG+60_2,7.2117
MG+90_2,6.5792
MG+120_2,7.1405
MG-0.1_3,7.1975999999999996
MG-0.2_3,7.3561
MG+5_3,7.3778
MG+10_3,7.3618
MG+15_3,7.1156
MG+25_3,7.1261
MG+45_3,7.1385
MG+60_3,7.384
MG+90_3,6.8359000000000005
MG+120_3,6.9818
MG+150_3,7.1508
