,PSPTO_RS14660
SRX3159066,0.8123319261
SRX3159069,-0.5292426836
SRX3159070,-0.5292426836
SRX3159071,-0.5292426836
SRX3159073,-0.5292426836
SRX3159074,-0.5292426836
SRX3159075,-0.5292426836
SRX3159076,-0.5292426836
SRX3159080,-0.5292426836
SRX3159082,1.6831147924
SRX3159083,-0.5292426836
SRX3159086,-0.5292426836
SRX3159087,-0.5292426836
SRX3159088,-0.5292426836
SRX3159089,-0.5292426836
SRX3159090,2.5035795916
SRX3159091,-0.5292426836
SRX3159092,-0.5292426836
SRX3159093,0.4094880159
SRX3159094,1.6428382563000001
SRX3159095,-0.5292426836
SRX3159096,-0.5292426836
SRX3159097,-0.5292426836
SRX3159098,0.6391202664
SRX3159099,-0.5292426836
SRX3158988,0.3774649107
SRX3158989,0.6587706608
SRX3158990,-1.3667575056999999
SRX3158991,0.6807502373000001
SRX3158992,-0.17067648200000002
SRX3158996,-0.2067884287
SRX3644656,0.0191898692
SRX3644657,-0.0500478262
SRX3644658,0.030857957000000002
SRX3644659,0.036610713100000004
SRX3644660,-0.1898595616
SRX3644661,-0.26760117370000003
SRX3644662,0.043972433500000005
SRX3644663,-0.4089254261
SRX3644664,0.2212678273
SRX3644665,0.1937911588
SRX3644666,0.1152996398
SRX3644667,0.4804850129
SRX3644668,-0.2250027967
SRX3644669,-0.4052852228
SRX3644670,-0.0081269594
SRX3644671,-0.1451513937
SRX3644672,-0.583544544
SRX3644673,-0.5314057388
