sample,new_635022_635109
Salt_3,14.5332
Mt0_1,14.1372
Mt0_3,14.1413
M0t45_1,11.2889
M0t45_2,13.1269
M0t45_3,12.2418
M0t90_1,9.445
M0t90_2,10.6471
M0t90_3,8.5801
M40t45_1,10.1698
M40t45_2,8.8333
M40t45_3,13.0674
M40t90_1,9.0803
M40t90_2,10.3594
M40t90_3,8.4192
dia0_1,13.8633
dia0_2,13.702
dia0_3,14.5508
dia5_1,12.0789
dia5_2,12.8529
dia5_3,14.3344
dia15_1,13.8918
dia15_2,15.0905
dia15_3,14.9764
Diami_1,12.9912
Diami_2,13.6699
Diami_3,14.175999999999998
Paraq_1,14.8788
Paraq_2,15.3549
Paraq_3,14.2577
H2O2_1,14.7428
H2O2_2,15.047
H2O2_3,14.7485
Oxctl_1,14.944
Oxctl_2,15.3153
Oxctl_3,15.7133
GM-0.1_1,14.524
GM-0.2_1,13.7674
GM+5_1,14.0471
GM+15_1,14.7741
GM+25_1,15.1935
GM+45_1,15.1478
GM+60_1,14.9054
GM+90_1,14.7919
GM+120_1,13.9768
GM+150_1,14.5716
GM-0.1_2,14.7142
GM-0.2_2,15.0252
GM+5_2,14.6246
GM+10_2,14.0452
GM+15_2,14.6389
GM+25_2,15.1057
GM+45_2,14.0069
GM+60_2,13.7916
GM+90_2,15.4708
GM+150_2,13.5959
GM-0.1_3,14.8079
GM-0.2_3,14.5799
GM+5_3,14.8392
GM+10_3,13.9181
GM+15_3,15.0091
GM+25_3,14.5272
GM+45_3,13.5114
GM+60_3,13.528
GM+90_3,14.6126
GM+120_3,14.8506
GM+150_3,14.7757
MG-0.1_1,14.8776
MG+5_1,14.5463
MG+10_1,15.2188
MG+15_1,14.5865
MG+25_1,14.9825
MG+45_1,15.0198
MG+120_1,13.7477
MG+150_1,14.7129
MG-0.1_2,13.883
MG-0.2_2,14.6057
MG+5_2,14.076
MG+10_2,15.0866
MG+15_2,15.2554
MG+25_2,14.603
MG+45_2,13.657
MG+60_2,14.4235
MG+90_2,14.4736
MG+120_2,13.8884
MG-0.1_3,15.4946
MG-0.2_3,14.8372
MG+5_3,14.9788
MG+10_3,13.9542
MG+15_3,15.3459
MG+25_3,15.1474
MG+45_3,15.5205
MG+60_3,14.4143
MG+90_3,14.9817
MG+120_3,14.2864
MG+150_3,15.1747
