,new_2840767_2840964_c
MG-0.1_2,6.9158
MG-0.2_2,7.1362
MG+5_2,7.0159
MG+10_2,7.0767
MG+15_2,7.7203
MG+25_2,7.2645
MG+45_2,7.2535
MG+60_2,7.2905
MG+90_2,6.7185
MG+120_2,7.2727
MG-0.1_3,7.618
MG-0.2_3,7.8178
MG+5_3,7.7777
MG+10_3,8.0029
MG+15_3,7.4499
MG+25_3,7.4030000000000005
MG+45_3,7.301
MG+60_3,7.4726
MG+90_3,7.0173
MG+120_3,7.0996
MG+150_3,7.3283000000000005
