sample,new_2678362_2678577_c
Mal_1,13.1421
Mal_2,13.5341
Mal_3,13.4146
G+S_2,14.8412
G+S_3,14.4332
Pyr_1,13.5558
Pyr_2,14.5403
Pyr_3,13.9266
Gly_1,12.9796
Gly_2,13.9864
Gly_3,12.8918
Glucon_1,13.5633
Glucon_2,13.9467
Glucon_3,12.6862
aero_1,13.7579
aero_2,13.0615
aero_3,13.5222
nit_1,14.5639
nit_2,14.6747
nit_3,13.552
ferm_1,14.3735
ferm_2,14.1177
ferm_3,14.7159
T-5.40H_1,13.7266
T-4.40H_1,13.8333
T-3.40H_1,13.8144
T-2.40H_1,13.3903
T-1.40H_1,13.4549
T-1.10H_1,13.3143
T-0.40H_1,14.0196
T0.0H_1,13.6195
T0.30H_1,14.2578
T1.0H_1,13.1744
T1.30H_1,13.6237
T2.0H_1,12.9933
T2.30H_1,13.0673
T3.0H_1,13.2635
T3.30H_1,13.6982
T4.0H_1,13.4638
T5.0H_1,12.8167
HPh_1,14.6638
HPh_2,14.7256
HPh_3,16.0684
LPh_1,14.3136
LPh_2,14.0225
LPh_3,14.3934
LPhT_1,15.4106
LPhT_2,14.9034
LPhT_3,15.1106
SMMPr_1,13.5388
SMMPr_2,13.8147
SMMPr_3,14.1459
HiTm_1,13.595999999999998
HiTm_2,13.4993
HiTm_3,14.2081
LoTm_1,14.5931
LoTm_2,14.536
LoTm_3,14.4262
HiOs_1,14.1555
HiOs_2,14.7141
HiOs_3,14.5561
BMM_1,13.3169
BMM_2,13.5721
BMM_3,13.7949
Heat_1,13.7766
Heat_2,13.3367
Heat_3,13.7762
Cold_1,14.1781
Cold_2,14.6498
Cold_3,14.363
Etha_1,13.7979
Etha_2,14.7681
Etha_3,14.3912
SMM_1,13.5655
SMM_2,13.8534
SMM_3,13.7347
Salt_1,13.239
Salt_2,13.2382
Salt_3,13.0558
Mt0_1,14.2051
Mt0_3,12.956
M0t45_1,13.7029
M0t45_2,12.7326
M0t45_3,13.5164
M0t90_1,13.9193
M0t90_2,14.3274
M0t90_3,14.1322
M40t45_1,12.9023
M40t45_2,14.669
M40t45_3,13.1455
M40t90_1,13.4053
M40t90_2,14.5145
M40t90_3,14.2617
dia0_1,13.799
dia0_2,13.6525
dia0_3,13.6189
dia5_1,13.6777
dia5_2,14.5316
dia5_3,14.199000000000002
dia15_1,14.4419
dia15_2,14.9248
dia15_3,14.722
Diami_1,13.373
Diami_2,13.1766
Diami_3,12.8459
Paraq_1,12.3191
Paraq_2,12.6373
Paraq_3,10.752
H2O2_1,11.7988
H2O2_2,12.6055
H2O2_3,12.367
Oxctl_1,11.8408
Oxctl_2,12.3372
Oxctl_3,12.9779
GM-0.1_1,13.8092
GM-0.2_1,13.2978
GM+5_1,13.7578
GM+15_1,13.7996
GM+25_1,14.2483
GM+45_1,14.3288
GM+60_1,14.2971
GM+90_1,13.4414
GM+120_1,12.746
GM+150_1,13.8905
GM-0.1_2,13.9399
GM-0.2_2,13.7433
GM+5_2,14.2783
GM+10_2,13.7202
GM+15_2,14.4834
GM+25_2,14.3245
GM+45_2,13.3312
GM+60_2,13.6222
GM+90_2,14.2476
GM+150_2,13.7572
GM-0.1_3,14.7279
GM-0.2_3,14.3493
GM+5_3,14.1707
GM+10_3,13.4552
GM+15_3,14.5749
GM+25_3,14.2452
GM+45_3,12.8421
GM+60_3,13.5275
GM+90_3,13.1277
GM+120_3,14.4049
GM+150_3,13.0149
MG-0.1_1,13.809
MG+5_1,13.5061
MG+10_1,14.2638
MG+15_1,13.9213
MG+25_1,14.1736
MG+45_1,13.9914
MG+120_1,13.8604
MG+150_1,13.1408
MG-0.1_2,13.2644
MG-0.2_2,14.2555
MG+5_2,13.8738
MG+10_2,14.0271
MG+15_2,13.6297
MG+25_2,13.7161
MG+45_2,12.6987
MG+60_2,13.4504
MG+90_2,12.9351
MG+120_2,13.7851
MG-0.1_3,14.8084
MG-0.2_3,14.5406
MG+5_3,14.7484
MG+10_3,12.2559
MG+15_3,14.2074
MG+25_3,14.2477
MG+45_3,14.2127
MG+60_3,13.4078
MG+90_3,14.1421
MG+120_3,14.0102
MG+150_3,14.5404
