sample,new_2069984_2070118_c
T-2.40H_1,14.1074
T-1.40H_1,14.9063
T-1.10H_1,15.3326
T-0.40H_1,15.9206
T0.0H_1,15.6622
T0.30H_1,15.8424
T1.0H_1,14.4679
T1.30H_1,13.7416
T2.0H_1,12.7727
T2.30H_1,13.4223
T3.0H_1,13.6066
T3.30H_1,13.952
T4.0H_1,14.2198
T5.0H_1,13.7509
HPh_1,13.8622
HPh_2,13.9973
HPh_3,14.8392
LPh_1,13.6987
LPh_2,13.7823
LPh_3,13.4319
LPhT_1,14.4215
LPhT_2,13.9158
LPhT_3,14.0933
SMMPr_1,14.404000000000002
SMMPr_2,14.699000000000002
SMMPr_3,14.7949
HiTm_1,14.7549
HiTm_2,13.8648
HiTm_3,14.6339
LoTm_1,14.5973
LoTm_2,14.7385
LoTm_3,14.4559
HiOs_1,15.0108
HiOs_2,14.9073
HiOs_3,15.0522
BMM_1,13.4032
BMM_2,13.2511
BMM_3,14.0689
Heat_1,14.1375
Heat_2,14.204
Heat_3,13.8739
Cold_1,13.0733
Cold_2,13.361
Cold_3,12.3674
Etha_1,14.7609
Etha_2,14.151
Etha_3,14.8278
SMM_1,13.8378
SMM_2,13.8849
SMM_3,13.7073
Salt_1,15.8749
Salt_2,15.6701
Salt_3,15.9536
Mt0_1,14.127
Mt0_3,12.9731
M0t45_1,13.789
M0t45_2,13.4279
M0t45_3,13.3659
M0t90_1,13.6041
M0t90_2,13.8129
M0t90_3,13.8628
M40t45_1,13.086
M40t45_2,13.907
M40t45_3,13.183
M40t90_1,13.1555
M40t90_2,13.8946
M40t90_3,13.6663
dia0_1,13.1108
dia0_2,13.3532
dia0_3,13.3884
dia5_1,14.2729
dia5_2,14.2442
dia5_3,14.1869
dia15_1,14.678
dia15_2,15.1447
dia15_3,14.1187
Diami_1,14.5987
Diami_2,14.1074
Diami_3,14.7918
Paraq_1,13.2104
Paraq_2,13.3434
Paraq_3,11.611
H2O2_1,12.8895
H2O2_2,13.4756
H2O2_3,13.5562
Oxctl_1,11.99
Oxctl_2,12.7854
Oxctl_3,13.3577
GM-0.1_1,14.0234
GM-0.2_1,14.4542
GM+5_1,14.6868
GM+15_1,14.0847
GM+25_1,14.7764
GM+45_1,14.713
GM+60_1,14.6785
GM+90_1,14.0806
GM+120_1,13.7596
GM+150_1,14.2799
GM-0.1_2,14.2864
GM-0.2_2,13.4924
GM+5_2,14.5277
GM+10_2,14.139
GM+15_2,14.5697
GM+25_2,14.3658
GM+45_2,13.4002
GM+60_2,14.4149
GM+90_2,14.3945
GM+150_2,14.0871
GM-0.1_3,14.696
GM-0.2_3,14.6578
GM+5_3,14.9176
GM+10_3,13.843
GM+15_3,14.5461
GM+25_3,14.5004
GM+45_3,14.0571
GM+60_3,12.7607
GM+90_3,13.3115
GM+120_3,13.5531
GM+150_3,13.5241
MG-0.1_1,14.203
MG+5_1,14.0954
MG+10_1,14.3419
MG+15_1,13.8085
MG+25_1,14.3761
MG+45_1,14.1689
MG+120_1,13.587
MG+150_1,13.4093
MG-0.1_2,13.0463
MG-0.2_2,14.282
MG+5_2,14.2633
MG+10_2,14.3177
MG+15_2,13.7708
MG+25_2,13.8322
MG+45_2,13.1465
MG+60_2,14.6703
MG+90_2,13.4204
MG+120_2,14.4322
MG-0.1_3,14.4659
MG-0.2_3,15.0419
MG+5_3,14.4728
MG+10_3,13.1614
MG+15_3,14.5311
MG+25_3,13.9977
MG+45_3,14.3579
MG+60_3,13.3249
MG+90_3,14.2149
MG+120_3,14.3678
MG+150_3,14.4586
