,new_1879781_1880041
HiOs_1,7.1763
HiOs_2,7.433
HiOs_3,7.3628
BMM_1,8.6186
BMM_2,8.595
BMM_3,8.9398
Heat_1,9.4098
Heat_2,9.1702
Heat_3,9.3012
Cold_1,13.4974
Cold_2,13.1147
Cold_3,12.642900000000001
Etha_1,8.9651
Etha_2,9.3815
Etha_3,9.3292
SMM_1,8.0876
SMM_2,7.7197
SMM_3,7.8177
Salt_1,7.7132000000000005
Salt_2,7.5733
Salt_3,7.7617
Mt0_1,8.2569
Mt0_3,8.0841
M0t45_1,7.7838
M0t45_2,8.0957
M0t45_3,8.4308
M0t90_1,8.7798
M0t90_2,8.3582
M0t90_3,8.8845
M40t45_1,7.914
M40t45_2,7.8409
M40t45_3,8.3741
M40t90_1,8.7589
M40t90_2,8.959
M40t90_3,9.5676
dia0_1,7.7791
dia0_2,8.4207
dia0_3,8.1794
dia5_1,8.1777
dia5_2,8.1849
dia5_3,7.9776
dia15_1,7.9923
dia15_2,8.7581
dia15_3,10.6517
Diami_1,7.4591
Diami_2,7.261
Diami_3,7.6898
Paraq_1,8.57
Paraq_2,8.6936
Paraq_3,8.0479
H2O2_1,8.7743
H2O2_2,9.1246
H2O2_3,8.9635
Oxctl_1,9.2295
Oxctl_2,8.8776
Oxctl_3,9.5294
GM-0.1_1,7.5171
GM-0.2_1,7.6514
GM+5_1,7.6229
GM+15_1,7.4488
GM+25_1,8.019
GM+45_1,8.0743
GM+60_1,7.8203
GM+90_1,7.982
GM+120_1,7.6371
GM+150_1,8.1473
GM-0.1_2,7.7983
GM-0.2_2,8.2405
GM+5_2,7.7787
GM+10_2,7.3911999999999995
GM+15_2,7.4633
GM+25_2,7.8667
GM+45_2,7.4405
GM+60_2,7.4756
GM+90_2,8.6412
GM+150_2,7.0525
GM-0.1_3,7.9424
GM-0.2_3,7.531
GM+5_3,7.7335
GM+10_3,7.2208
GM+15_3,7.3424
GM+25_3,7.6761
GM+45_3,8.0776
GM+60_3,7.7047
GM+90_3,8.381
GM+120_3,8.9222
GM+150_3,8.1226
MG-0.1_1,8.1038
MG+5_1,8.1365
MG+10_1,8.2239
MG+15_1,8.0346
MG+25_1,8.3957
MG+45_1,8.1769
MG+120_1,7.2961
MG+150_1,7.7817
MG-0.1_2,7.3746
MG-0.2_2,7.5663
MG+5_2,7.5263
MG+10_2,7.6808
MG+15_2,8.7066
MG+25_2,8.088
MG+45_2,7.1852
MG+60_2,7.9296
MG+90_2,7.3183
MG+120_2,7.4908
MG-0.1_3,8.2262
MG-0.2_3,8.0089
MG+5_3,8.1128
MG+10_3,7.4526
MG+15_3,8.3965
MG+25_3,8.4867
MG+45_3,8.3712
MG+60_3,8.0088
MG+90_3,7.877
MG+120_3,7.4566
MG+150_3,7.8073
