sample,new_2600050_2600154
Diami_3,10.4949
Paraq_1,8.6291
Paraq_2,9.7651
Paraq_3,8.3757
H2O2_1,10.9759
H2O2_2,10.1786
H2O2_3,8.9744
Oxctl_1,10.039
Oxctl_2,10.0227
Oxctl_3,9.9492
GM-0.1_1,8.8064
GM-0.2_1,8.4199
GM+5_1,10.0929
GM+15_1,9.1011
GM+25_1,10.2526
GM+45_1,9.4573
GM+60_1,9.5722
GM+90_1,8.058
GM+120_1,7.4279
GM+150_1,9.6359
GM-0.1_2,10.8351
GM-0.2_2,11.1101
GM+5_2,9.9147
GM+10_2,8.9606
GM+15_2,9.0168
GM+25_2,10.1296
GM+45_2,7.463999999999999
GM+60_2,7.5615
GM+90_2,8.8439
GM+150_2,9.8125
GM-0.1_3,10.4979
GM-0.2_3,10.701
GM+5_3,10.6284
GM+10_3,8.6923
GM+15_3,9.4088
GM+25_3,9.0737
GM+45_3,8.1001
GM+60_3,7.2862
GM+90_3,10.1311
GM+120_3,8.4654
GM+150_3,10.5636
MG-0.1_1,10.5905
MG+5_1,7.9717
MG+10_1,9.3273
MG+15_1,9.5554
MG+25_1,9.2305
MG+45_1,9.3708
MG+120_1,8.2939
MG+150_1,10.7978
MG-0.1_2,10.8707
MG-0.2_2,10.661
MG+5_2,8.2879
MG+10_2,8.8714
MG+15_2,9.3727
MG+25_2,8.4749
MG+45_2,6.8663
MG+60_2,8.0965
MG+90_2,8.4067
MG+120_2,10.4946
MG-0.1_3,11.7607
MG-0.2_3,11.4778
MG+5_3,7.7973
MG+10_3,7.3368
MG+15_3,9.5733
MG+25_3,9.7124
MG+45_3,9.5075
MG+60_3,7.167000000000002
MG+90_3,9.3054
MG+120_3,10.4431
MG+150_3,10.3959
