,new_4167085_4167598_c
MG+5_1,8.0879
MG+10_1,8.3872
MG+15_1,7.9699
MG+25_1,8.2925
MG+45_1,8.0517
MG+120_1,7.9557
MG+150_1,8.0214
MG-0.1_2,7.3738
MG-0.2_2,7.7648
MG+5_2,7.8709
MG+10_2,8.0856
MG+15_2,8.6795
MG+25_2,7.8260000000000005
MG+45_2,7.8304
MG+60_2,8.1843
MG+90_2,7.6456
MG+120_2,8.0553
MG-0.1_3,7.9424
MG-0.2_3,7.9417
MG+5_3,8.2071
MG+10_3,7.7776
MG+15_3,8.1259
MG+25_3,8.2707
MG+45_3,8.4439
MG+60_3,8.063
MG+90_3,8.1111
MG+120_3,7.7642
MG+150_3,7.7896
