sample,new_2282486_2282578
M0t90_2,11.7691
M0t90_3,10.9512
M40t45_1,10.4048
M40t45_2,11.3158
M40t45_3,10.696
M40t90_1,10.2719
M40t90_2,11.3478
M40t90_3,11.1497
dia0_1,9.7021
dia0_2,10.1468
dia0_3,9.8793
dia5_1,9.7614
dia5_2,9.9575
dia5_3,9.5869
dia15_1,9.1465
dia15_2,9.9773
dia15_3,9.5397
Diami_1,8.1639
Diami_2,8.6118
Diami_3,8.1116
Paraq_1,8.2761
Paraq_2,9.1056
Paraq_3,7.7102
H2O2_1,8.237
H2O2_2,8.9404
H2O2_3,8.3328
Oxctl_1,8.4579
Oxctl_2,8.8255
Oxctl_3,9.1642
GM-0.1_1,9.8857
GM-0.2_1,9.5749
GM+5_1,9.9793
GM+15_1,10.2842
GM+25_1,10.8242
GM+45_1,10.8572
GM+60_1,10.8182
GM+90_1,10.781
GM+120_1,8.9838
GM+150_1,10.8802
GM-0.1_2,10.2135
GM-0.2_2,9.9668
GM+5_2,9.6466
GM+10_2,9.6363
GM+15_2,9.7634
GM+25_2,10.0641
GM+45_2,8.5754
GM+60_2,8.7447
GM+90_2,10.9792
GM+150_2,10.583
GM-0.1_3,10.8458
GM-0.2_3,10.6825
GM+5_3,10.8282
GM+10_3,9.4682
GM+15_3,10.2004
GM+25_3,9.5428
GM+45_3,8.8649
GM+60_3,8.9425
GM+90_3,10.3653
GM+120_3,10.6895
GM+150_3,10.7769
MG-0.1_1,9.8851
MG+5_1,9.7221
MG+10_1,10.4101
MG+15_1,9.7638
MG+25_1,10.2893
MG+45_1,9.9108
MG+120_1,8.5733
MG+150_1,10.5862
MG-0.1_2,8.2134
MG-0.2_2,9.203
MG+5_2,9.1823
MG+10_2,9.8716
MG+15_2,10.2124
MG+25_2,9.7117
MG+45_2,8.8788
MG+60_2,9.437
MG+90_2,9.3185
MG+120_2,10.822
MG-0.1_3,9.3329
MG-0.2_3,8.9135
MG+5_3,9.591
MG+10_3,8.0203
MG+15_3,9.7419
MG+25_3,9.5693
MG+45_3,9.7556
MG+60_3,8.7674
MG+90_3,9.8714
MG+120_3,9.9997
MG+150_3,10.5915
