,new_3213329_3216149
T-1.10H_1,6.6983
T-0.40H_1,6.6958
T0.0H_1,6.647
T0.30H_1,7.7063
T1.0H_1,7.4416
T1.30H_1,7.6823
T2.0H_1,7.859
T2.30H_1,7.4774
T3.0H_1,7.2824
T3.30H_1,7.6408000000000005
T4.0H_1,7.2556
T5.0H_1,7.4759
HPh_1,7.5092
HPh_2,7.0182
HPh_3,7.5129
LPh_1,7.3096
LPh_2,7.1294
LPh_3,7.4963
LPhT_1,7.65
LPhT_2,7.2113
LPhT_3,7.4645
SMMPr_1,6.8112
SMMPr_2,7.0405
SMMPr_3,7.1531
HiTm_1,7.1861
HiTm_2,6.9272
HiTm_3,7.1124
LoTm_1,7.2382
LoTm_2,7.0406
LoTm_3,7.036
HiOs_1,6.947
HiOs_2,7.3242
HiOs_3,7.1509
BMM_1,6.7931
BMM_2,6.8896
BMM_3,7.0972
Heat_1,7.3249
Heat_2,6.9139
Heat_3,7.4282
Cold_1,7.1755
Cold_2,7.3357
Cold_3,7.2874
Etha_1,7.5626
Etha_2,7.6969
Etha_3,7.2701
SMM_1,7.0883
SMM_2,6.9073
SMM_3,6.8118
Salt_1,7.0389
Salt_2,6.9374
Salt_3,7.0107
Mt0_1,7.054
Mt0_3,6.5066
M0t45_1,7.0422
M0t45_2,7.2569
M0t45_3,6.7368
M0t90_1,7.2574
M0t90_2,6.6873000000000005
M0t90_3,6.9202
M40t45_1,7.3107
M40t45_2,7.1309000000000005
M40t45_3,6.5136
M40t90_1,7.0002
M40t90_2,6.8124
M40t90_3,6.7835
dia0_1,6.89
dia0_2,6.9616
dia0_3,6.4947
dia5_1,7.008
dia5_2,7.1842
dia5_3,6.9143
dia15_1,6.917
dia15_2,7.1613
dia15_3,7.113
Diami_1,7.5035
Diami_2,7.1364
Diami_3,7.8076
Paraq_1,7.6247
Paraq_2,7.3999
Paraq_3,7.2355
H2O2_1,7.2899
H2O2_2,7.3866
H2O2_3,7.5898
Oxctl_1,7.8608
Oxctl_2,7.8006
Oxctl_3,7.4104
GM-0.1_1,6.9207
GM-0.2_1,7.5404
GM+5_1,6.825
GM+15_1,6.7094000000000005
GM+25_1,6.8681
GM+45_1,6.855
GM+60_1,6.6653
GM+90_1,6.9332
GM+120_1,7.6716
GM+150_1,7.3954
GM-0.1_2,6.9711
GM-0.2_2,7.4198
GM+5_2,6.5289
GM+10_2,6.6481
GM+15_2,7.0724
GM+25_2,6.9758
GM+45_2,6.3398
GM+60_2,6.7812
GM+90_2,7.6055
GM+150_2,6.6089
GM-0.1_3,7.3417
GM-0.2_3,6.7417
GM+5_3,6.9029
GM+10_3,6.7677
GM+15_3,6.8260000000000005
GM+25_3,7.1771
GM+45_3,7.5936
GM+60_3,7.2643
GM+90_3,7.4685
GM+120_3,8.0556
GM+150_3,7.2956
MG-0.1_1,6.6917
MG+5_1,7.1811
MG+10_1,6.8807
MG+15_1,7.0916
MG+25_1,6.9672
MG+45_1,6.9912
MG+120_1,7.1936
MG+150_1,7.213
MG-0.1_2,6.2735
MG-0.2_2,6.6117
MG+5_2,6.4313
MG+10_2,6.5877
MG+15_2,7.3633
MG+25_2,6.8358
MG+45_2,6.7392
MG+60_2,6.9771
MG+90_2,6.4243
MG+120_2,7.0108
MG-0.1_3,6.844
MG-0.2_3,7.1593
MG+5_3,7.3319
MG+10_3,7.0878
MG+15_3,6.9696
MG+25_3,6.907
MG+45_3,6.8841
MG+60_3,7.2202
MG+90_3,6.7135
MG+120_3,6.8669
MG+150_3,7.0627
