,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.7384154551000001,0.15236781703125085,4.0,70.0,0.8872569481,71.0,0.8435772623000001,72.0,0.6571096528,73.0,0.5657179572000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666663419743582e-11,0.4690854996582438,6.0,74.0,0.0220942452,75.0,0.7589734405,76.0,0.18919356810000001,86.0,-0.6633545013000001,88.0,-0.1727913305,90.0,-0.1341154219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.4480883048,0.5590533309575052,6.0,77.0,-0.12433320120000001,78.0,-0.039247069600000004,79.0,0.0426370635,87.0,1.0148892342,89.0,1.1300140984,91.0,0.6645697035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.3016344791666667,0.16921612404032246,3.0,80.0,0.17667000870000002,82.0,0.2340320978,84.0,0.494201331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.07731369846666668,0.1292909969342523,3.0,81.0,-0.0249979585,83.0,0.0343132445,85.0,0.2226258094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.17147764066937737,3.0,92.0,0.1878892956,93.0,-0.039835584800000004,94.0,-0.14805371080000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,1.2740470619666668,0.28383965650411996,3.0,95.0,1.4401895428,96.0,1.4356438776,97.0,0.9463077655000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,3.5213044509,0.3257312791505333,3.0,98.0,3.1490215548,99.0,3.6610244581,100.0,3.7538673398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,2.886338259166667,0.4965769314813623,3.0,101.0,3.4389696617,102.0,2.4775931481,103.0,2.7424519677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.4078968563333334,0.14663632336385984,3.0,104.0,-0.30984192720000003,105.0,-0.5764698540000001,106.0,-0.3373787878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.5051888013666667,0.3089364470718356,3.0,107.0,0.8157097857000001,108.0,0.5019949625,109.0,0.19786165590000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,3.1291167509333335,0.5880456426218563,3.0,110.0,2.4613428563,111.0,3.5695691572,112.0,3.3564382393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.6842739180666666,0.3087775139784975,3.0,113.0,2.0396272246,114.0,1.4813668508,115.0,1.5318276788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
