,new_3715928_3716008_c
BMM_1,7.1867
BMM_2,7.0971
BMM_3,7.3286
Heat_1,8.2418
Heat_2,7.925
Heat_3,8.2525
Cold_1,7.2291
Cold_2,7.3629
Cold_3,7.4415
Etha_1,7.8724
Etha_2,7.9965
Etha_3,7.7041
SMM_1,7.4704
SMM_2,7.3195
SMM_3,7.1645
Salt_1,7.6214
Salt_2,7.4634
Salt_3,7.4188
Mt0_1,7.5055
Mt0_3,7.0902
M0t45_1,7.2928
M0t45_2,7.2878
M0t45_3,7.1754
M0t90_1,7.4689
M0t90_2,7.1123
M0t90_3,7.1311
M40t45_1,7.511
M40t45_2,7.3727
M40t45_3,7.2823
M40t90_1,7.247
M40t90_2,7.0432
M40t90_3,7.179
dia0_1,7.3225999999999996
dia0_2,7.3397
dia0_3,7.0939
dia5_1,7.5495
dia5_2,7.7077
dia5_3,7.374
dia15_1,7.9346
dia15_2,7.678
dia15_3,7.6735
Diami_1,7.6921
Diami_2,7.5434
Diami_3,7.9987
Paraq_1,7.4301
Paraq_2,7.1767
Paraq_3,7.2268
H2O2_1,7.411
H2O2_2,7.59
H2O2_3,7.9369
Oxctl_1,7.8894
Oxctl_2,7.6021
Oxctl_3,7.255
GM-0.1_1,7.2849
GM-0.2_1,7.657
GM+5_1,7.1355
GM+15_1,7.1429
GM+25_1,7.305
GM+45_1,7.2919
GM+60_1,7.0567
GM+90_1,7.3164
GM+120_1,7.5998
GM+150_1,7.6516
GM-0.1_2,7.1571
GM-0.2_2,7.7648
GM+5_2,6.894
GM+10_2,6.8547
GM+15_2,7.2101
GM+25_2,7.2288
GM+45_2,6.5852
GM+60_2,7.2956
GM+90_2,7.8638
GM+150_2,7.4601
GM-0.1_3,7.4963
GM-0.2_3,6.8271
GM+5_3,7.2376
GM+10_3,7.0539
GM+15_3,7.1825
GM+25_3,7.4369
GM+45_3,7.7687
GM+60_3,7.6129999999999995
GM+90_3,7.7468
GM+120_3,8.3369
GM+150_3,7.4417
MG-0.1_1,7.0269
MG+5_1,7.5495
MG+10_1,7.3118
MG+15_1,7.2536
MG+25_1,7.3019
MG+45_1,7.6645
MG+120_1,7.4195
MG+150_1,7.4993
MG-0.1_2,6.8584
MG-0.2_2,6.9883
MG+5_2,6.8154
MG+10_2,7.0005
MG+15_2,8.0033
MG+25_2,7.1904
MG+45_2,6.9148
MG+60_2,7.1883
MG+90_2,6.7371
MG+120_2,7.2901
MG-0.1_3,7.4216
MG-0.2_3,7.489
MG+5_3,7.7594
MG+10_3,7.6379
MG+15_3,7.3767
MG+25_3,7.4357
MG+45_3,7.4902
MG+60_3,7.5125
MG+90_3,7.3172
MG+120_3,7.2397
MG+150_3,7.3224
