,new_2457212_2457348_c
dia0_1,10.132
dia0_2,10.412
dia0_3,10.7104
dia5_1,10.5468
dia5_2,10.433
dia5_3,10.2609
dia15_1,10.749
dia15_2,10.9197
dia15_3,11.2034
C30_1,10.0396
C30_2,10.6781
C90_1,10.9352
C90_2,10.7537
SMM_1,10.697
SMM_2,10.4771
SMM_3,10.6883
Salt_1,10.4191
Salt_2,10.3043
Salt_3,10.4188
M+G_1,10.6017
M+G_2,10.3323
M+G_3,10.3797
Glu_1,10.6891
Glu_2,10.4854
Glu_3,10.6765
Fru_1,11.2557
Fru_2,10.9292
Fru_3,10.1606
Mal_1,10.461
Mal_2,10.4087
Mal_3,10.3486
G+S_2,11.0108
G+S_3,11.4793
Pyr_1,10.3165
Pyr_2,11.4854
Pyr_3,11.0864
Gly_1,9.9211
Gly_2,10.8154
Gly_3,9.5208
Glucon_1,10.1507
Glucon_2,10.1098
Glucon_3,10.226
BI_1,10.9032
BI_2,10.8834
BC_2,10.5092
BC/t_1,10.0514
BC/t_2,10.3925
BC_1,9.8646
Sw_1,10.5959
Sw_2,10.6188
BMM_1,10.6578
BMM_2,10.4458
BMM_3,10.3438
Heat_1,11.2689
Heat_2,10.8654
Heat_3,10.8324
Cold_1,11.0143
Cold_2,10.3091
Cold_3,9.8314
Etha_1,10.1252
Etha_2,10.0571
Etha_3,10.3281
SMMPr_1,10.9961
SMMPr_2,10.8791
SMMPr_3,11.1679
HiTm_1,11.074000000000002
HiTm_2,10.8
HiTm_3,10.6699
LoTm_1,11.9206
LoTm_2,11.8481
LoTm_3,11.5822
HiOs_1,11.1384
HiOs_2,11.1027
HiOs_3,11.2588
Oxctl_1,9.8036
Oxctl_2,9.6831
Oxctl_3,10.2455
Diami_1,10.1208
Diami_2,10.5022
Diami_3,9.986
Paraq_1,9.6035
Paraq_2,10.1502
Paraq_3,8.6964
H2O2_1,9.4518
H2O2_2,10.2377
H2O2_3,9.8911
HPh_1,10.8125
HPh_2,10.6496
HPh_3,10.6835
LPh_1,11.0983
LPh_2,11.4494
LPh_3,11.0608
LPhT_1,11.9506
LPhT_2,11.5597
LPhT_3,12.1527
aero_1,11.0045
aero_2,10.3482
aero_3,11.1031
nit_1,13.4624
nit_2,12.0241
nit_3,12.7932
ferm_1,12.7886
ferm_2,11.5168
ferm_3,13.4249
