,new_3316130_3316211_c
HiTm_2,13.5895
HiTm_3,14.3132
LoTm_1,12.2313
LoTm_2,15.3859
LoTm_3,14.5651
HiOs_1,14.6621
HiOs_2,13.8994
HiOs_3,14.1095
Oxctl_1,10.2787
Oxctl_2,10.1576
Oxctl_3,10.6821
Diami_1,11.3308
Diami_2,12.4303
Diami_3,11.1913
Paraq_1,9.8263
Paraq_2,11.0329
Paraq_3,9.2007
H2O2_1,9.5436
H2O2_2,9.8544
H2O2_3,8.897
HPh_1,14.6479
HPh_2,14.2671
HPh_3,14.1582
LPh_1,14.5251
LPh_2,14.7247
LPh_3,14.2211
LPhT_1,12.7484
LPhT_2,12.5429
LPhT_3,11.9482
aero_1,14.5869
aero_2,13.0379
aero_3,14.233
nit_1,13.2888
nit_2,13.5825
nit_3,13.6
ferm_1,12.9893
ferm_2,12.7544
ferm_3,12.9997
