,new_2053930_2054039_c
S6_5,11.8354
S6_6,11.4909
S7_4,10.7223
S7_5,11.0366
S7_6,10.8239
S8_4,10.2056
S8_5,10.2194
G135_1,9.564
G135_3,8.0434
G150_1,9.5131
G150_2,9.9814
G150_3,10.1597
G180_1,9.4163
G180_2,9.6709
G180_3,8.5881
T-5.40H_1,11.6758
T-4.40H_1,11.2621
T-3.40H_1,11.095
T-2.40H_1,10.9817
T-1.40H_1,10.7445
T-1.10H_1,10.4251
T-0.40H_1,10.4207
T0.0H_1,10.3452
T0.30H_1,8.4699
T1.0H_1,8.3548
T1.30H_1,8.7923
T2.0H_1,9.0701
T2.30H_1,10.1022
T3.0H_1,9.6347
T3.30H_1,9.997
T4.0H_1,10.4378
T5.0H_1,10.1264
LBexp_1,10.1559
LBexp_2,10.0935
LBexp_3,10.0175
LBtran_1,8.9081
LBtran_2,9.3963
LBtran_3,9.4115
LBstat_1,9.6241
LBstat_2,9.9033
LBstat_3,9.1902
LBGexp_1,8.9687
LBGexp_2,10.0826
LBGexp_3,9.8069
LBGtran_2,8.2872
LBGtran_3,8.5313
LBGstat_1,8.0684
LBGstat_2,7.8787
LBGstat_3,8.0103
Mt0_1,9.0113
Mt0_3,9.9192
M0t45_1,8.6027
M0t45_2,9.8665
M0t45_3,9.6294
M0t90_1,8.0665
M0t90_2,9.0042
M0t90_3,8.5442
M40t45_1,8.7057
M40t45_2,8.9808
M40t45_3,9.2422
M40t90_1,8.094
M40t90_2,8.5842
M40t90_3,8.5129
dia0_1,10.0755
dia0_2,10.2552
dia0_3,10.0173
dia5_1,9.8679
dia5_2,9.7843
dia5_3,9.9406
dia15_1,13.0348
dia15_2,12.218
dia15_3,11.4819
C30_1,9.7803
C30_2,9.5335
C90_1,9.4035
C90_2,9.4766
SMM_1,10.4135
SMM_2,10.4895
SMM_3,10.7238
Salt_1,10.5146
Salt_2,10.5454
Salt_3,10.7444
M+G_1,10.0421
M+G_2,9.6205
M+G_3,9.7777
Glu_1,10.6555
Glu_2,9.8717
Glu_3,10.4587
Fru_1,9.7116
Fru_2,10.3959
Fru_3,10.1387
Mal_1,9.4888
Mal_2,8.8684
Mal_3,9.1679
G+S_2,11.4363
G+S_3,10.3425
Pyr_1,10.0901
Pyr_2,10.5205
Pyr_3,10.1603
Gly_1,8.7055
Gly_2,9.5344
Gly_3,8.586
Glucon_1,9.5972
Glucon_2,9.9998
Glucon_3,8.7885
BI_1,10.1431
BI_2,10.6395
BC_2,11.4174
BC/t_1,10.6629
BC/t_2,11.2986
BC_1,10.9133
Sw_1,10.2991
Sw_2,10.7553
BMM_1,10.2484
BMM_2,10.3098
BMM_3,10.4529
Heat_1,10.5548
Heat_2,10.6602
Heat_3,10.2436
Cold_1,10.1929
Cold_2,8.9326
Cold_3,8.641
Etha_1,9.1574
Etha_2,8.6924
Etha_3,8.7729
SMMPr_1,11.4972
SMMPr_2,11.6571
SMMPr_3,11.0467
HiTm_1,10.7031
HiTm_2,10.4442
HiTm_3,10.7995
LoTm_1,9.5146
LoTm_2,9.7232
LoTm_3,9.6087
HiOs_1,10.3417
HiOs_2,9.7442
HiOs_3,10.2911
Oxctl_1,9.353
Oxctl_2,9.5573
Oxctl_3,10.4767
Diami_1,9.6276
Diami_2,10.4049
Diami_3,9.8798
Paraq_1,9.304
Paraq_2,10.5284
Paraq_3,9.1107
H2O2_1,10.5661
H2O2_2,11.5859
H2O2_3,11.0561
HPh_1,10.9493
HPh_2,10.6698
HPh_3,10.9397
LPh_1,10.6875
LPh_2,11.0438
LPh_3,10.8454
LPhT_1,9.6806
LPhT_2,9.8175
LPhT_3,10.1102
aero_1,10.1765
aero_2,9.615
aero_3,10.2705
nit_1,10.0619
nit_2,9.9985
nit_3,9.9492
ferm_1,9.8515
ferm_2,9.0882
ferm_3,9.7702
