,new_2095786_2095916_c
dia15_1,10.8159
dia15_2,11.0461
dia15_3,10.6706
Diami_1,10.2412
Diami_2,11.0327
Diami_3,10.7756
Paraq_1,10.5942
Paraq_2,11.2407
Paraq_3,9.276299999999999
H2O2_1,10.1822
H2O2_2,10.6893
H2O2_3,10.4365
Oxctl_1,10.2308
Oxctl_2,10.2714
Oxctl_3,10.7712
GM-0.1_1,10.2531
GM-0.2_1,10.2397
GM+5_1,10.3171
GM+15_1,10.448
GM+25_1,11.1428
GM+45_1,10.7865
GM+60_1,10.5466
GM+90_1,10.4495
GM+120_1,9.8708
GM+150_1,10.5329
GM-0.1_2,10.4803
GM-0.2_2,10.9219
GM+5_2,10.0928
GM+10_2,10.1022
GM+15_2,9.9352
GM+25_2,10.7797
GM+45_2,9.5015
GM+60_2,10.0068
GM+90_2,10.941
GM+150_2,10.2296
GM-0.1_3,10.9549
GM-0.2_3,10.6543
GM+5_3,10.8848
GM+10_3,9.5262
GM+15_3,10.4857
GM+25_3,10.1187
GM+45_3,9.8855
GM+60_3,10.1222
GM+90_3,10.609
GM+120_3,10.814
GM+150_3,10.6843
MG-0.1_1,10.3306
MG+5_1,10.5856
MG+10_1,10.212
MG+15_1,9.6614
MG+25_1,10.3429
MG+45_1,10.5393
MG+120_1,9.8451
MG+150_1,10.7942
MG-0.1_2,9.422
MG-0.2_2,9.3525
MG+5_2,9.6128
MG+10_2,9.8956
MG+15_2,10.9019
MG+25_2,9.613
MG+45_2,9.153
MG+60_2,10.015
MG+90_2,9.5347
MG+120_2,10.9621
MG-0.1_3,10.515
MG-0.2_3,10.314
MG+5_3,10.2301
MG+10_3,10.2206
MG+15_3,9.9555
MG+25_3,10.1006
MG+45_3,10.2498
MG+60_3,10.2624
MG+90_3,10.0678
MG+120_3,10.342600000000001
MG+150_3,10.4216
