,new_3460206_3462957
M0t45_1,6.9222
M0t45_2,7.1381
M0t45_3,6.6105
M0t90_1,7.251
M0t90_2,6.9519
M0t90_3,7.0014
M40t45_1,7.2475
M40t45_2,7.1843
M40t45_3,6.511
M40t90_1,7.0024
M40t90_2,7.0563
M40t90_3,6.9272
dia0_1,6.775
dia0_2,6.8533
dia0_3,6.3386
dia5_1,6.9333
dia5_2,7.183
dia5_3,6.5866
dia15_1,7.0966
dia15_2,7.1485
dia15_3,7.0066
C30_1,9.205
C30_2,9.3559
C90_1,8.0985
C90_2,6.832000000000002
SMM_1,7.2869
SMM_2,7.2242
SMM_3,7.086
Salt_1,11.7285
Salt_2,12.2596
Salt_3,11.2608
M+G_1,9.1975
M+G_2,7.4239
M+G_3,7.8948
Glu_1,8.3466
Glu_2,9.8149
Glu_3,7.6625
Fru_1,8.336
Fru_2,8.5472
Fru_3,7.3717
Mal_1,8.3025
Mal_2,8.2849
Mal_3,9.5049
G+S_2,8.2102
G+S_3,7.9371
Pyr_1,8.8798
Pyr_2,8.4038
Pyr_3,8.802999999999997
Gly_1,9.8008
Gly_2,10.4993
Gly_3,10.174
Glucon_1,9.0303
Glucon_2,8.586
Glucon_3,8.7431
BI_1,8.8305
BI_2,9.7312
BC_2,11.5439
BC/t_1,10.2025
BC/t_2,11.2617
BC_1,10.1241
Sw_1,13.308
Sw_2,13.7708
BMM_1,6.9347
BMM_2,7.1198
BMM_3,7.5675
Heat_1,9.5784
Heat_2,9.6322
Heat_3,9.6454
Cold_1,7.7139
Cold_2,7.5131
Cold_3,7.4271
Etha_1,8.7094
Etha_2,8.9958
Etha_3,8.8188
SMMPr_1,6.9988
SMMPr_2,7.2427
SMMPr_3,7.267
HiTm_1,8.5437
HiTm_2,7.6098
HiTm_3,7.6754
LoTm_1,11.328
LoTm_2,13.494000000000002
LoTm_3,11.5869
HiOs_1,8.0451
HiOs_2,8.5969
HiOs_3,8.2127
Oxctl_1,7.8684
Oxctl_2,7.7148
Oxctl_3,7.2987
Diami_1,7.7441
Diami_2,7.4282
Diami_3,7.893
Paraq_1,7.7818
Paraq_2,7.211
Paraq_3,7.1299
H2O2_1,7.5584
H2O2_2,7.7654
H2O2_3,8.1072
HPh_1,7.7378
HPh_2,7.1937
HPh_3,7.6718
LPh_1,8.6853
LPh_2,7.2382
LPh_3,7.4705
LPhT_1,9.3179
LPhT_2,9.5376
LPhT_3,9.4597
aero_1,7.2303
aero_2,7.2328
aero_3,7.7621
nit_1,7.3415
nit_2,7.1401
nit_3,7.4289
ferm_1,7.2955
ferm_2,7.3829
ferm_3,7.7639999999999985
