sample,new_302355_302434
LPhT_3,9.0636
SMMPr_1,9.4879
SMMPr_2,9.5933
SMMPr_3,9.495
HiTm_1,8.8315
HiTm_2,8.5273
HiTm_3,8.8606
LoTm_1,8.9236
LoTm_2,8.8064
LoTm_3,8.5955
HiOs_1,9.7518
HiOs_2,9.853
HiOs_3,9.7615
BMM_1,9.4921
BMM_2,9.1415
BMM_3,8.8378
Heat_1,9.1885
Heat_2,8.6677
Heat_3,8.6559
Cold_1,9.4032
Cold_2,8.891
Cold_3,8.7949
Etha_1,8.3542
Etha_2,8.5723
Etha_3,8.4821
SMM_1,9.2675
SMM_2,9.3747
SMM_3,9.4162
Salt_1,9.1798
Salt_2,9.2497
Salt_3,9.2994
Mt0_1,9.9733
Mt0_3,9.2995
M0t45_1,11.8911
M0t45_2,9.4942
M0t45_3,12.4585
M0t90_1,8.602
M0t90_2,9.5973
M0t90_3,8.9103
M40t45_1,11.9778
M40t45_2,9.5806
M40t45_3,12.5874
M40t90_1,8.6187
M40t90_2,9.6318
M40t90_3,9.4504
dia0_1,9.5113
dia0_2,9.4654
dia0_3,9.7406
dia5_1,8.6854
dia5_2,8.9921
dia5_3,8.8981
dia15_1,8.5803
dia15_2,9.8076
dia15_3,8.1303
Diami_1,9.5891
Diami_2,9.074
Diami_3,9.3236
Paraq_1,9.7047
Paraq_2,9.725
Paraq_3,9.0738
H2O2_1,10.3091
H2O2_2,8.929
H2O2_3,10.671
Oxctl_1,9.3927
Oxctl_2,9.6793
Oxctl_3,9.6698
GM-0.1_1,9.082
GM-0.2_1,9.2886
GM+5_1,9.2848
GM+15_1,9.3905
GM+25_1,9.8973
GM+45_1,9.8157
GM+60_1,9.6032
GM+90_1,9.3799
GM+120_1,9.2013
GM+150_1,9.2209
GM-0.1_2,9.798
GM-0.2_2,9.4578
GM+5_2,8.5587
GM+10_2,8.8248
GM+15_2,8.4892
GM+25_2,9.6234
GM+45_2,8.5556
GM+60_2,9.0433
GM+90_2,9.6807
GM+150_2,9.6274
GM-0.1_3,9.3831
GM-0.2_3,9.4422
GM+5_3,9.5131
GM+10_3,8.4598
GM+15_3,9.1144
GM+25_3,9.0813
GM+45_3,9.1039
GM+60_3,9.0294
GM+90_3,9.2422
GM+120_3,9.7575
GM+150_3,8.9647
MG-0.1_1,8.9035
MG+5_1,9.4396
MG+10_1,9.4648
MG+15_1,9.1785
MG+25_1,9.5121
MG+45_1,9.9785
MG+120_1,9.0636
MG+150_1,9.5256
MG-0.1_2,8.6414
MG-0.2_2,8.622
MG+5_2,8.0405
MG+10_2,9.1624
MG+15_2,8.605
MG+25_2,8.7549
MG+45_2,7.9622
MG+60_2,9.1891
MG+90_2,8.6765
MG+120_2,9.6284
MG-0.1_3,9.5149
MG-0.2_3,9.2709
MG+5_3,9.2936
MG+10_3,9.2825
MG+15_3,9.8435
MG+25_3,8.9232
MG+45_3,9.3329
MG+60_3,9.6465
MG+90_3,9.0744
MG+120_3,9.1264
MG+150_3,8.9249
