,new_2477758_2477958_c
Glucon_3,10.3855
BI_1,11.3168
BI_2,11.2576
BC_2,11.1748
BC/t_1,10.5783
BC/t_2,11.1495
BC_1,10.5184
Sw_1,10.7489
Sw_2,10.9977
BMM_1,15.5315
BMM_2,15.6603
BMM_3,15.7798
Heat_1,16.2149
Heat_2,15.3173
Heat_3,14.855
Cold_1,10.0781
Cold_2,15.095999999999998
Cold_3,14.5754
Etha_1,16.2853
Etha_2,14.634
Etha_3,15.6692
SMMPr_1,10.8159
SMMPr_2,10.7361
SMMPr_3,11.0305
HiTm_1,10.6924
HiTm_2,11.1376
HiTm_3,11.4901
LoTm_1,10.8917
LoTm_2,10.4329
LoTm_3,10.4473
HiOs_1,11.42
HiOs_2,11.0401
HiOs_3,11.2015
Oxctl_1,10.406
Oxctl_2,10.6602
Oxctl_3,11.2692
Diami_1,13.3331
Diami_2,13.0374
Diami_3,12.8386
Paraq_1,11.0711
Paraq_2,11.3456
Paraq_3,10.5319
H2O2_1,10.8568
H2O2_2,11.253
H2O2_3,10.9726
HPh_1,11.6474
HPh_2,11.2827
HPh_3,11.6069
LPh_1,11.1002
LPh_2,11.5106
LPh_3,11.2446
LPhT_1,10.3838
LPhT_2,10.3975
LPhT_3,10.5271
aero_1,11.4798
aero_2,10.6981
aero_3,11.4665
nit_1,10.8681
nit_2,11.0177
nit_3,10.8147
ferm_1,10.5842
ferm_2,10.1764
ferm_3,11.052
