,new_4159220_4159541
nit_1,6.8818
nit_2,6.7201
nit_3,6.7836
ferm_1,6.8873
ferm_2,6.7607
ferm_3,7.093
T-5.40H_1,6.8219
T-4.40H_1,6.8776
T-3.40H_1,6.7227
T-2.40H_1,6.7625
T-1.40H_1,6.7129
T-1.10H_1,6.362
T-0.40H_1,6.2818
T0.0H_1,6.4158
T0.30H_1,7.6767
T1.0H_1,7.2603
T1.30H_1,7.4918
T2.0H_1,7.7888
T2.30H_1,7.4665
T3.0H_1,7.3056
T3.30H_1,7.4656
T4.0H_1,6.9976
T5.0H_1,7.3075
HPh_1,7.378
HPh_2,6.8261
HPh_3,7.4619
LPh_1,7.3972
LPh_2,6.8592
LPh_3,7.3215
LPhT_1,7.6677
LPhT_2,7.6469000000000005
LPhT_3,7.4907
SMMPr_1,6.4284
SMMPr_2,6.7514
SMMPr_3,6.9254
HiTm_1,7.4598
HiTm_2,6.7946
HiTm_3,6.9733
LoTm_1,6.877
LoTm_2,7.3795
LoTm_3,6.667
HiOs_1,6.8323
HiOs_2,7.1526
HiOs_3,6.9852
BMM_1,6.6258
BMM_2,6.5907
BMM_3,6.9568
Heat_1,7.7504
Heat_2,7.5464
Heat_3,8.0151
Cold_1,6.7715
Cold_2,7.0898
Cold_3,7.2695
Etha_1,10.6914
Etha_2,11.0026
Etha_3,10.6128
SMM_1,6.9643
SMM_2,6.804
SMM_3,6.6052
Salt_1,8.0577
Salt_2,8.2087
Salt_3,8.0432
Mt0_1,6.8273
Mt0_3,6.3059
M0t45_1,6.8377
M0t45_2,6.9509
M0t45_3,6.5375
M0t90_1,7.3327
M0t90_2,6.582
M0t90_3,6.9666
M40t45_1,7.1687
M40t45_2,6.9891000000000005
M40t45_3,6.3868
M40t90_1,6.9024
M40t90_2,6.6983
M40t90_3,6.7663
dia0_1,6.8641000000000005
dia0_2,6.8857
dia0_3,6.4592
dia5_1,6.9541
dia5_2,7.1178
dia5_3,6.6915
dia15_1,6.7247
dia15_2,6.7437000000000005
dia15_3,7.0132
Diami_1,7.3905
Diami_2,7.1437
Diami_3,7.9349
Paraq_1,7.4782
Paraq_2,7.5159
Paraq_3,7.5433
H2O2_1,7.6126000000000005
H2O2_2,7.5772
H2O2_3,7.5287
Oxctl_1,7.9878
Oxctl_2,7.9278
Oxctl_3,7.5828
GM-0.1_1,6.7731
GM-0.2_1,7.3645
GM+5_1,6.7785
GM+15_1,6.4722
GM+25_1,6.5667
GM+45_1,6.4908
GM+60_1,6.2918
GM+90_1,6.7229
GM+120_1,7.4582
GM+150_1,7.2209
GM-0.1_2,6.7695
GM-0.2_2,7.3113
GM+5_2,6.1895
GM+10_2,6.3178
GM+15_2,6.8357
GM+25_2,6.719
GM+45_2,6.0412
GM+60_2,6.5296
GM+90_2,7.4754000000000005
GM+150_2,6.2435
GM-0.1_3,7.0351
GM-0.2_3,6.4649
GM+5_3,6.6372
GM+10_3,6.9202
GM+15_3,6.6326
GM+25_3,7.0749
GM+45_3,7.5831
GM+60_3,7.0312
GM+90_3,7.4371
GM+120_3,7.9978
GM+150_3,7.2135
MG-0.1_1,6.3631
MG+5_1,6.9639
MG+10_1,6.7129
MG+15_1,6.9768
MG+25_1,6.8563
MG+45_1,6.7165
MG+120_1,7.0326
MG+150_1,7.1098
MG-0.1_2,6.2122
MG-0.2_2,6.319
MG+5_2,6.0962
MG+10_2,6.32
MG+15_2,7.3168
MG+25_2,6.7507
MG+45_2,6.6627
MG+60_2,6.7605
MG+90_2,6.0639
MG+120_2,6.8117
MG-0.1_3,6.6042000000000005
MG-0.2_3,7.0955
MG+5_3,7.2275
MG+10_3,7.0359
MG+15_3,6.805
MG+25_3,6.6558
MG+45_3,6.7116
MG+60_3,7.1509
MG+90_3,6.5171
MG+120_3,6.6245
MG+150_3,6.795
