,new_2800811_2800889_c
T2.0H_1,9.8801
T2.30H_1,10.7065
T3.0H_1,10.206
T3.30H_1,10.1615
T4.0H_1,10.3659
T5.0H_1,10.0571
LBexp_1,14.1201
LBexp_2,13.946
LBexp_3,13.7687
LBtran_1,11.663
LBtran_2,12.2015
LBtran_3,12.382
LBstat_1,10.8346
LBstat_2,9.9093
LBstat_3,9.478
LBGexp_1,13.8543
LBGexp_2,14.2245
LBGexp_3,14.3859
LBGtran_2,13.1377
LBGtran_3,14.1834
LBGstat_1,10.8417
LBGstat_2,10.422
LBGstat_3,11.4988
Mt0_1,13.6133
Mt0_3,14.1715
M0t45_1,13.1215
M0t45_2,13.3852
M0t45_3,13.7405
M0t90_1,11.0009
M0t90_2,11.8471
M0t90_3,11.7674
M40t45_1,12.4881
M40t45_2,11.6656
M40t45_3,13.7344
M40t90_1,10.9518
M40t90_2,11.4604
M40t90_3,12.1069
dia0_1,13.5989
dia0_2,13.9693
dia0_3,13.2289
dia5_1,13.0043
dia5_2,13.0365
dia5_3,13.3116
dia15_1,13.9726
dia15_2,14.4666
dia15_3,13.5474
C30_1,12.6281
C30_2,12.7866
C90_1,13.1862
C90_2,13.5723
SMM_1,13.1287
SMM_2,12.9439
SMM_3,12.785
Salt_1,11.5039
Salt_2,11.1693
Salt_3,11.4701
M+G_1,12.4045
M+G_2,13.0881
M+G_3,12.8202
Glu_1,13.5063
Glu_2,12.9853
Glu_3,13.4876
Fru_1,13.3001
Fru_2,13.1675
Fru_3,12.5677
Mal_1,11.7196
Mal_2,12.3632
Mal_3,12.4557
G+S_2,12.049
G+S_3,12.3335
Pyr_1,11.3413
Pyr_2,11.748
Pyr_3,11.4499
Gly_1,10.4246
Gly_2,11.3088
Gly_3,9.7282
Glucon_1,11.7327
Glucon_2,12.184
Glucon_3,11.4219
BI_1,12.6534
BI_2,12.8249
BC_2,10.5587
BC/t_1,9.8686
BC/t_2,10.4489
BC_1,9.9201
Sw_1,9.9011
Sw_2,10.6862
BMM_1,13.3746
BMM_2,13.2105
BMM_3,13.3197
Heat_1,13.5185
Heat_2,13.2226
Heat_3,12.9996
Cold_1,11.7979
Cold_2,10.8122
Cold_3,10.5447
Etha_1,11.5228
Etha_2,11.0257
Etha_3,11.5195
SMMPr_1,12.2693
SMMPr_2,12.5011
SMMPr_3,12.0457
HiTm_1,11.8743
HiTm_2,12.918
HiTm_3,12.9874
LoTm_1,12.1911
LoTm_2,11.8983
LoTm_3,12.0994
HiOs_1,12.6053
HiOs_2,12.3925
HiOs_3,12.4588
Oxctl_1,13.2986
Oxctl_2,13.4636
Oxctl_3,14.3046
Diami_1,12.582
Diami_2,13.3
Diami_3,13.02
Paraq_1,13.6279
Paraq_2,14.3169
Paraq_3,12.2125
H2O2_1,13.3439
H2O2_2,14.1608
H2O2_3,13.5881
HPh_1,13.5962
HPh_2,13.1461
HPh_3,13.3677
LPh_1,13.451
LPh_2,13.8566
LPh_3,13.4731
LPhT_1,10.7069
LPhT_2,10.7176
LPhT_3,10.5983
aero_1,13.7096
aero_2,12.3983
aero_3,13.4681
nit_1,12.2959
nit_2,12.4526
nit_3,11.829
ferm_1,11.7695
ferm_2,11.6117
ferm_3,11.949000000000002
