,PSPTO_RS12950
SRX3159013,0.9762252678000001
SRX3159014,2.9297855731
SRX3159015,1.0522777336
SRX3159016,1.5897053238
SRX3159017,0.711660256
SRX3159018,0.397936889
SRX3159019,0.8998771867
SRX3159020,-1.1430875518999999
SRX3159021,0.12111835160000001
SRX3159022,2.2976210615
SRX3159023,1.6964588221999999
SRX3159024,0.8616265354
SRX3159025,0.33103417620000003
SRX3159026,-2.8882032169
SRX3159027,0.7390123144
SRX3159028,2.918582984
SRX3159029,0.7387882520000001
SRX3159030,1.6925459552
SRX3159034,-2.7417822566
SRX3159036,0.5245110531
SRX3159037,0.6104744386000001
SRX3159041,2.8812160378
SRX3159042,0.4794074666
SRX3159043,0.0308242286
SRX3159045,1.5205811174
SRX3159047,2.5885436296
SRX3159048,0.3584683896
SRX3159049,1.1318559461
SRX3159050,0.4815496107
SRX3159051,1.0104233609
SRX3159052,1.6686279526
SRX3159053,2.3387072759
SRX3159054,0.6841420296
SRX3159055,2.5109248285
SRX3159056,0.0170488435
SRX3159057,2.0729556471
SRX3159058,0.2309586632
SRX3159060,1.7685972349
SRX3159061,2.7890852989
SRX3159062,0.8547159389000001
SRX3159063,0.2141321323
SRX3159066,0.6354155250000001
SRX3159069,2.3121081161
SRX3159070,0.9618436437000001
SRX3159071,0.9928903002
SRX3159073,1.5002073033999999
SRX3159074,1.7300560725
SRX3159075,0.8265865467
SRX3159076,2.4705035169
SRX3159080,1.8310791057
SRX3159082,-0.6249454397
SRX3159083,0.5793913814
SRX3159086,-1.8719321086
SRX3159087,0.3642283901
SRX3159088,0.8968057957000001
SRX3159089,2.2868162773
SRX3159090,0.2854487817
SRX3159091,0.6745025057
SRX3159092,0.7866019336000001
SRX3159093,0.4490282854
SRX3159094,2.6007383499
SRX3159095,2.8170068417
SRX3159096,0.9350415784
SRX3159097,0.7527397886
SRX3159098,2.5592420648000003
SRX3159099,3.2641679086
SRX3158988,-0.3307528168
SRX3158989,2.3613772444
SRX3158990,2.6459620485
SRX3158991,2.2098733305
SRX3158992,0.4922516308
SRX3158996,-0.16149881400000002
SRX3644656,-0.12389398110000001
SRX3644657,0.18020305420000002
SRX3644658,-0.0563090731
SRX3644659,0.1347577059
SRX3644660,0.1677352521
SRX3644661,-0.0180600957
SRX3644662,-1.1823825544
SRX3644663,-0.6667456147
SRX3644664,-1.2940503547
SRX3644665,-0.38346006200000005
SRX3644666,-0.2742261662
SRX3644667,-0.1434719469
SRX3644668,-1.5250037259
SRX3644669,-1.2945666345
SRX3644670,-1.2984786116
SRX3644671,0.0785597303
SRX3644672,-0.6163951331
SRX3644673,0.07117757970000001
