,new_2153357_2153439_c
LBGstat_1,8.0716
LBGstat_2,7.542999999999998
LBGstat_3,8.1513
Mt0_1,7.3513
Mt0_3,6.7324
M0t45_1,7.6342
M0t45_2,7.3767
M0t45_3,7.8557
M0t90_1,7.9588
M0t90_2,7.7799
M0t90_3,8.0984
M40t45_1,10.2077
M40t45_2,9.679
M40t45_3,9.5486
M40t90_1,13.8396
M40t90_2,11.8273
M40t90_3,13.9281
dia0_1,7.364
dia0_2,7.3655
dia0_3,7.0948
dia5_1,7.4431
dia5_2,7.5764
dia5_3,7.0277
dia15_1,7.2397
dia15_2,7.1834
dia15_3,7.5266
C30_1,9.5817
C30_2,9.327
C90_1,9.8246
C90_2,9.75
SMM_1,7.5384
SMM_2,7.2911
SMM_3,7.3696
Salt_1,7.3904
Salt_2,7.3772
Salt_3,7.3639
M+G_1,9.092
M+G_2,8.337
M+G_3,8.2122
Glu_1,8.503
Glu_2,8.1758
Glu_3,8.4121
Fru_1,7.4886
Fru_2,8.332
Fru_3,7.922999999999999
Mal_1,8.1942
Mal_2,8.2625
Mal_3,8.3332
G+S_2,8.1188
G+S_3,8.5622
Pyr_1,8.0676
Pyr_2,8.2064
Pyr_3,8.5212
Gly_1,7.9478
Gly_2,8.5649
Gly_3,8.3119
Glucon_1,8.9684
Glucon_2,8.4708
Glucon_3,8.3226
BI_1,6.9645
BI_2,7.0191
BC_2,6.9307
BC/t_1,7.5069
BC/t_2,9.0315
BC_1,7.0799
Sw_1,6.9722
Sw_2,7.0883
BMM_1,9.079
BMM_2,8.876
BMM_3,9.2216
Heat_1,8.6355
Heat_2,8.1171
Heat_3,8.7119
Cold_1,9.4339
Cold_2,9.0242
Cold_3,8.5904
Etha_1,9.279
Etha_2,9.1174
Etha_3,9.0826
SMMPr_1,6.9719
SMMPr_2,7.5014
SMMPr_3,7.8311
HiTm_1,7.8948
HiTm_2,7.3925
HiTm_3,7.5622
LoTm_1,8.0554
LoTm_2,8.1521
LoTm_3,7.8653
HiOs_1,7.4781
HiOs_2,7.6985
HiOs_3,7.3645
Oxctl_1,7.8729
Oxctl_2,7.7678
Oxctl_3,7.4955
Diami_1,7.6545
Diami_2,7.4504
Diami_3,7.765
Paraq_1,7.4333
Paraq_2,7.4275
Paraq_3,7.197
H2O2_1,7.2369
H2O2_2,7.4671
H2O2_3,7.5671
HPh_1,8.9458
HPh_2,8.7949
HPh_3,9.4107
LPh_1,9.0875
LPh_2,9.3285
LPh_3,9.2411
LPhT_1,8.1811
LPhT_2,8.1035
LPhT_3,8.0592
aero_1,7.2588
aero_2,7.4838
aero_3,7.6179
nit_1,7.8352
nit_2,7.9538
nit_3,7.6178
ferm_1,7.7494
ferm_2,7.3279999999999985
ferm_3,7.6159
