,new_604577_605269
HiTm_2,8.2283
HiTm_3,8.3803
LoTm_1,9.3357
LoTm_2,8.7958
LoTm_3,8.847999999999997
HiOs_1,9.2705
HiOs_2,9.1522
HiOs_3,9.2604
Oxctl_1,8.6548
Oxctl_2,8.7358
Oxctl_3,9.17
Diami_1,9.0978
Diami_2,9.4582
Diami_3,9.3103
Paraq_1,9.082
Paraq_2,9.4154
Paraq_3,8.4116
H2O2_1,9.9124
H2O2_2,10.4461
H2O2_3,10.2983
HPh_1,9.0213
HPh_2,8.521
HPh_3,8.7225
LPh_1,8.8308
LPh_2,8.9803
LPh_3,8.7525
LPhT_1,8.7439
LPhT_2,8.5467
LPhT_3,9.2168
aero_1,10.3728
aero_2,9.5109
aero_3,9.6904
nit_1,9.4215
nit_2,9.6966
nit_3,9.2518
ferm_1,9.2846
ferm_2,8.7074
ferm_3,9.6625
