sample,new_1484357_1484465
Salt_1,13.4059
Salt_2,13.4614
Salt_3,13.7774
Mt0_1,14.5664
Mt0_3,14.9028
M0t45_1,13.8218
M0t45_2,14.6326
M0t45_3,14.3567
M0t90_1,12.0889
M0t90_2,13.0685
M0t90_3,12.7828
M40t45_1,13.6621
M40t45_2,12.4661
M40t45_3,14.5149
M40t90_1,12.0616
M40t90_2,12.9313
M40t90_3,13.1375
dia0_1,14.5272
dia0_2,14.8372
dia0_3,15.0495
dia5_1,14.3278
dia5_2,14.3339
dia5_3,14.5609
dia15_1,14.7279
dia15_2,15.0539
dia15_3,14.7962
Diami_1,13.9371
Diami_2,14.7986
Diami_3,14.5263
Paraq_1,14.8977
Paraq_2,15.1033
Paraq_3,13.7438
H2O2_1,14.9499
H2O2_2,15.0915
H2O2_3,14.7674
Oxctl_1,14.3652
Oxctl_2,14.4264
Oxctl_3,14.935
GM-0.1_1,13.6175
GM-0.2_1,13.5096
GM+5_1,13.8973
GM+15_1,14.232
GM+25_1,14.852
GM+45_1,14.3479
GM+60_1,14.4348
GM+90_1,14.0228
GM+120_1,12.9326
GM+150_1,14.0734
GM-0.1_2,14.3042
GM-0.2_2,14.4625
GM+5_2,14.2841
GM+10_2,14.2523
GM+15_2,14.1721
GM+25_2,14.8356
GM+45_2,13.8372
GM+60_2,13.5248
GM+90_2,14.3317
GM+150_2,13.3391
GM-0.1_3,14.3498
GM-0.2_3,14.3102
GM+5_3,14.37
GM+10_3,13.6841
GM+15_3,14.2617
GM+25_3,14.0216
GM+45_3,13.289
GM+60_3,13.4633
GM+90_3,14.2055
GM+120_3,14.063
GM+150_3,14.0462
MG-0.1_1,13.8974
MG+5_1,13.5955
MG+10_1,14.2679
MG+15_1,13.5736
MG+25_1,14.0749
MG+45_1,13.7793
MG+120_1,13.1379
MG+150_1,13.7317
MG-0.1_2,13.3484
MG-0.2_2,13.7245
MG+5_2,13.7585
MG+10_2,14.108
MG+15_2,14.6732
MG+25_2,13.568
MG+45_2,13.417
MG+60_2,14.027
MG+90_2,13.5881
MG+120_2,13.9064
MG-0.1_3,14.5068
MG-0.2_3,14.17
MG+5_3,14.0165
MG+10_3,13.3877
MG+15_3,14.2343
MG+25_3,14.5388
MG+45_3,14.8725
MG+60_3,14.124
MG+90_3,14.3807
MG+120_3,13.8507
MG+150_3,13.5718
