,new_2417904_2417983_c
Pyr_1,11.8668
Pyr_2,12.2974
Pyr_3,12.2961
Gly_1,11.7086
Gly_2,12.3633
Gly_3,10.8709
Glucon_1,11.901
Glucon_2,12.3118
Glucon_3,11.5478
aero_1,12.4073
aero_2,11.2787
aero_3,12.9587
nit_1,14.7632
nit_2,14.9183
nit_3,14.5312
ferm_1,14.7409
ferm_2,14.563
ferm_3,14.9387
T-5.40H_1,12.5358
T-4.40H_1,12.2651
T-3.40H_1,12.2279
T-2.40H_1,12.1484
T-1.40H_1,12.0422
T-1.10H_1,12.2336
T-0.40H_1,11.6626
T0.0H_1,12.3574
T0.30H_1,12.2098
T1.0H_1,11.6613
T1.30H_1,11.8818
T2.0H_1,11.8011
T2.30H_1,12.6559
T3.0H_1,12.0449
T3.30H_1,12.2223
T4.0H_1,12.3396
T5.0H_1,11.7848
HPh_1,11.8413
HPh_2,11.5014
HPh_3,11.4704
LPh_1,11.6052
LPh_2,12.3697
LPh_3,11.9382
LPhT_1,11.7949
LPhT_2,12.5224
LPhT_3,13.0663
SMMPr_1,12.2303
SMMPr_2,12.6377
SMMPr_3,12.7787
HiTm_1,12.2179
HiTm_2,12.298
HiTm_3,12.3227
LoTm_1,12.0327
LoTm_2,11.8135
LoTm_3,11.8644
HiOs_1,11.792
HiOs_2,11.3563
HiOs_3,11.6705
BMM_1,11.7404
BMM_2,11.653
BMM_3,11.3648
Heat_1,11.9829
Heat_2,12.1595
Heat_3,11.8499
Cold_1,11.9719
Cold_2,11.1331
Cold_3,10.6215
Etha_1,9.3771
Etha_2,9.6434
Etha_3,9.4807
SMM_1,11.8628
SMM_2,11.9043
SMM_3,11.8586
Salt_1,9.8881
Salt_2,9.733
Salt_3,10.1438
Mt0_1,12.474
Mt0_3,13.4005
M0t45_1,14.3461
M0t45_2,12.9527
M0t45_3,14.8857
M0t90_1,14.0685
M0t90_2,15.3126
M0t90_3,14.5358
M40t45_1,14.3075
M40t45_2,13.22
M40t45_3,14.9222
M40t90_1,14.2479
M40t90_2,14.8706
M40t90_3,14.6545
dia0_1,12.6378
dia0_2,13.0323
dia0_3,13.5934
dia5_1,12.6674
dia5_2,12.1015
dia5_3,12.4618
dia15_1,12.6813
dia15_2,12.3309
dia15_3,10.6764
Diami_1,10.7776
Diami_2,11.8053
Diami_3,11.7949
Paraq_1,12.8079
Paraq_2,13.1426
Paraq_3,11.7852
H2O2_1,13.2835
H2O2_2,13.5623
H2O2_3,13.0158
Oxctl_1,12.766
Oxctl_2,12.4981
Oxctl_3,13.1954
GM-0.1_1,11.7758
GM-0.2_1,11.7376
GM+5_1,11.7975
GM+15_1,12.0263
GM+25_1,12.2661
GM+45_1,12.0017
GM+60_1,11.8951
GM+90_1,12.158
GM+120_1,10.9417
GM+150_1,11.7362
GM-0.1_2,12.1734
GM-0.2_2,12.4237
GM+5_2,12.0881
GM+10_2,12.159
GM+15_2,11.8417
GM+25_2,11.9424
GM+45_2,10.9876
GM+60_2,10.9362
GM+90_2,11.6916
GM+150_2,13.9056
GM-0.1_3,11.8248
GM-0.2_3,11.8428
GM+5_3,11.8547
GM+10_3,10.7572
GM+15_3,11.5221
GM+25_3,11.244
GM+45_3,11.2167
GM+60_3,10.9724
GM+90_3,11.9857
GM+120_3,11.6858
GM+150_3,12.2456
MG-0.1_1,12.9187
MG+5_1,12.3107
MG+10_1,12.5371
MG+15_1,11.5344
MG+25_1,11.8736
MG+45_1,11.7987
MG+120_1,10.8347
MG+150_1,12.2749
MG-0.1_2,12.4103
MG-0.2_2,12.8223
MG+5_2,12.1738
MG+10_2,12.4379
MG+15_2,13.1394
MG+25_2,11.8475
MG+45_2,11.4213
MG+60_2,12.3386
MG+90_2,11.4839
MG+120_2,11.9072
MG-0.1_3,13.7806
MG-0.2_3,13.3422
MG+5_3,12.3316
MG+10_3,12.2173
MG+15_3,13.0494
MG+25_3,12.823
MG+45_3,13.2354
MG+60_3,12.3498
MG+90_3,12.3803
MG+120_3,11.8424
MG+150_3,11.7453
