,new_158050_158514_c
GM+10_2,6.872
GM+15_2,7.7023
GM+25_2,7.1071
GM+45_2,6.8235
GM+60_2,7.0977
GM+90_2,7.7852
GM+150_2,7.0727
GM-0.1_3,7.4385
GM-0.2_3,6.6631
GM+5_3,7.1263
GM+10_3,6.9781
GM+15_3,7.353
GM+25_3,7.2703
GM+45_3,7.8098
GM+60_3,7.4483
GM+90_3,7.4787
GM+120_3,8.1841
GM+150_3,7.1915
MG-0.1_1,7.007
MG+5_1,7.7475000000000005
MG+10_1,7.0374
MG+15_1,7.144
MG+25_1,7.0388
MG+45_1,7.7674
MG+120_1,7.5875
MG+150_1,7.238
MG-0.1_2,6.652
MG-0.2_2,7.4006
MG+5_2,7.0137
MG+10_2,6.9425
MG+15_2,7.3873
MG+25_2,7.104
MG+45_2,7.2214
MG+60_2,7.2827
MG+90_2,6.9674
MG+120_2,7.0101
MG-0.1_3,7.1661
MG-0.2_3,7.4166
MG+5_3,7.4837
MG+10_3,7.3477
MG+15_3,7.4387
MG+25_3,7.0671
MG+45_3,7.1472
MG+60_3,7.4489
MG+90_3,6.9987
MG+120_3,7.0507
MG+150_3,7.35
