sample,new_1559111_1559216
Mt0_3,10.8797
M0t45_1,11.9847
M0t45_2,11.9484
M0t45_3,13.121
M0t90_1,12.2447
M0t90_2,14.2606
M0t90_3,13.1357
M40t45_1,11.9802
M40t45_2,10.9707
M40t45_3,13.3348
M40t90_1,11.9413
M40t90_2,13.9671
M40t90_3,13.4249
dia0_1,11.8933
dia0_2,11.6282
dia0_3,11.4353
dia5_1,11.4052
dia5_2,11.2813
dia5_3,11.3169
dia15_1,11.5463
dia15_2,11.5962
dia15_3,11.9063
Diami_1,10.327
Diami_2,11.0646
Diami_3,10.207
Paraq_1,10.3176
Paraq_2,11.5471
Paraq_3,8.5486
H2O2_1,10.3351
H2O2_2,11.5546
H2O2_3,10.5903
Oxctl_1,9.8705
Oxctl_2,10.5295
Oxctl_3,11.4911
GM-0.1_1,10.9563
GM-0.2_1,10.7781
GM+5_1,10.9406
GM+15_1,11.444
GM+25_1,12.2027
GM+45_1,11.7073
GM+60_1,11.9755
GM+90_1,11.5174
GM+120_1,9.8017
GM+150_1,11.3447
GM-0.1_2,11.933
GM-0.2_2,11.5592
GM+5_2,11.5347
GM+10_2,11.6212
GM+15_2,11.743
GM+25_2,12.6546
GM+45_2,9.8011
GM+60_2,9.2013
GM+90_2,11.6384
GM+150_2,12.2846
GM-0.1_3,12.4512
GM-0.2_3,11.9709
GM+5_3,11.6297
GM+10_3,10.961
GM+15_3,11.583
GM+25_3,9.7407
GM+45_3,10.1737
GM+60_3,8.7108
GM+90_3,11.5458
GM+120_3,11.107
GM+150_3,11.5434
MG-0.1_1,11.5039
MG+5_1,11.4965
MG+10_1,12.1835
MG+15_1,11.5976
MG+25_1,11.6027
MG+45_1,11.559
MG+120_1,9.2083
MG+150_1,11.3059
MG-0.1_2,10.3342
MG-0.2_2,11.2587
MG+5_2,11.2105
MG+10_2,12.183
MG+15_2,12.8978
MG+25_2,11.1262
MG+45_2,10.5584
MG+60_2,10.9788
MG+90_2,10.2287
MG+120_2,11.7409
MG-0.1_3,12.5637
MG-0.2_3,11.5356
MG+5_3,11.7715
MG+10_3,9.1787
MG+15_3,12.0137
MG+25_3,12.234000000000002
MG+45_3,12.3084
MG+60_3,11.0047
MG+90_3,11.8867
MG+120_3,11.4858
MG+150_3,11.7432
