,new_3036410_3036583
GM+25_1,9.4988
GM+45_1,9.2156
GM+60_1,9.1301
GM+90_1,9.2402
GM+120_1,8.6383
GM+150_1,9.3414
GM-0.1_2,9.3819
GM-0.2_2,8.413
GM+5_2,8.6852
GM+10_2,8.686
GM+15_2,8.7634
GM+25_2,8.8601
GM+45_2,8.2915
GM+60_2,7.7523
GM+90_2,9.8918
GM+150_2,8.9951
GM-0.1_3,8.9666
GM-0.2_3,8.7696
GM+5_3,9.0798
GM+10_3,7.9428
GM+15_3,8.9396
GM+25_3,9.0321
GM+45_3,9.1303
GM+60_3,8.8211
GM+90_3,8.3206
GM+120_3,9.5976
GM+150_3,8.9015
MG-0.1_1,8.9533
MG+5_1,8.756
MG+10_1,9.4048
MG+15_1,9.051
MG+25_1,9.1903
MG+45_1,8.8718
MG+120_1,8.5285
MG+150_1,8.5549
MG-0.1_2,7.9173
MG-0.2_2,8.7387
MG+5_2,8.6289
MG+10_2,9.123
MG+15_2,9.0199
MG+25_2,8.7331
MG+45_2,8.6631
MG+60_2,8.8717
MG+90_2,8.5751
MG+120_2,8.7942
MG-0.1_3,9.2482
MG-0.2_3,8.9123
MG+5_3,9.1312
MG+10_3,8.1006
MG+15_3,9.3061
MG+25_3,8.9828
MG+45_3,9.33
MG+60_3,9.3415
MG+90_3,8.9355
MG+120_3,8.2188
MG+150_3,9.0894
