,name,x,y,cog,color,link
caiC,caiC,1554.0,-0.001422828349750489,Unknown,#1e90ff,
yqgD,yqgD,252.0,0.0005334423913154751,Unknown,#1e90ff,
serB,serB,969.0,0.0021312911063432693,Unknown,#1e90ff,
yeaL,yeaL,447.0,-2.0493979754974133e-05,Unknown,#1e90ff,
phoP,phoP,672.0,0.0036221676599234335,Unknown,#1e90ff,
trpR,trpR,327.0,-0.0017545608640648425,Unknown,#1e90ff,
cyoA,cyoA,948.0,-0.004461859301663936,Unknown,#1e90ff,
U139,U139,,0.02047217993065715,Unknown,#1e90ff,
yeaP,yeaP,1026.0,0.002779980427585542,Unknown,#1e90ff,
guaA,guaA,1578.0,-0.002207498901989311,Unknown,#1e90ff,
pheS,pheS,984.0,6.389001697243657e-05,Unknown,#1e90ff,
yoaB,yoaB,345.0,0.00032469987927470363,Unknown,#1e90ff,
tdcG_2,tdcG_2,1362.0,-0.0010871668939944356,Unknown,#1e90ff,
pgk,pgk,1164.0,0.0011093713133595883,Unknown,#1e90ff,
ybgS,ybgS,381.0,0.003239901789929718,Unknown,#1e90ff,
moaA,moaA,990.0,0.003332691511604935,Unknown,#1e90ff,
cysH,cysH,735.0,0.0002954323223093525,Unknown,#1e90ff,
yjcD,yjcD,1347.0,-0.003246338355820626,Unknown,#1e90ff,
yhbW,yhbW,1008.0,0.003549550189636648,Unknown,#1e90ff,
iaaA,iaaA,966.0,0.003975621666759252,Unknown,#1e90ff,
ugd,ugd,1167.0,0.008629506099969148,Unknown,#1e90ff,
yjdK,yjdK,294.0,-0.0009355789970140904,Unknown,#1e90ff,
yjjU,yjjU,1074.0,0.00019649203066364858,Unknown,#1e90ff,
hemA,hemA,1257.0,-0.0015945479832589627,Unknown,#1e90ff,
rfbA,rfbA,882.0,0.002705865590833128,Unknown,#1e90ff,
yjeI,yjeI,354.0,-0.003256607307121158,Unknown,#1e90ff,
yeiG,yeiG,837.0,0.004633254637010396,Unknown,#1e90ff,
dgkA,dgkA,369.0,0.004452062174677849,Unknown,#1e90ff,
rrlD,rrlD,,0.003015551848802716,Unknown,#1e90ff,
pntA,pntA,1533.0,0.00011234149322262964,Unknown,#1e90ff,
artP,artP,729.0,0.00272396479267627,Unknown,#1e90ff,
efp,efp,567.0,-0.00027575638116104527,Unknown,#1e90ff,
rpsM,rpsM,357.0,0.003094433033838868,Unknown,#1e90ff,
udk,udk,642.0,0.0008548742905259133,Unknown,#1e90ff,
cydD,cydD,1767.0,0.0008250374539056792,Unknown,#1e90ff,
fklB,fklB,621.0,0.00042105787579203017,Unknown,#1e90ff,
rplN,rplN,372.0,0.0035762022691778845,Unknown,#1e90ff,
xapA,xapA,834.0,0.0035090661211870607,Unknown,#1e90ff,
yddA,yddA,1686.0,0.011090051215142012,Unknown,#1e90ff,
ytfM,ytfM,1731.0,0.0011561319511383774,Unknown,#1e90ff,
speC,speC,2136.0,0.0013642492366489026,Unknown,#1e90ff,
pmbA,pmbA,1353.0,0.0016677540575619784,Unknown,#1e90ff,
yfhM,yfhM,4962.0,0.0024187766225077212,Unknown,#1e90ff,
gssA,gssA,,0.0020825002877973018,Unknown,#1e90ff,
btuC,btuC,981.0,-0.002539293572772294,Unknown,#1e90ff,
infA,infA,219.0,0.001514166526030749,Unknown,#1e90ff,
yphG,yphG,3282.0,-0.0013874971645418555,Unknown,#1e90ff,
mglA,mglA,1521.0,0.002587900320068002,Unknown,#1e90ff,
mdtH,mdtH,1209.0,0.0010426148911938072,Unknown,#1e90ff,
yfgH,yfgH,519.0,0.0031022143154405056,Unknown,#1e90ff,
cls,cls,1242.0,-3.800765698542818e-05,Unknown,#1e90ff,
yiiP,fieF,900.0,0.0030924852215684947,Unknown,#1e90ff,
ygjD,tsaD,1011.0,0.002584313626866788,Unknown,#1e90ff,
yfhR,yfhR,855.0,0.004536219513975084,Unknown,#1e90ff,
nlpC,nlpC,465.0,0.00164153165766038,Unknown,#1e90ff,
ybdK,ybdK,1119.0,-0.005464099529199303,Unknown,#1e90ff,
yjfY,yjfY,276.0,0.0028137479512952267,Unknown,#1e90ff,
msbB,msbB,969.0,0.0053362343832850465,Unknown,#1e90ff,
rrnD,rrnD,,0.005057499073445797,Unknown,#1e90ff,
yfhL,yfhL,261.0,0.000759161493042484,Unknown,#1e90ff,
pgsA,pgsA,549.0,0.0015393945993855596,Unknown,#1e90ff,
yjcE,yjcE,1650.0,0.0021125823818147183,Unknown,#1e90ff,
ftsZ,ftsZ,1152.0,0.0008536705141887069,Unknown,#1e90ff,
smpA,smpA,339.0,0.0027274871338158844,Unknown,#1e90ff,
lepA,lepA,1800.0,0.0008462384127778933,Unknown,#1e90ff,
b1367,b1367,,0.0013767956604715437,Unknown,#1e90ff,
fliF,fliF,1659.0,-0.0003973513879464008,Unknown,#1e90ff,
yfjI,yfjI,1410.0,0.0005743313260609284,Unknown,#1e90ff,
nlpD,nlpD,1140.0,0.004903218918479979,Unknown,#1e90ff,
ydbC,ydbC,861.0,-0.0018381742446217683,Unknown,#1e90ff,
phoR,phoR,1296.0,-0.0029156392556615174,Unknown,#1e90ff,
yqaD,yqaD,,0.0011514760542195288,Unknown,#1e90ff,
lgt,lgt,876.0,0.0022589145111851392,Unknown,#1e90ff,
ydbD,ydbD,2307.0,0.0026685580122284593,Unknown,#1e90ff,
clpX,clpX,1275.0,0.0041915294853970405,Unknown,#1e90ff,
csiD,csiD,978.0,0.0013185777456965295,Unknown,#1e90ff,
prfB,prfB,1023.0,0.002401426718570292,Unknown,#1e90ff,
ydcF,ydcF,801.0,0.0039867324708029615,Unknown,#1e90ff,
yebB,yebB,603.0,0.001179002032149583,Unknown,#1e90ff,
yncB,yncB,1038.0,0.003431247717235237,Unknown,#1e90ff,
plsC,plsC,738.0,0.0007328473823145032,Unknown,#1e90ff,
yliE,yliE,2349.0,0.0031868270388804376,Unknown,#1e90ff,
fliE,fliE,315.0,-0.0036318660061806438,Unknown,#1e90ff,
yjeN,yjeN,315.0,-0.0003211826310143806,Unknown,#1e90ff,
yhfK,yhfK,2103.0,0.0008444731333293021,Unknown,#1e90ff,
ispB,ispB,972.0,0.0025055234390310944,Unknown,#1e90ff,
rfbB,rfbB,1086.0,-0.0017280952911823987,Unknown,#1e90ff,
b2861,insC4,366.0,0.004241982400417328,Unknown,#1e90ff,
yhfL,yhfL,168.0,-1.9910584070714776e-06,Unknown,#1e90ff,
yiaD,yiaD,660.0,0.0007373610732611267,Unknown,#1e90ff,
gcvT,gcvT,1095.0,0.009984842548146845,Unknown,#1e90ff,
yjeB,nsrR,426.0,0.0013026016461662948,Unknown,#1e90ff,
yhfP,frlC,831.0,-0.0005928398668766021,Unknown,#1e90ff,
yihD,yihD,270.0,0.0013714076892938464,Unknown,#1e90ff,
kbl,kbl,1197.0,0.005542359552346171,Unknown,#1e90ff,
yjfI,yjfI,402.0,0.003420831128023565,Unknown,#1e90ff,
yhgA,yhgA,879.0,0.0007150359963998199,Unknown,#1e90ff,
hemL,hemL,1281.0,0.0013524758769199252,Unknown,#1e90ff,
glmU,glmU,1371.0,-0.00025587800686480475,Unknown,#1e90ff,
yjfK,yjfK,660.0,-4.367106088466244e-05,Unknown,#1e90ff,
yrbL,yrbL,633.0,0.004142165458761156,Unknown,#1e90ff,
folD,folD,867.0,0.0008940658759092913,Unknown,#1e90ff,
fpr,fpr,747.0,0.0005498426128178835,Unknown,#1e90ff,
ytfI,ytfI,939.0,-0.0018862049805466086,Unknown,#1e90ff,
yhcA,yhcA,675.0,0.0003445618052501232,Unknown,#1e90ff,
ybhK,ybhK,909.0,-0.0003349523042561486,Unknown,#1e90ff,
yhiD,yhiD,648.0,0.002665504573378712,Unknown,#1e90ff,
yjgJ,bdcR,594.0,-0.0077359361760318286,Unknown,#1e90ff,
moeA,moeA,1236.0,-0.0011597286420874295,Unknown,#1e90ff,
rcsF,rcsF,405.0,0.0029812958627007907,Unknown,#1e90ff,
yhcG,yhcG,1128.0,0.010927410796284677,Unknown,#1e90ff,
lolB,lolB,624.0,0.0018999365135096012,Unknown,#1e90ff,
fhuF,fhuF,789.0,0.004150014487095177,Unknown,#1e90ff,
ybbB,selU,1092.0,-0.010795329660177232,Unknown,#1e90ff,
sohA,sohA,333.0,0.006837621028535068,Unknown,#1e90ff,
yebS,yebS,1284.0,0.0007969281979603693,Unknown,#1e90ff,
pppA,pppA,810.0,0.09197075583040716,Unknown,#1e90ff,
sspA,sspA,639.0,0.0024857575120404364,Unknown,#1e90ff,
amiC,amiC,1254.0,-0.0027818176662549373,Unknown,#1e90ff,
tolB,tolB,1293.0,0.0036982087418437,Unknown,#1e90ff,
ansB,ansB,1047.0,0.002005478034261614,Unknown,#1e90ff,
arpA,arpA,2187.0,-0.0021121081220917405,Unknown,#1e90ff,
lysA,lysA,1263.0,0.004323693108744918,Unknown,#1e90ff,
yohM,rcnA,825.0,-0.0025397986196912825,Unknown,#1e90ff,
yjhI,yjhI,789.0,0.005133195905946195,Unknown,#1e90ff,
b3007,b3007,0.0,0.004632120961323379,Unknown,#1e90ff,
pepN,pepN,2613.0,-0.0009613687859382481,Unknown,#1e90ff,
intA,intA,1242.0,0.0037269812892191108,Unknown,#1e90ff,
sgcC,sgcC,1314.0,0.0005342629610095173,Unknown,#1e90ff,
aer,aer,1521.0,-0.003099438191857189,Unknown,#1e90ff,
gpt,gpt,459.0,0.0010522003006190061,Unknown,#1e90ff,
tdcB,tdcB,990.0,0.0028479747870005672,Unknown,#1e90ff,
yjhS,yjhS,978.0,-0.001231130096130073,Unknown,#1e90ff,
asnC,asnC,459.0,0.0043205412663519386,Unknown,#1e90ff,
thiI,thiI,1449.0,0.002151222617831081,Unknown,#1e90ff,
atpI,atpI,381.0,-0.003398112973663956,Unknown,#1e90ff,
adk,adk,645.0,-0.0025753722107037897,Unknown,#1e90ff,
yifB,yifB,1521.0,0.0018113526224624366,Unknown,#1e90ff,
sbcB,sbcB,1428.0,0.002725020120851696,Unknown,#1e90ff,
rbfA,rbfA,402.0,-0.013330631330609322,Unknown,#1e90ff,
gyrB,gyrB,2415.0,0.0035706492536701257,Unknown,#1e90ff,
ego,lsrA,1536.0,-0.0007185144803952425,Unknown,#1e90ff,
glgB,glgB,2187.0,0.003432806141208857,Unknown,#1e90ff,
ydcL,ydcL,669.0,-0.009704755619168282,Unknown,#1e90ff,
yafC,yafC,915.0,0.0035481921839527787,Unknown,#1e90ff,
nagE,nagE,1947.0,0.0033124291570857172,Unknown,#1e90ff,
yfjN,yfjN,1074.0,0.0055835883459076285,Unknown,#1e90ff,
ydcA,ydcA,174.0,0.004229125035926699,Unknown,#1e90ff,
rnhA,rnhA,468.0,0.002758149041328579,Unknown,#1e90ff,
yfjG,ratA,477.0,0.003722048399504274,Unknown,#1e90ff,
tilS,tilS,1299.0,0.0035716504114679994,Unknown,#1e90ff,
yojI,yojI,1644.0,0.0019918340863659977,Unknown,#1e90ff,
dinJ,dinJ,261.0,0.001472954727942124,Unknown,#1e90ff,
b2641,yfjV_2,900.0,0.001307509122416377,Unknown,#1e90ff,
tig,tig,1299.0,0.0007286317535908892,Unknown,#1e90ff,
hisQ,hisQ,687.0,0.00043255929456790913,Unknown,#1e90ff,
ybgH,dtpD,1482.0,0.002654664183501154,Unknown,#1e90ff,
yqaE,yqaE,159.0,0.004171130508184433,Unknown,#1e90ff,
dicB,dicB,189.0,-0.00028816711215768015,Unknown,#1e90ff,
cysW,cysW,876.0,0.00041583079495467246,Unknown,#1e90ff,
ybiS,ybiS,918.0,0.004565894920378922,Unknown,#1e90ff,
ygcW,ygcW,786.0,0.0015135274303611367,Unknown,#1e90ff,
proX,proX,993.0,-0.0007172279589576648,Unknown,#1e90ff,
ugpA,ugpA,888.0,0.0006311573897255585,Unknown,#1e90ff,
ymfE,ymfE,705.0,0.0013220206170808525,Unknown,#1e90ff,
ygcF,ygcF,669.0,0.0009651628381107004,Unknown,#1e90ff,
cspA,cspA,213.0,0.00303867012495175,Unknown,#1e90ff,
dppB,dppB,1020.0,-0.0006457250006496906,Unknown,#1e90ff,
minC,minC,696.0,0.003261013114824891,Unknown,#1e90ff,
ygdI,ygdI,228.0,0.006332024531438947,Unknown,#1e90ff,
b2680,b2680,0.0,0.0001001274594455026,Unknown,#1e90ff,
pstC,pstC,960.0,0.00407505857758224,Unknown,#1e90ff,
ycgK,pliG,402.0,0.00088615408341866,Unknown,#1e90ff,
yqeK,yqeK,426.0,0.003962709838524461,Unknown,#1e90ff,
ygaZ,ygaZ,738.0,0.003374287046026439,Unknown,#1e90ff,
alsA,alsA,1533.0,0.0011026809213217348,Unknown,#1e90ff,
ldhA,ldhA,990.0,0.004782249075360596,Unknown,#1e90ff,
sseA,sseA,846.0,0.0009822201647330076,Unknown,#1e90ff,
ygdR,ygdR,219.0,-0.00026260214130161333,Unknown,#1e90ff,
phnC,phnC,789.0,-0.017705670949071647,Unknown,#1e90ff,
yddH,yddH,570.0,0.0017382819205522535,Unknown,#1e90ff,
yphH,yphH,1194.0,0.0016807396768126635,Unknown,#1e90ff,
yqeH,yqeH,633.0,-0.0009488501586019993,Unknown,#1e90ff,
ybdF,ybdF,369.0,0.002752053567674011,Unknown,#1e90ff,
ydeI,ydeI,393.0,0.00880390154197812,Unknown,#1e90ff,
smpB,smpB,483.0,0.0014870480529498306,Unknown,#1e90ff,
ygeG,ygeG,492.0,-0.0007310956571018322,Unknown,#1e90ff,
ybdN,ybdN,1221.0,0.00024232422467321163,Unknown,#1e90ff,
malF,malF,1545.0,0.002333782389760017,Unknown,#1e90ff,
yfjW,yfjW,1704.0,0.001831032558111474,Unknown,#1e90ff,
tufA,tufA,1185.0,0.0031277872365899385,Unknown,#1e90ff,
rihA,rihA,936.0,0.0003740575758274645,Unknown,#1e90ff,
flgM,flgM,294.0,0.004583061244338751,Unknown,#1e90ff,
b2651,b2651,0.0,0.002294897513929755,Unknown,#1e90ff,
slyD,slyD,591.0,0.0002460628614062443,Unknown,#1e90ff,
ycdO,ycdO,1128.0,0.0014711325406096874,Unknown,#1e90ff,
rhaT,rhaT,1035.0,0.0010110718349460512,Unknown,#1e90ff,
manX,manX,972.0,0.009500833256170151,Unknown,#1e90ff,
rfaZ,rfaZ,849.0,0.0006605358532397077,Unknown,#1e90ff,
ydcX,ydcX,174.0,-0.0050449687568470845,Unknown,#1e90ff,
adiA,adiA,2268.0,-0.00022995765175437555,Unknown,#1e90ff,
flgH,flgH,699.0,0.0038220597291365264,Unknown,#1e90ff,
ilvY,ilvY,894.0,0.0009035145735833793,Unknown,#1e90ff,
xseA,xseA,1371.0,0.0031478430214338005,Unknown,#1e90ff,
cadA,cadA,2148.0,0.0003893501567654312,Unknown,#1e90ff,
fabF,fabF,1242.0,-0.0033556193858385085,Unknown,#1e90ff,
metR,metR,954.0,0.005424663196317851,Unknown,#1e90ff,
yhiR,rlmJ,843.0,0.00472630200907588,Unknown,#1e90ff,
emrR,mprA,531.0,0.002869571684859693,Unknown,#1e90ff,
cfa,cfa,1149.0,-0.0009637211996596307,Unknown,#1e90ff,
metJ,metJ,318.0,-0.00019269854718004356,Unknown,#1e90ff,
malS,malS,2031.0,-0.004589051241055131,Unknown,#1e90ff,
idnR,idnR,999.0,-0.0015766928612720222,Unknown,#1e90ff,
ydfO,ydfO,411.0,0.0017102346126921474,Unknown,#1e90ff,
argE,argE,1152.0,0.006994241466745734,Unknown,#1e90ff,
yicC,yicC,864.0,0.0018781514477450398,Unknown,#1e90ff,
hdeB,hdeB,327.0,0.008573810188099742,Unknown,#1e90ff,
yebF,yebF,357.0,0.0006370275601511821,Unknown,#1e90ff,
yjaB,yjaB,444.0,0.00015339968362241052,Unknown,#1e90ff,
pepQ,pepQ,1332.0,-0.0003637767297914252,Unknown,#1e90ff,
gadW,gadW,729.0,0.0012895618902985006,Unknown,#1e90ff,
b1998,b1998,258.0,0.00031758467142935844,Unknown,#1e90ff,
ytjB,ytjB,645.0,-0.0005149788444396108,Unknown,#1e90ff,
yhjG,yhjG,2061.0,0.0040719658927991995,Unknown,#1e90ff,
ybcW,ybcW,207.0,0.004898086357861757,Unknown,#1e90ff,
folE,folE,669.0,0.0036662232619710266,Unknown,#1e90ff,
b2974,b2974,0.0,0.00033248934661969545,Unknown,#1e90ff,
ompT,ompT,954.0,-0.002930380846373737,Unknown,#1e90ff,
galU,galU,909.0,0.005962934414856136,Unknown,#1e90ff,
bisC,bisC,2334.0,0.004275129241868854,Unknown,#1e90ff,
hybO,hybO,1119.0,0.0017112745973281562,Unknown,#1e90ff,
ompA,ompA,1041.0,0.008831660067662596,Unknown,#1e90ff,
gutM,srlM,360.0,-0.004782570572569965,Unknown,#1e90ff,
mobA,mobA,528.0,0.0014424117491580546,Unknown,#1e90ff,
chiA,chiA,2694.0,0.000113155384970014,Unknown,#1e90ff,
hipB,hipB,267.0,-0.0005347746482584625,Unknown,#1e90ff,
srlR,srlR,774.0,0.004266655119135976,Unknown,#1e90ff,
yoaH,yoaH,180.0,0.0008038203051546588,Unknown,#1e90ff,
yhfX,yhfX,1164.0,0.001458867241162807,Unknown,#1e90ff,
uidC,uidC,1266.0,-0.015348198693245647,Unknown,#1e90ff,
fucR,fucR,732.0,-0.007073950907215476,Unknown,#1e90ff,
aaeR,aaeR,930.0,0.0025720457313582303,Unknown,#1e90ff,
yhfZ,yhfZ,906.0,0.004205366047099233,Unknown,#1e90ff,
cld,cld,318.0,-0.0011024984950199724,Unknown,#1e90ff,
dhaR,dhaR,1920.0,-0.007600257778540255,Unknown,#1e90ff,
kbaZ,kbaZ,1281.0,-0.0017609940702095629,Unknown,#1e90ff,
yzgL,yzgL,219.0,-0.0013276421662885695,Unknown,#1e90ff,
pbpG,pbpG,933.0,0.001753663041163236,Unknown,#1e90ff,
feaB,feaB,1500.0,0.007308922526426612,Unknown,#1e90ff,
yhaK,yhaK,702.0,0.006822609351947903,Unknown,#1e90ff,
yhhW,yhhW,696.0,0.002368875083047897,Unknown,#1e90ff,
cirA,cirA,1992.0,0.00804579203017056,Unknown,#1e90ff,
galR,galR,1032.0,0.004423734401352703,Unknown,#1e90ff,
yhdH,acuI,975.0,-0.0004861175126279705,Unknown,#1e90ff,
rna,rna,807.0,0.0036093387263827024,Unknown,#1e90ff,
murA,murA,1260.0,-0.00118636196362786,Unknown,#1e90ff,
bglA,bglA,1440.0,0.000617194181540981,Unknown,#1e90ff,
yhcB,yhcB,399.0,-9.344827776658349e-05,Unknown,#1e90ff,
relA,relA,2235.0,0.0037920065573416647,Unknown,#1e90ff,
tyrP,tyrP,1212.0,-0.004845239617861807,Unknown,#1e90ff,
nlpA,nlpA,819.0,0.005186028252355754,Unknown,#1e90ff,
stfE,stfE,501.0,0.00033024050615495067,Unknown,#1e90ff,
uvrC,uvrC,1833.0,0.0019269769929815086,Unknown,#1e90ff,
srlA,srlA,564.0,-0.00783682324923575,Unknown,#1e90ff,
blc,blc,534.0,0.004101222027093172,Unknown,#1e90ff,
yncI,yncI,738.0,0.0014995189849287274,Unknown,#1e90ff,
ihfB,ihfB,285.0,0.002340171302203089,Unknown,#1e90ff,
yahO,yahO,276.0,0.00028963434946490454,Unknown,#1e90ff,
ygjN,ygjN,1452.0,0.9406582242250444,Unknown,#1e90ff,
ydfZ,ydfZ,1671.0,-8.79993826856662e-06,Unknown,#1e90ff,
cynT,cynT,660.0,-0.00036872731172479686,Unknown,#1e90ff,
b1437,b1437,,0.0015576691250316801,Unknown,#1e90ff,
ygjV,ygjV,552.0,0.0007547726243501529,Unknown,#1e90ff,
yceP,bssS,255.0,-0.0010587396926712246,Unknown,#1e90ff,
flgB,flgB,417.0,-0.0038909075362607843,Unknown,#1e90ff,
yncA,yncA,519.0,0.004396805223077536,Unknown,#1e90ff,
yhaM,yhaM,1311.0,0.0007680282089859247,Unknown,#1e90ff,
pspF,pspF,978.0,0.0010987852094694972,Unknown,#1e90ff,
htpG,htpG,1875.0,-0.002827009297907353,Unknown,#1e90ff,
lsrR,lsrR,954.0,-0.02803317742422223,Unknown,#1e90ff,
yhbC,yhbC,453.0,0.001104997399961576,Unknown,#1e90ff,
ycfS,ycfS,960.0,0.004868822079151869,Unknown,#1e90ff,
yjjY,yjjY,141.0,0.005612046890892088,Unknown,#1e90ff,
b0259,insH1,1017.0,0.003090230494271964,Unknown,#1e90ff,
yraQ,yraQ,1041.0,0.001016767779365182,Unknown,#1e90ff,
ycfD,ycfD,1122.0,0.0038001162605360147,Unknown,#1e90ff,
cynR,cynR,900.0,-0.00045437667606165646,Unknown,#1e90ff,
nagB,nagB,801.0,0.00029939132131403314,Unknown,#1e90ff,
psd,psd,969.0,0.0007152260083239525,Unknown,#1e90ff,
ycgX,ycgX,405.0,-0.006209374144673347,Unknown,#1e90ff,
ydfV,ydfV,306.0,0.0016405414196196946,Unknown,#1e90ff,
yoaE,yoaE,1557.0,0.014568184521049259,Unknown,#1e90ff,
yhbX,yhbX,1626.0,0.004320025532506406,Unknown,#1e90ff,
b1240,b1240,0.0,0.0034326101397164164,Unknown,#1e90ff,
ybiA,ybiA,483.0,0.00452594487927854,Unknown,#1e90ff,
yecH,yecH,240.0,0.006108458964154124,Unknown,#1e90ff,
ygeI,ygeI,219.0,0.005816644215956329,Unknown,#1e90ff,
yciA,yciA,399.0,0.0009559576475294307,Unknown,#1e90ff,
astC,astC,1221.0,0.0018141433270648121,Unknown,#1e90ff,
yahN,yahN,672.0,0.003285881367046386,Unknown,#1e90ff,
idi,idi,549.0,0.0015011750801932069,Unknown,#1e90ff,
ybjQ,ybjQ,324.0,0.0029993032198399306,Unknown,#1e90ff,
ydjA,ydjA,552.0,0.001697002334985882,Unknown,#1e90ff,
ygaQ,ygaQ,2253.0,0.0013008213636931034,Unknown,#1e90ff,
ydfA,ydfA,156.0,0.0012031621159985662,Unknown,#1e90ff,
fhuC,fhuC,156.0,0.0073257250525057315,Unknown,#1e90ff,
yebG,yebG,291.0,-0.0010534112458117305,Unknown,#1e90ff,
ygaV,ygaV,300.0,0.004097272707149387,Unknown,#1e90ff,
creB,creB,690.0,0.002829555552452803,Unknown,#1e90ff,
oppB,oppB,921.0,-0.0026614384702406822,Unknown,#1e90ff,
yfiE,yfiE,882.0,-0.003232099616434425,Unknown,#1e90ff,
yqcE,yqcE,1278.0,0.0013148325262591243,Unknown,#1e90ff,
yeaS,leuE,639.0,0.002267348575405777,Unknown,#1e90ff,
ydeA,ydeA,1191.0,-0.0014096279628574848,Unknown,#1e90ff,
ygbA,ygbA,354.0,-0.0008901400415925308,Unknown,#1e90ff,
csdA,csdA,1206.0,0.002428420470096171,Unknown,#1e90ff,
yeaZ,yeaZ,696.0,0.0019743509497493505,Unknown,#1e90ff,
yhdX,yhdX,1182.0,0.0036168729607015853,Unknown,#1e90ff,
nudH,rppH,531.0,-0.0005421860713977366,Unknown,#1e90ff,
ygeF,ygeF_1,396.0,0.00248284466797486,Unknown,#1e90ff,
recE,recE,2601.0,-0.0002269660439924337,Unknown,#1e90ff,
nanA,nanA,894.0,0.0054153042426332825,Unknown,#1e90ff,
glcC,glcC,765.0,0.002768574855290353,Unknown,#1e90ff,
yraM,lpoA,2037.0,0.0057503986125811936,Unknown,#1e90ff,
rnd,rnd,1128.0,0.001482518131379038,Unknown,#1e90ff,
mreC,mreC,1104.0,-0.006089739874005318,Unknown,#1e90ff,
mhpR,mhpR,834.0,0.00742592197842896,Unknown,#1e90ff,
yhbO,yhbO,519.0,0.00998504518531263,Unknown,#1e90ff,
ptrB,ptrB,2061.0,0.0017148427257779985,Unknown,#1e90ff,
fadE,fadE,2445.0,-0.0009062493324745448,Unknown,#1e90ff,
feaR,feaR,906.0,-0.004710652204230428,Unknown,#1e90ff,
clpB,clpB,2574.0,-0.004432057170197368,Unknown,#1e90ff,
argI,argI,1005.0,0.0012173180235549807,Unknown,#1e90ff,
rluF,rluF,873.0,0.0015289206581655887,Unknown,#1e90ff,
yhjJ,yhjJ,1497.0,0.003449064760934561,Unknown,#1e90ff,
fabZ,fabZ,456.0,0.0009582426107954232,Unknown,#1e90ff,
yaaA,yaaA,777.0,-0.0042677218187600376,Unknown,#1e90ff,
mrr,mrr,915.0,0.0009536089783068746,Unknown,#1e90ff,
yhjK,yhjK,1989.0,0.001601425138069317,Unknown,#1e90ff,
crl,crl_1,71.0,-0.0035565776843577623,Unknown,#1e90ff,
yaaH,yaaH,567.0,0.004001835188828409,Unknown,#1e90ff,
yfaY,yfaY,1203.0,0.0019295424490701407,Unknown,#1e90ff,
b3044,insC5,366.0,0.0014882283622864633,Unknown,#1e90ff,
yibL,yibL,363.0,-0.00041479910927591843,Unknown,#1e90ff,
yaaI,yaaI,405.0,0.0009827017213683575,Unknown,#1e90ff,
elaB,elaB,306.0,0.0036545091797597702,Unknown,#1e90ff,
rhsB,rhsB,4236.0,-0.0013360668544191868,Unknown,#1e90ff,
yicH,yicH,1710.0,-5.110313577461056e-05,Unknown,#1e90ff,
yfbU,yfbU,495.0,0.007723415177315473,Unknown,#1e90ff,
yiaW,yiaW,324.0,0.003376891287043691,Unknown,#1e90ff,
yieE,yieE,750.0,0.009235713705420494,Unknown,#1e90ff,
argF,argF,1005.0,0.006114036114886403,Unknown,#1e90ff,
yfcD,yfcD,543.0,0.004577376036904752,Unknown,#1e90ff,
yidE,yidE,1662.0,0.0018515462381765246,Unknown,#1e90ff,
yihL,yihL,711.0,4.330051120632561e-05,Unknown,#1e90ff,
aspC,aspC,1191.0,0.000823425916605629,Unknown,#1e90ff,
yfcE,yfcE,555.0,-0.0011606209503952415,Unknown,#1e90ff,
yihR,yihR,927.0,0.002191700180992484,Unknown,#1e90ff,
yihX,yihX,600.0,0.00330850514350459,Unknown,#1e90ff,
yfcI,yfcI,891.0,-0.0016087067907210439,Unknown,#1e90ff,
glpX,glpX,1011.0,0.0037227740860544148,Unknown,#1e90ff,
nadK,nadK,879.0,0.0028908005356788635,Unknown,#1e90ff,
prmB,prmB,933.0,0.003154634987004101,Unknown,#1e90ff,
dedA,dedA,660.0,0.003699401104822755,Unknown,#1e90ff,
yijF,yijF,618.0,-0.003967533223330975,Unknown,#1e90ff,
guaC,guaC,1044.0,0.0021758903772570192,Unknown,#1e90ff,
cysP,cysP,1017.0,0.0025029155379161236,Unknown,#1e90ff,
yfeA,yfeA,2190.0,-0.000727408645907417,Unknown,#1e90ff,
yijO,yijO,852.0,0.0025125064165331425,Unknown,#1e90ff,
barA,barA,2757.0,0.010149140898138285,Unknown,#1e90ff,
dapA,dapA,879.0,0.0008703666145447643,Unknown,#1e90ff,
ypjB,ypjB,792.0,0.004251355323940515,Unknown,#1e90ff,
pagB,pagB,180.0,0.0032686305278912193,Unknown,#1e90ff,
glyA,glyA,1254.0,0.00332105893176049,Unknown,#1e90ff,
focA,focA,858.0,0.007782064005732536,Unknown,#1e90ff,
hfq,hfq,309.0,0.001210942608304322,Unknown,#1e90ff,
insA_3,insA_3,273.0,-0.008954850267618894,Unknown,#1e90ff,
yobF,yobF,144.0,0.002958542876876891,Unknown,#1e90ff,
yhdY,yhdY,1104.0,0.0013058526325039565,Unknown,#1e90ff,
yggH,trmB,717.0,0.003377508562989533,Unknown,#1e90ff,
yjiM,yjiM,1152.0,-0.0048312271665781744,Unknown,#1e90ff,
yebO,yebO,288.0,0.0015062693133950234,Unknown,#1e90ff,
xylG,xylG,1542.0,0.0016551734472159295,Unknown,#1e90ff,
mug,mug,507.0,0.01820796620100737,Unknown,#1e90ff,
yjiA,yjiA,957.0,0.005264852857217193,Unknown,#1e90ff,
yebE,yebE,660.0,0.0019499197218101469,Unknown,#1e90ff,
ytfR,ytfR,1503.0,0.0006823927530786023,Unknown,#1e90ff,
yneK,yneK,1116.0,-0.004786352803930641,Unknown,#1e90ff,
yjiX,yjiX,204.0,0.003232234704773873,Unknown,#1e90ff,
