,new_2741085_2741356_c
Oxctl_2,8.3759
Oxctl_3,8.5858
GM-0.1_1,7.8836
GM-0.2_1,8.2722
GM+5_1,7.851
GM+15_1,8.0176
GM+25_1,8.3189
GM+45_1,8.3953
GM+60_1,7.8826
GM+90_1,8.2836
GM+120_1,8.0877
GM+150_1,8.3323
GM-0.1_2,7.8896
GM-0.2_2,8.3463
GM+5_2,7.8222000000000005
GM+10_2,7.9744
GM+15_2,8.063
GM+25_2,8.2632
GM+45_2,7.481
GM+60_2,7.8373
GM+90_2,8.3757
GM+150_2,7.281
GM-0.1_3,8.3586
GM-0.2_3,7.8258
GM+5_3,7.9375
GM+10_3,7.3318
GM+15_3,8.0206
GM+25_3,7.9903
GM+45_3,8.2804
GM+60_3,8.1666
GM+90_3,8.2789
GM+120_3,8.6669
GM+150_3,8.1728
MG-0.1_1,8.0318
MG+5_1,8.1744
MG+10_1,8.4901
MG+15_1,7.9809
MG+25_1,8.4068
MG+45_1,8.2547
MG+120_1,7.7919
MG+150_1,7.9738
MG-0.1_2,7.4552
MG-0.2_2,7.8214
MG+5_2,7.7402
MG+10_2,8.0745
MG+15_2,8.9167
MG+25_2,8.1938
MG+45_2,7.7926
MG+60_2,8.0513
MG+90_2,7.6262
MG+120_2,7.9281
MG-0.1_3,8.4838
MG-0.2_3,8.4994
MG+5_3,8.3983
MG+10_3,7.9515
MG+15_3,8.4178
MG+25_3,8.5823
MG+45_3,8.4967
MG+60_3,8.3483
MG+90_3,8.2628
MG+120_3,7.8073
MG+150_3,7.9973
