,new_681122_681254_c
G150_2,11.5737
G150_3,11.3404
G180_1,11.3789
G180_2,11.5685
G180_3,10.7971
T-5.40H_1,12.0435
T-4.40H_1,12.3665
T-3.40H_1,12.1217
T-2.40H_1,12.027
T-1.40H_1,12.4606
T-1.10H_1,12.7373
T-0.40H_1,12.9849
T0.0H_1,12.7222
T0.30H_1,12.9467
T1.0H_1,12.2952
T1.30H_1,11.9309
T2.0H_1,12.0677
T2.30H_1,12.338
T3.0H_1,11.9626
T3.30H_1,12.4765
T4.0H_1,12.3378
T5.0H_1,11.9691
LBexp_1,11.5401
LBexp_2,11.7599
LBexp_3,11.4641
LBtran_1,11.1888
LBtran_2,11.2486
LBtran_3,11.0304
LBstat_1,10.6922
LBstat_2,10.6443
LBstat_3,10.1351
LBGexp_1,11.8148
LBGexp_2,11.2116
LBGexp_3,11.3665
LBGtran_2,10.5374
LBGtran_3,11.6802
LBGstat_1,11.1658
LBGstat_2,10.6433
LBGstat_3,11.4444
Mt0_1,12.7011
Mt0_3,11.4654
M0t45_1,12.2126
M0t45_2,11.6619
M0t45_3,11.4137
M0t90_1,10.4359
M0t90_2,10.8772
M0t90_3,10.1091
M40t45_1,10.9539
M40t45_2,11.0779
M40t45_3,11.5485
M40t90_1,10.2952
M40t90_2,10.9771
M40t90_3,10.6983
dia0_1,11.5675
dia0_2,11.7404
dia0_3,11.9839
dia5_1,12.1934
dia5_2,11.4152
dia5_3,11.2326
dia15_1,11.4015
dia15_2,11.6793
dia15_3,11.365
C30_1,11.1887
C30_2,11.2344
C90_1,10.5369
C90_2,10.5745
SMM_1,11.5889
SMM_2,11.767
SMM_3,11.7138
Salt_1,13.3618
Salt_2,12.8404
Salt_3,13.4203
M+G_1,11.4519
M+G_2,11.7126
M+G_3,11.447
Glu_1,11.6777
Glu_2,11.5743
Glu_3,11.856
Fru_1,11.8964
Fru_2,12.0708
Fru_3,11.1677
Mal_1,11.2361
Mal_2,11.7308
Mal_3,11.6368
G+S_2,12.279000000000002
G+S_3,12.6088
Pyr_1,12.1059
Pyr_2,12.785
Pyr_3,12.604
Gly_1,10.8314
Gly_2,11.2321
Gly_3,10.4901
Glucon_1,11.2213
Glucon_2,11.7189
Glucon_3,11.4258
BI_1,12.1281
BI_2,12.2382
BC_2,12.7132
BC/t_1,12.2211
BC/t_2,12.0872
BC_1,12.1322
Sw_1,12.3763
Sw_2,12.5646
BMM_1,11.2203
BMM_2,11.1089
BMM_3,10.9459
Heat_1,10.1382
Heat_2,9.7517
Heat_3,9.9484
Cold_1,13.9472
Cold_2,13.8842
Cold_3,13.872
Etha_1,10.9274
Etha_2,11.0701
Etha_3,10.9209
SMMPr_1,11.4012
SMMPr_2,11.9003
SMMPr_3,11.9193
HiTm_1,10.0449
HiTm_2,10.0135
HiTm_3,10.317
LoTm_1,15.1869
LoTm_2,15.0264
LoTm_3,14.7603
HiOs_1,12.1833
HiOs_2,12.1104
HiOs_3,12.0459
Oxctl_1,11.4191
Oxctl_2,11.1945
Oxctl_3,11.657
Diami_1,11.5325
Diami_2,11.7972
Diami_3,11.8278
Paraq_1,11.4459
Paraq_2,11.6566
Paraq_3,11.2485
H2O2_1,12.1423
H2O2_2,11.8567
H2O2_3,11.68
HPh_1,12.2614
HPh_2,11.8832
HPh_3,12.6562
LPh_1,12.2185
LPh_2,12.9064
LPh_3,12.2609
LPhT_1,12.3033
LPhT_2,12.1501
LPhT_3,12.3708
aero_1,12.5498
aero_2,11.6342
aero_3,12.0956
nit_1,12.828
nit_2,12.4283
nit_3,12.4135
ferm_1,12.7279
ferm_2,11.1139
ferm_3,12.9707
