,new_930737_930817
Gly_2,13.6897
Gly_3,9.7391
Glucon_1,11.7326
Glucon_2,11.7473
Glucon_3,10.2434
BI_1,12.2997
BI_2,13.1684
BC_2,12.6819
BC/t_1,11.6276
BC/t_2,12.3879
BC_1,11.3799
Sw_1,11.7458
Sw_2,13.4839
BMM_1,13.105
BMM_2,13.2413
BMM_3,13.0388
Heat_1,13.5713
Heat_2,12.8337
Heat_3,11.7372
Cold_1,12.6637
Cold_2,12.0563
Cold_3,11.178
Etha_1,12.0973
Etha_2,12.8617
Etha_3,12.1092
SMMPr_1,13.307
SMMPr_2,13.2695
SMMPr_3,13.4934
HiTm_1,13.1102
HiTm_2,13.7513
HiTm_3,13.2727
LoTm_1,12.6498
LoTm_2,11.3518
LoTm_3,12.7104
HiOs_1,11.6253
HiOs_2,11.2103
HiOs_3,10.8736
Oxctl_1,12.9412
Oxctl_2,13.2631
Oxctl_3,14.0224
Diami_1,11.2456
Diami_2,12.5801
Diami_3,12.0223
Paraq_1,13.0051
Paraq_2,14.2462
Paraq_3,12.853
H2O2_1,12.9863
H2O2_2,13.4462
H2O2_3,13.0075
HPh_1,13.0912
HPh_2,12.6443
HPh_3,12.9461
LPh_1,13.7278
LPh_2,13.1534
LPh_3,12.9033
LPhT_1,12.6279
LPhT_2,13.504
LPhT_3,13.8079
aero_1,13.0431
aero_2,11.6644
aero_3,12.6061
nit_1,12.3215
nit_2,12.3808
nit_3,12.2011
ferm_1,12.4273
ferm_2,12.5616
ferm_3,12.3804
