sample,new_935441_935588_c
Diami_3,12.9706
Paraq_1,11.4968
Paraq_2,12.3365
Paraq_3,10.0474
H2O2_1,12.15
H2O2_2,12.7727
H2O2_3,12.5889
Oxctl_1,10.7087
Oxctl_2,11.1762
Oxctl_3,11.6107
GM-0.1_1,10.8726
GM-0.2_1,10.7238
GM+5_1,10.7146
GM+15_1,11.2344
GM+25_1,11.3489
GM+45_1,11.3068
GM+60_1,11.3167
GM+90_1,11.4545
GM+120_1,10.3946
GM+150_1,10.6268
GM-0.1_2,11.2203
GM-0.2_2,11.7164
GM+5_2,11.1672
GM+10_2,11.3277
GM+15_2,11.2309
GM+25_2,10.9869
GM+45_2,10.1615
GM+60_2,10.2533
GM+90_2,11.324000000000002
GM+150_2,10.2977
GM-0.1_3,11.3418
GM-0.2_3,11.0678
GM+5_3,11.3065
GM+10_3,10.0275
GM+15_3,11.1992
GM+25_3,10.3953
GM+45_3,10.2382
GM+60_3,9.9887
GM+90_3,11.0508
GM+120_3,10.7258
GM+150_3,11.2795
MG-0.1_1,11.0348
MG+5_1,11.5562
MG+10_1,11.4522
MG+15_1,10.7362
MG+25_1,11.1863
MG+45_1,11.7865
MG+120_1,9.9283
MG+150_1,11.3786
MG-0.1_2,10.1358
MG-0.2_2,10.8425
MG+5_2,11.0388
MG+10_2,11.3005
MG+15_2,12.0908
MG+25_2,11.3833
MG+45_2,10.6433
MG+60_2,10.9429
MG+90_2,10.445
MG+120_2,10.9847
MG-0.1_3,11.8152
MG-0.2_3,11.1892
MG+5_3,10.9148
MG+10_3,10.2845
MG+15_3,11.8393
MG+25_3,11.2848
MG+45_3,11.6891
MG+60_3,10.8444
MG+90_3,11.1629
MG+120_3,11.0302
MG+150_3,11.1259
