,new_1041733_1041928
T-5.40H_1,11.355
T-4.40H_1,10.6028
T-3.40H_1,10.0088
T-2.40H_1,9.5058
T-1.40H_1,9.3506
T-1.10H_1,9.6303
T-0.40H_1,9.353
T0.0H_1,9.6845
T0.30H_1,8.4323
T1.0H_1,8.5844
T1.30H_1,8.5607
T2.0H_1,8.812000000000003
T2.30H_1,9.865
T3.0H_1,10.8145
T3.30H_1,11.7509
T4.0H_1,12.6222
T5.0H_1,12.7313
LBexp_1,8.6439
LBexp_2,8.4803
LBexp_3,8.6585
LBtran_1,8.8815
LBtran_2,8.9158
LBtran_3,8.9401
LBstat_1,8.572000000000001
LBstat_2,8.7108
LBstat_3,8.4839
LBGexp_1,7.4963
LBGexp_2,8.127
LBGexp_3,8.2713
LBGtran_2,8.46
LBGtran_3,8.8322
LBGstat_1,7.6843
LBGstat_2,7.7633
LBGstat_3,8.2651
Mt0_1,8.6722
Mt0_3,8.3143
M0t45_1,8.9018
M0t45_2,8.9444
M0t45_3,8.9112
M0t90_1,8.6381
M0t90_2,8.5645
M0t90_3,8.7166
M40t45_1,8.872
M40t45_2,9.4586
M40t45_3,8.3925
M40t90_1,8.754
M40t90_2,8.9945
M40t90_3,9.1208
dia0_1,8.2968
dia0_2,8.484
dia0_3,8.4396
dia5_1,8.3047
dia5_2,8.8636
dia5_3,8.6363
dia15_1,9.6805
dia15_2,9.7583
dia15_3,9.0387
C30_1,10.9147
C30_2,10.6507
C90_1,9.9843
C90_2,8.7815
SMM_1,9.7165
SMM_2,9.8026
SMM_3,9.5184
Salt_1,9.8411
Salt_2,10.0005
Salt_3,9.8368
M+G_1,10.6194
M+G_2,9.4694
M+G_3,9.3331
Glu_1,10.3505
Glu_2,9.8543
Glu_3,10.0238
Fru_1,9.3499
Fru_2,10.3091
Fru_3,9.0648
Mal_1,9.0344
Mal_2,9.3677
Mal_3,9.5061
G+S_2,12.4826
G+S_3,13.007
Pyr_1,12.8905
Pyr_2,12.8545
Pyr_3,12.645
Gly_1,8.6787
Gly_2,9.0714
Gly_3,8.4927
Glucon_1,10.7681
Glucon_2,10.6588
Glucon_3,8.6827
BI_1,9.276
BI_2,9.7185
BC_2,10.6685
BC/t_1,10.2799
BC/t_2,11.5318
BC_1,10.1336
Sw_1,9.4175
Sw_2,9.3766
BMM_1,9.2424
BMM_2,9.0983
BMM_3,9.2464
Heat_1,9.4879
Heat_2,9.1934
Heat_3,9.2701
Cold_1,10.1961
Cold_2,9.8937
Cold_3,9.6055
Etha_1,8.3542
Etha_2,8.5905
Etha_3,8.4163
SMMPr_1,10.8394
SMMPr_2,10.6005
SMMPr_3,10.2495
HiTm_1,9.2486
HiTm_2,9.3875
HiTm_3,9.5626
LoTm_1,13.8864
LoTm_2,14.1639
LoTm_3,14.3781
HiOs_1,10.6612
HiOs_2,10.4063
HiOs_3,10.4278
Oxctl_1,8.9209
Oxctl_2,8.9265
Oxctl_3,9.0151
Diami_1,8.3699
Diami_2,8.4606
Diami_3,8.943999999999997
Paraq_1,9.1389
Paraq_2,8.9584
Paraq_3,7.8931
H2O2_1,9.4041
H2O2_2,9.2916
H2O2_3,9.2859
HPh_1,9.1755
HPh_2,8.6816
HPh_3,8.9281
LPh_1,9.1282
LPh_2,9.389
LPh_3,9.1426
LPhT_1,8.6978
LPhT_2,8.6191
LPhT_3,8.872
aero_1,9.5305
aero_2,8.8104
aero_3,9.5778
nit_1,11.7443
nit_2,10.4075
nit_3,11.4253
ferm_1,11.487
ferm_2,9.7123
ferm_3,11.4792
