sample,new_920382_920473
LoTm_1,11.8556
LoTm_2,11.6535
LoTm_3,11.8074
HiOs_1,12.964
HiOs_2,12.1489
HiOs_3,12.7712
BMM_1,12.7465
BMM_2,12.6246
BMM_3,12.4805
Heat_1,10.6165
Heat_2,9.8893
Heat_3,9.9474
Cold_1,10.1078
Cold_2,9.7984
Cold_3,9.2768
Etha_1,7.8913
Etha_2,7.8687
Etha_3,7.8065
SMM_1,12.0316
SMM_2,12.4143
SMM_3,12.498
Salt_1,11.5118
Salt_2,11.3953
Salt_3,11.8225
Mt0_1,13.0945
Mt0_3,13.1399
M0t45_1,11.8429
M0t45_2,13.0024
M0t45_3,12.7436
M0t90_1,10.2577
M0t90_2,9.855
M0t90_3,11.2718
M40t45_1,11.6473
M40t45_2,11.4721
M40t45_3,12.7735
M40t90_1,10.2578
M40t90_2,10.2851
M40t90_3,11.672
dia0_1,13.4819
dia0_2,13.6975
dia0_3,13.5139
dia5_1,12.5863
dia5_2,12.5827
dia5_3,12.0559
dia15_1,13.1602
dia15_2,13.7832
dia15_3,12.7587
Diami_1,11.5208
Diami_2,12.3825
Diami_3,11.7521
Paraq_1,12.5814
Paraq_2,13.7972
Paraq_3,11.1652
H2O2_1,13.1578
H2O2_2,13.8574
H2O2_3,13.1896
Oxctl_1,12.2792
Oxctl_2,12.127
Oxctl_3,13.3957
GM-0.1_1,12.2103
GM-0.2_1,12.1317
GM+5_1,12.3779
GM+15_1,12.7986
GM+25_1,12.876
GM+45_1,13.0221
GM+60_1,12.9441
GM+90_1,11.8202
GM+120_1,8.567
GM+150_1,11.2393
GM-0.1_2,12.6617
GM-0.2_2,13.2181
GM+5_2,12.8085
GM+10_2,12.8409
GM+15_2,12.6193
GM+25_2,13.317
GM+45_2,11.6604
GM+60_2,11.5749
GM+90_2,12.0752
GM+150_2,9.9025
GM-0.1_3,13.0534
GM-0.2_3,13.0129
GM+5_3,13.1523
GM+10_3,12.0671
GM+15_3,12.6802
GM+25_3,12.2857
GM+45_3,11.3437
GM+60_3,11.6874
GM+90_3,12.6141
GM+120_3,11.4154
GM+150_3,11.3195
MG-0.1_1,11.6935
MG+5_1,11.0476
MG+10_1,11.8365
MG+15_1,11.4039
MG+25_1,11.8243
MG+45_1,12.1677
MG+120_1,10.5358
MG+150_1,11.622
MG-0.1_2,10.9059
MG-0.2_2,11.7821
MG+5_2,11.358
MG+10_2,11.7769
MG+15_2,12.1135
MG+25_2,11.5625
MG+45_2,11.6516
MG+60_2,12.3864
MG+90_2,11.6807
MG+120_2,11.8928
MG-0.1_3,12.7597
MG-0.2_3,11.8473
MG+5_3,11.5107
MG+10_3,10.1023
MG+15_3,12.0077
MG+25_3,12.2019
MG+45_3,13.0241
MG+60_3,11.7665
MG+90_3,12.6508
MG+120_3,11.9931
MG+150_3,11.5632
