,new_2388935_2389134_c
HiTm_2,12.3848
HiTm_3,12.3078
LoTm_1,13.0937
LoTm_2,12.7897
LoTm_3,12.8126
HiOs_1,12.1753
HiOs_2,11.9573
HiOs_3,12.1071
Oxctl_1,13.2524
Oxctl_2,13.3581
Oxctl_3,14.0135
Diami_1,12.0525
Diami_2,12.6683
Diami_3,12.5812
Paraq_1,13.7601
Paraq_2,13.9624
Paraq_3,12.0312
H2O2_1,13.0373
H2O2_2,13.5456
H2O2_3,13.258
HPh_1,13.4603
HPh_2,13.3722
HPh_3,13.4704
LPh_1,13.4974
LPh_2,14.1089
LPh_3,13.6595
LPhT_1,12.4437
LPhT_2,12.6242
LPhT_3,12.81
aero_1,13.5868
aero_2,12.316
aero_3,13.3591
nit_1,12.8736
nit_2,12.5044
nit_3,12.296
ferm_1,12.0369
ferm_2,11.7597
ferm_3,12.4633
