sample,new_1485356_1485452
GM+120_1,10.7947
GM+150_1,11.4596
GM-0.1_2,11.4477
GM-0.2_2,12.1749
GM+5_2,11.5224
GM+10_2,11.3237
GM+15_2,11.3811
GM+25_2,11.3906
GM+45_2,10.4823
GM+60_2,10.4101
GM+90_2,11.8379
GM+150_2,12.0855
GM-0.1_3,11.8569
GM-0.2_3,11.8138
GM+5_3,11.9299
GM+10_3,10.6456
GM+15_3,11.7101
GM+25_3,11.191
GM+45_3,10.8273
GM+60_3,10.7003
GM+90_3,11.8911
GM+120_3,11.2814
GM+150_3,12.2073
MG-0.1_1,11.2908
MG+5_1,10.8467
MG+10_1,11.1179
MG+15_1,10.2114
MG+25_1,10.4914
MG+45_1,10.4553
MG+120_1,10.622
MG+150_1,12.3279
MG-0.1_2,10.2338
MG-0.2_2,10.7802
MG+5_2,10.4901
MG+10_2,10.6631
MG+15_2,12.0746
MG+25_2,10.238
MG+45_2,9.6017
MG+60_2,10.1151
MG+90_2,10.3192
MG+120_2,11.9438
MG-0.1_3,11.2818
MG-0.2_3,10.9491
MG+5_3,10.3212
MG+10_3,9.6734
MG+15_3,10.7354
MG+25_3,10.4921
MG+45_3,10.6839
MG+60_3,10.2407
MG+90_3,10.9599
MG+120_3,11.6536
MG+150_3,12.2533
