,PSPTO_RS01715
SRX3159008,-1.2431592393
SRX3159009,-1.2431592393
SRX3159010,1.6155585162000001
SRX3159012,0.2105974397
SRX3159013,-1.2431592393
SRX3159014,-0.2478778352
SRX3159015,-1.2431592393
SRX3159016,-1.2431592393
SRX3159017,1.897867855
SRX3159018,0.5480743254
SRX3159019,0.4014265088
SRX3159020,-1.2431592393
SRX3159021,-1.2431592393
SRX3159022,1.9741892461
SRX3159023,2.7743724839
SRX3159024,-1.2431592393
SRX3159025,1.1021671527
SRX3159026,-1.2431592393
SRX3159027,1.1289158015
SRX3159028,-1.2431592393
SRX3159029,0.23700056900000002
SRX3159030,-1.2431592393
SRX3159034,2.3028867057
SRX3159036,-1.2431592393
SRX3159037,0.6051157579
SRX3159041,1.3155003683
SRX3159042,1.3925433991
SRX3159043,2.1460024339
SRX3159045,3.0695452615
SRX3159047,1.5050277933
SRX3159048,2.0955200809
SRX3159049,-1.2431592393
SRX3159050,0.30987255810000003
SRX3159051,0.2454090176
SRX3159052,2.2479262014
SRX3159053,-1.2431592393
SRX3159054,2.1175773808
SRX3159055,1.6031628428
SRX3159056,0.8984278747000001
SRX3159057,0.9675000929
SRX3159058,1.8075826243000002
SRX3159060,-1.2431592393
SRX3159061,2.8475684493999998
SRX3159062,2.3094130012000003
SRX3159063,2.3174995805
SRX3159066,1.8884919638
SRX3159069,-1.2431592393
SRX3159070,2.9200969494
SRX3159071,2.5673521917
SRX3159073,-1.2431592393
SRX3159074,3.0763427427
SRX3159075,-1.2431592393
SRX3159076,-1.2431592393
SRX3159080,-1.2431592393
SRX3159082,-1.2431592393
SRX3159083,-0.0012220413
SRX3159086,3.0504183535
SRX3159087,1.7323964416000002
SRX3159088,2.0427146059
SRX3159089,-1.2431592393
SRX3159090,3.0182157518
SRX3159091,-1.2431592393
SRX3159092,-1.2431592393
SRX3159093,2.4121271247
SRX3159094,-1.2431592393
SRX3159095,0.5963123332
SRX3159096,-1.2431592393
SRX3159097,3.4064592628
SRX3159098,-1.2431592393
SRX3159099,-1.2431592393
SRX3158988,0.26449404260000003
SRX3158989,-0.8396546373
SRX3158990,-0.8396546373
SRX3158991,-0.8396546373
SRX3158992,-0.8396546373
SRX3158996,0.5751605946
SRX3644656,0.19364620670000002
SRX3644657,-0.07546845690000001
SRX3644658,-0.1181777497
SRX3644659,0.1110607074
SRX3644660,0.2550670346
SRX3644661,-0.1094076984
SRX3644662,-0.9967328737000001
SRX3644663,-0.4157148485
SRX3644664,-0.6133361009
SRX3644665,-0.3666721472
SRX3644666,-0.6902688229
SRX3644667,-0.83723021
SRX3644668,-0.3676081994
SRX3644669,-2.0554895484
SRX3644670,-1.1116375333
SRX3644671,0.1742240343
SRX3644672,-0.7583931116
SRX3644673,-0.39367394840000003
