,new_1467701_1467804
T-2.40H_1,12.8369
T-1.40H_1,13.2108
T-1.10H_1,13.405100000000001
T-0.40H_1,13.5496
T0.0H_1,13.2344
T0.30H_1,12.8751
T1.0H_1,12.3563
T1.30H_1,12.4265
T2.0H_1,12.3864
T2.30H_1,13.4652
T3.0H_1,13.4333
T3.30H_1,13.792300000000001
T4.0H_1,13.857
T5.0H_1,12.8725
HPh_1,12.1798
HPh_2,12.1057
HPh_3,11.674900000000001
LPh_1,12.1644
LPh_2,12.5276
LPh_3,11.7834
LPhT_1,13.4553
LPhT_2,13.3527
LPhT_3,13.4392
SMMPr_1,12.4704
SMMPr_2,12.7075
SMMPr_3,12.6447
HiTm_1,9.6726
HiTm_2,11.9854
HiTm_3,12.2094
LoTm_1,13.8393
LoTm_2,13.7981
LoTm_3,13.5307
HiOs_1,11.3918
HiOs_2,10.4772
HiOs_3,11.2292
BMM_1,12.7779
BMM_2,12.5571
BMM_3,12.262
Heat_1,13.8021
Heat_2,13.2349
Heat_3,13.3732
Cold_1,12.2631
Cold_2,12.0439
Cold_3,10.2167
Etha_1,13.3325
Etha_2,12.9963
Etha_3,13.2919
SMM_1,12.5393
SMM_2,12.6667
SMM_3,12.4219
Salt_1,11.9322
Salt_2,11.4284
Salt_3,12.01
Mt0_1,12.644
Mt0_3,12.7213
M0t45_1,12.8496
M0t45_2,12.5559
M0t45_3,12.821
M0t90_1,12.0505
M0t90_2,12.9098
M0t90_3,12.8002
M40t45_1,12.5997
M40t45_2,12.6274
M40t45_3,13.054
M40t90_1,11.9927
M40t90_2,13.0574
M40t90_3,13.2309
dia0_1,12.5491
dia0_2,13.1358
dia0_3,13.4896
dia5_1,13.1913
dia5_2,13.6979
dia5_3,13.5426
dia15_1,14.0855
dia15_2,13.7055
dia15_3,13.4692
Diami_1,12.2717
Diami_2,13.3407
Diami_3,13.303
Paraq_1,12.1342
Paraq_2,12.766
Paraq_3,11.1566
H2O2_1,11.8699
H2O2_2,12.624
H2O2_3,12.611
Oxctl_1,11.9951
Oxctl_2,12.4338
Oxctl_3,12.8439
GM-0.1_1,11.3102
GM-0.2_1,11.4677
GM+5_1,11.1801
GM+15_1,11.3815
GM+25_1,12.1059
GM+45_1,12.013
GM+60_1,12.3626
GM+90_1,12.6106
GM+120_1,11.9923
GM+150_1,13.0964
GM-0.1_2,11.1019
GM-0.2_2,11.4785
GM+5_2,10.5175
GM+10_2,10.8466
GM+15_2,10.788
GM+25_2,11.4989
GM+45_2,10.3887
GM+60_2,11.2584
GM+90_2,12.497
GM+150_2,12.1855
GM-0.1_3,12.0258
GM-0.2_3,11.8317
GM+5_3,11.8408
GM+10_3,10.4157
GM+15_3,11.6191
GM+25_3,11.4426
GM+45_3,11.0296
GM+60_3,11.3775
GM+90_3,12.6247
GM+120_3,12.7826
GM+150_3,13.1893
MG-0.1_1,11.0385
MG+5_1,11.125
MG+10_1,11.3383
MG+15_1,10.9456
MG+25_1,11.4472
MG+45_1,11.6387
MG+120_1,11.3064
MG+150_1,13.1285
MG-0.1_2,9.981
MG-0.2_2,10.4333
MG+5_2,10.413
MG+10_2,10.8217
MG+15_2,11.5531
MG+25_2,10.8732
MG+45_2,10.3969
MG+60_2,11.3909
MG+90_2,10.9588
MG+120_2,13.0183
MG-0.1_3,11.0773
MG-0.2_3,10.7021
MG+5_3,10.2251
MG+10_3,10.1206
MG+15_3,10.6713
MG+25_3,10.8507
MG+45_3,11.2089
MG+60_3,10.9293
MG+90_3,11.769400000000001
MG+120_3,12.4686
MG+150_3,12.7675
