,new_2997283_2999078
SMM_2,8.0677
SMM_3,7.8741
Salt_1,7.8141
Salt_2,7.8068
Salt_3,7.6004
M+G_1,9.5682
M+G_2,8.571
M+G_3,8.4229
Glu_1,8.7606
Glu_2,9.1401
Glu_3,8.6372
Fru_1,9.0656
Fru_2,9.5389
Fru_3,8.154
Mal_1,7.9546
Mal_2,8.8593
Mal_3,8.2453
G+S_2,9.4849
G+S_3,9.7674
Pyr_1,9.4312
Pyr_2,10.8539
Pyr_3,10.5638
Gly_1,8.0335
Gly_2,8.3579
Gly_3,8.3006
Glucon_1,9.1586
Glucon_2,9.3897
Glucon_3,8.8314
BI_1,9.3739
BI_2,8.7778
BC_2,7.8478
BC/t_1,8.6333
BC/t_2,9.4944
BC_1,7.4692
Sw_1,8.2207
Sw_2,8.1748
BMM_1,7.3099
BMM_2,7.3183
BMM_3,7.8647
Heat_1,8.1002
Heat_2,7.4649
Heat_3,7.9337
Cold_1,8.186
Cold_2,7.9509
Cold_3,7.8659
Etha_1,7.6138
Etha_2,7.8741
Etha_3,7.3844
SMMPr_1,7.5722
SMMPr_2,7.8169
SMMPr_3,7.7654
HiTm_1,7.4525
HiTm_2,7.625
HiTm_3,7.7723
LoTm_1,9.4219
LoTm_2,9.0972
LoTm_3,9.4034
HiOs_1,7.6157
HiOs_2,8.637
HiOs_3,8.0711
Oxctl_1,8.4136
Oxctl_2,8.0385
Oxctl_3,7.9919
Diami_1,7.5924
Diami_2,7.2164
Diami_3,7.8749
Paraq_1,8.3742
Paraq_2,7.8612
Paraq_3,7.3782
H2O2_1,8.1239
H2O2_2,7.9386
H2O2_3,7.9196
HPh_1,7.7542
HPh_2,7.2842
HPh_3,7.9911
LPh_1,7.6212
LPh_2,7.5403
LPh_3,7.8574
LPhT_1,8.1036
LPhT_2,7.9982
LPhT_3,8.5258
aero_1,8.9807
aero_2,7.5437
aero_3,7.5939999999999985
nit_1,11.0627
nit_2,11.2096
nit_3,10.5446
ferm_1,10.3265
ferm_2,10.1249
ferm_3,11.074000000000002
