sample,new_2220947_2221060_c
M40t45_2,12.4691
M40t45_3,13.4768
M40t90_1,12.0725
M40t90_2,13.1671
M40t90_3,12.7701
dia0_1,13.0945
dia0_2,13.4391
dia0_3,13.6248
dia5_1,12.0555
dia5_2,12.3432
dia5_3,12.8466
dia15_1,12.2243
dia15_2,13.0675
dia15_3,13.3798
Diami_1,11.2857
Diami_2,12.4669
Diami_3,12.0016
Paraq_1,13.0131
Paraq_2,13.8423
Paraq_3,12.0741
H2O2_1,12.8341
H2O2_2,13.0635
H2O2_3,12.5936
Oxctl_1,12.8357
Oxctl_2,13.1112
Oxctl_3,13.623
GM-0.1_1,13.1898
GM-0.2_1,13.0814
GM+5_1,13.3151
GM+15_1,13.4916
GM+25_1,14.3771
GM+45_1,14.2599
GM+60_1,14.546
GM+90_1,14.1531
GM+120_1,13.2533
GM+150_1,14.077
GM-0.1_2,13.8933
GM-0.2_2,14.4998
GM+5_2,14.1204
GM+10_2,13.8451
GM+15_2,13.6804
GM+25_2,14.7311
GM+45_2,13.0623
GM+60_2,13.3383
GM+90_2,14.478
GM+150_2,13.3749
GM-0.1_3,14.1095
GM-0.2_3,14.1823
GM+5_3,14.3196
GM+10_3,13.0684
GM+15_3,14.2267
GM+25_3,13.0558
GM+45_3,12.7138
GM+60_3,12.5998
GM+90_3,14.4549
GM+120_3,13.9401
GM+150_3,14.4567
MG-0.1_1,13.8833
MG+5_1,13.7976
MG+10_1,14.0237
MG+15_1,13.4533
MG+25_1,13.9597
MG+45_1,14.0409
MG+120_1,12.3097
MG+150_1,14.4868
MG-0.1_2,12.7747
MG-0.2_2,13.064
MG+5_2,13.2322
MG+10_2,13.9901
MG+15_2,14.4397
MG+25_2,13.1391
MG+45_2,12.6916
MG+60_2,13.4976
MG+90_2,13.3415
MG+120_2,13.8594
MG-0.1_3,14.4263
MG-0.2_3,13.6829
MG+5_3,13.279000000000002
MG+10_3,12.6401
MG+15_3,14.0124
MG+25_3,14.238
MG+45_3,14.3573
MG+60_3,12.8519
MG+90_3,14.4358
MG+120_3,14.041
MG+150_3,15.1426
