,new_1044967_1045036
S6_6,12.9828
S7_4,11.8247
S7_5,11.5007
S7_6,12.3052
S8_4,11.3657
S8_5,11.4329
G135_1,8.6895
G135_3,7.9946
G150_1,8.1501
G150_2,9.5206
G150_3,8.2593
G180_1,9.6612
G180_2,9.8278
G180_3,7.9123
T-5.40H_1,11.7882
T-4.40H_1,12.9929
T-3.40H_1,12.8773
T-2.40H_1,10.9771
T-1.40H_1,12.2881
T-1.10H_1,11.7982
T-0.40H_1,11.7297
T0.0H_1,12.324000000000002
T0.30H_1,11.9026
T1.0H_1,12.2692
T1.30H_1,12.8247
T2.0H_1,12.1653
T2.30H_1,13.1314
T3.0H_1,12.7807
T3.30H_1,13.3042
T4.0H_1,11.8914
T5.0H_1,12.5934
LBexp_1,11.7766
LBexp_2,11.805
LBexp_3,11.0132
LBtran_1,11.7052
LBtran_2,12.2254
LBtran_3,11.876
LBstat_1,12.2537
LBstat_2,12.5572
LBstat_3,12.156
LBGexp_1,9.3396
LBGexp_2,11.818
LBGexp_3,11.3752
LBGtran_2,11.4293
LBGtran_3,12.4306
LBGstat_1,10.3252
LBGstat_2,9.4542
LBGstat_3,10.784
Mt0_1,11.6823
Mt0_3,10.3142
M0t45_1,12.4234
M0t45_2,10.2325
M0t45_3,11.3131
M0t90_1,11.8257
M0t90_2,11.9359
M0t90_3,11.1097
M40t45_1,11.1811
M40t45_2,12.7138
M40t45_3,11.5555
M40t90_1,12.299
M40t90_2,11.3959
M40t90_3,12.6469
dia0_1,10.7552
dia0_2,9.8385
dia0_3,11.9696
dia5_1,11.2629
dia5_2,10.8929
dia5_3,12.2773
dia15_1,10.9727
dia15_2,12.2921
dia15_3,10.2933
C30_1,10.8954
C30_2,11.4162
C90_1,13.2162
C90_2,14.1364
SMM_1,11.403
SMM_2,12.3871
SMM_3,11.9916
Salt_1,11.5335
Salt_2,11.5925
Salt_3,10.739
M+G_1,10.4677
M+G_2,12.0581
M+G_3,10.9862
Glu_1,12.2518
Glu_2,12.0701
Glu_3,12.2623
Fru_1,11.2202
Fru_2,12.5224
Fru_3,11.439
Mal_1,10.8226
Mal_2,11.6115
Mal_3,9.5472
G+S_2,11.7335
G+S_3,12.8339
Pyr_1,12.8444
Pyr_2,12.4442
Pyr_3,12.682
Gly_1,10.4551
Gly_2,11.3739
Gly_3,9.6189
Glucon_1,11.6469
Glucon_2,12.2647
Glucon_3,10.2964
BI_1,11.9775
BI_2,13.7588
BC_2,13.7976
BC/t_1,14.4739
BC/t_2,14.3049
BC_1,12.0924
Sw_1,13.302
Sw_2,13.4129
BMM_1,10.6078
BMM_2,11.5549
BMM_3,9.0307
Heat_1,10.7791
Heat_2,9.4292
Heat_3,8.5962
Cold_1,12.0355
Cold_2,8.9879
Cold_3,8.3227
Etha_1,11.1927
Etha_2,8.2197
Etha_3,8.6118
SMMPr_1,12.593
SMMPr_2,12.1418
SMMPr_3,12.1882
HiTm_1,9.2462
HiTm_2,11.0192
HiTm_3,11.2432
LoTm_1,13.3512
LoTm_2,13.2777
LoTm_3,12.7375
HiOs_1,12.3428
HiOs_2,11.5106
HiOs_3,12.0795
Oxctl_1,10.6112
Oxctl_2,10.9154
Oxctl_3,11.6326
Diami_1,10.2116
Diami_2,8.4229
Diami_3,9.9947
Paraq_1,11.1014
Paraq_2,10.5484
Paraq_3,7.4175
H2O2_1,8.0242
H2O2_2,9.6179
H2O2_3,10.3426
HPh_1,13.1221
HPh_2,11.7752
HPh_3,12.7521
LPh_1,12.564
LPh_2,11.9001
LPh_3,11.712
LPhT_1,13.3454
LPhT_2,13.1516
LPhT_3,12.4378
aero_1,11.5326
aero_2,11.6199
aero_3,12.3794
nit_1,12.5609
nit_2,13.1142
nit_3,12.2032
ferm_1,12.0502
ferm_2,12.5257
ferm_3,11.5848
