sample,new_1571801_1571902_c
Glucon_2,8.0831
Glucon_3,8.13
aero_1,7.3303
aero_2,7.2529
aero_3,6.9836
nit_1,7.3444
nit_2,7.3048
nit_3,7.5145
ferm_1,7.3103
ferm_2,7.1047
ferm_3,7.7317
T-5.40H_1,7.6603
T-4.40H_1,7.504
T-3.40H_1,7.215
T-2.40H_1,7.0652
T-1.40H_1,7.1309
T-1.10H_1,7.1841
T-0.40H_1,7.0188
T0.0H_1,6.9978
T0.30H_1,7.6964
T1.0H_1,7.231
T1.30H_1,7.6108
T2.0H_1,7.936
T2.30H_1,8.7127
T3.0H_1,9.0771
T3.30H_1,9.765
T4.0H_1,9.9469
T5.0H_1,9.8214
HPh_1,7.6262
HPh_2,7.0449
HPh_3,7.8967
LPh_1,7.3871
LPh_2,7.216
LPh_3,7.6245
LPhT_1,7.5382
LPhT_2,7.147
LPhT_3,7.4331
SMMPr_1,7.2673
SMMPr_2,7.5462
SMMPr_3,7.4242
HiTm_1,7.4108
HiTm_2,7.3306
HiTm_3,7.4327
LoTm_1,11.6788
LoTm_2,11.6941
LoTm_3,11.7347
HiOs_1,8.0187
HiOs_2,8.4875
HiOs_3,7.8889
BMM_1,6.803
BMM_2,6.8511
BMM_3,7.2982
Heat_1,7.4385
Heat_2,6.9567
Heat_3,7.6154
Cold_1,7.0745
Cold_2,7.346
Cold_3,7.4906
Etha_1,7.6729
Etha_2,7.715
Etha_3,7.3889999999999985
SMM_1,7.3199
SMM_2,7.3195
SMM_3,7.1849
Salt_1,7.4107
Salt_2,7.341
Salt_3,7.1937
Mt0_1,7.4146
Mt0_3,6.8932
M0t45_1,7.11
M0t45_2,7.2548
M0t45_3,6.8456
M0t90_1,7.2441
M0t90_2,6.9678
M0t90_3,7.0854
M40t45_1,7.2424
M40t45_2,7.226
M40t45_3,6.6859
M40t90_1,7.0603
M40t90_2,6.8146
M40t90_3,6.8496
dia0_1,7.0591
dia0_2,7.125
dia0_3,6.7645
dia5_1,7.0631
dia5_2,7.2829
dia5_3,7.1043
dia15_1,6.9676
dia15_2,7.2938
dia15_3,7.2761
Diami_1,7.5748
Diami_2,7.2015
Diami_3,7.6762
Paraq_1,7.7954
Paraq_2,7.2925
Paraq_3,7.1653
H2O2_1,7.2056
H2O2_2,7.3408
H2O2_3,7.3268
Oxctl_1,7.8861
Oxctl_2,7.7897
Oxctl_3,7.5301
GM-0.1_1,7.0614
GM-0.2_1,7.5815
GM+5_1,6.8925
GM+15_1,6.7291
GM+25_1,6.7651
GM+45_1,6.9511
GM+60_1,6.7441
GM+90_1,6.9378
GM+120_1,7.6911
GM+150_1,7.387
GM-0.1_2,7.005
GM-0.2_2,7.4919
GM+5_2,6.6506
GM+10_2,6.7473
GM+15_2,7.2252
GM+25_2,6.9642
GM+45_2,6.6111
GM+60_2,6.9619
GM+90_2,7.6642
GM+150_2,6.8
GM-0.1_3,7.2146
GM-0.2_3,6.6039
GM+5_3,6.9739
GM+10_3,6.7401
GM+15_3,7.002000000000002
GM+25_3,7.2032
GM+45_3,7.6846
GM+60_3,7.4045
GM+90_3,7.4997
GM+120_3,8.1041
GM+150_3,7.2878
MG-0.1_1,6.8389
MG+5_1,7.4691
MG+10_1,6.8819
MG+15_1,7.0326
MG+25_1,6.9896
MG+45_1,7.3645
MG+120_1,7.326
MG+150_1,7.2584
MG-0.1_2,6.4557
MG-0.2_2,6.9728
MG+5_2,6.622000000000001
MG+10_2,6.7674
MG+15_2,7.4542
MG+25_2,6.954
MG+45_2,7.0085
MG+60_2,7.1033
MG+90_2,6.7208
MG+120_2,6.9999
MG-0.1_3,7.0433
MG-0.2_3,7.4115
MG+5_3,7.4286
MG+10_3,7.3042
MG+15_3,7.2631
MG+25_3,7.0365
MG+45_3,7.0162
MG+60_3,7.2478
MG+90_3,6.8644
MG+120_3,6.9801
MG+150_3,7.1977
