,new_3187402_3187502
MG+25_1,10.3312
MG+45_1,10.7748
MG+120_1,10.6752
MG+150_1,13.3031
MG-0.1_2,9.204
MG-0.2_2,10.4309
MG+5_2,10.4961
MG+10_2,10.5653
MG+15_2,11.0105
MG+25_2,10.1324
MG+45_2,10.0932
MG+60_2,10.1453
MG+90_2,9.9982
MG+120_2,12.0406
MG-0.1_3,10.83
MG-0.2_3,10.4899
MG+5_3,9.8678
MG+10_3,9.1796
MG+15_3,10.4547
MG+25_3,10.4978
MG+45_3,10.2722
MG+60_3,9.9683
MG+90_3,11.0559
MG+120_3,11.0282
MG+150_3,13.0093
