,new_3246529_3246678
GM+10_3,10.9816
GM+15_3,11.9125
GM+25_3,11.3531
GM+45_3,10.6994
GM+60_3,11.0718
GM+90_3,11.5441
GM+120_3,11.8973
GM+150_3,11.6424
MG-0.1_1,12.0432
MG+5_1,11.9999
MG+10_1,12.8356
MG+15_1,12.2663
MG+25_1,12.6768
MG+45_1,12.2872
MG+120_1,10.7787
MG+150_1,11.3395
MG-0.1_2,11.3167
MG-0.2_2,12.0422
MG+5_2,12.0302
MG+10_2,12.7625
MG+15_2,13.3232
MG+25_2,12.1788
MG+45_2,11.9307
MG+60_2,12.3428
MG+90_2,11.6402
MG+120_2,11.8456
MG-0.1_3,12.9382
MG-0.2_3,12.2424
MG+5_3,12.4126
MG+10_3,11.7314
MG+15_3,13.1091
MG+25_3,13.0877
MG+45_3,13.2144
MG+60_3,12.6396
MG+90_3,12.5667
MG+120_3,11.687100000000001
MG+150_3,11.6805
