,PA4636a
ERX2300170,-1.391322625
SRX6747256,0.449276993
SRX6747257,0.289287155
SRX6747258,-0.213687332
SRX6747259,-0.002710276
SRX6747260,-0.522166539
SRX6747265,-1.115764911
SRX6747266,-1.139078427
SRX6747268,-0.33307816900000004
SRX6747269,-0.13962544100000002
ERX2456848,0.032576014
ERX2456849,0.08782695700000001
ERX2456850,0.47465940100000004
ERX2456851,-1.315397919
ERX2456852,-0.698579927
ERX2456853,-0.668083559
ERX2456854,0.577587882
ERX2456855,0.801445399
ERX2456856,0.5063777580000001
ERX2456857,-0.948497927
ERX2456858,-0.326556375
ERX2456859,-0.610356738
SRX1156127,-0.049048516
SRX1156135,0.049048516
SRX1156136,-0.278366192
SRX1156137,-0.5893708360000001
SRX1156138,0.125290815
SRX1156140,-0.305211575
ERX3558798,-1.007746245
ERX3558799,-0.865624856
ERX3558800,-0.8282888610000001
ERX3558801,-0.8817349320000001
ERX3558802,-0.070354212
ERX3558803,-0.09853933000000001
ERX3558804,0.017979447000000003
ERX3558805,0.150914095
ERX3593017,1.473236899
ERX3593018,1.633820003
ERX3593020,-0.020049985000000003
ERX3593021,-0.048229462
ERX3593022,0.06827944700000001
SRX2520351,-0.385995089
SRX2520352,-0.38355402600000005
SRX2520353,0.345180046
SRX2520354,-0.00610505
SRX2520355,0.100261657
SRX2520356,0.40073477900000004
SRX2520357,0.268552679
SRX2520358,-0.47104236
SRX2520359,-0.5568415950000001
SRX2520360,-0.134975851
SRX3169722,-0.13080797700000002
SRX3169723,-0.405183112
SRX3169725,0.04089436
SRX3169726,0.10239629700000001
SRX3169728,-0.14329065700000002
SRX8143226,-0.18316622700000001
SRX8143227,0.18316622700000001
SRX8143228,0.034205623000000004
SRX8143229,0.7202003250000001
SRX6853212,0.321190458
SRX6853213,-0.321190458
SRX6853214,0.35139299100000004
SRX6853215,0.858223689
SRX7747527,-0.207166692
SRX7747528,0.236444385
SRX7747537,0.104430148
SRX7747538,-0.187743177
SRX7747540,0.187743177
Paeru_0017,-0.39425571800000003
Paeru_0018,0.09763591
Paeru_0019,-0.21051593000000002
Paeru_0020,-0.42909812
Paeru_0033,-0.15158931
Paeru_0034,0.842768386
Paeru_0035,0.775601772
Paeru_0036,0.382033049
Paeru_0037,0.7450828570000001
Paeru_0038,0.585353812
Paeru_0039,-0.40940594900000005
Paeru_0041,-1.031711692
Paeru_0040,-1.205462237
Paeru_0042,-0.35928042
Paeru_0043,-0.06528196800000001
Paeru_0044,-2.853514108
Paeru_0045,-1.723030513
Paeru_0046,-0.058677747
Paeru_0047,0.058677747
Paeru_0048,-0.471726323
Paeru_0049,-0.39585635900000005
Paeru_0050,0.824341105
Paeru_0051,0.9896656110000001
Paeru_0052,-1.447583276
Paeru_0053,-1.306072865
Paeru_0056,-0.6821091
Paeru_0057,-0.5377120360000001
Paeru_0058,-0.37066334300000003
Paeru_0059,-0.5206157770000001
Paeru_0060,-0.663330065
Paeru_0061,-0.604142288
Paeru_0062,-0.653259275
Paeru_0063,-0.514692773
Paeru_0064,-0.528082344
Paeru_0065,0.387737217
Paeru_0066,0.062094676
Paeru_0068,-0.62713222
Paeru_0069,-0.148934746
Paeru_0070,0.350227198
Paeru_0071,0.7391830180000001
Paeru_0072,0.14661522600000002
Paeru_0073,-0.042717109
Paeru_0074,-0.360965851
Paeru_0075,-0.454566438
Paeru_0077,-1.666789921
Paeru_0106,-0.147601786
Paeru_0107,0.196093971
Paeru_0111,-1.310030822
Paeru_0112,-1.680137146
Paeru_0131,-0.166449544
Paeru_0132,-0.41301886600000004
Paeru_0133,0.312438066
Paeru_0134,0.32070746
Paeru_0135,0.117422574
Paeru_0136,-0.14596852400000002
Paeru_0137,0.43804120700000004
Paeru_0138,0.15576235200000002
Paeru_0161,-0.201422601
Paeru_0162,-0.551837456
Paeru_0166,-0.6657719
Paeru_0167,-0.38097594900000004
Paeru_0220,2.07778462
Paeru_0221,1.496778117
Paeru_0258,0.10621065900000001
Paeru_0259,-0.398024621
Paeru_0260,2.701563936
Paeru_0261,-5.358637628
Paeru_0262,1.862356734
Paeru_0263,0.268803968
Paeru_0264,0.757468278
Paeru_0265,3.093745136
Paeru_0266,1.34149319
Paeru_0267,1.613235878
Paeru_0268,3.195450061
Paeru_0269,2.177663409
Paeru_0270,3.094465795
Paeru_0271,2.665405708
Paeru_0282,2.913566606
Paeru_0283,4.263590815
Paeru_0284,2.909389082
Paeru_0285,2.983779045
Paeru_0286,2.9035839240000003
Paeru_0287,3.159434787
Paeru_0001,-0.31615096600000003
Paeru_0002,-0.28785181600000004
Paeru_0005,0.300493465
Paeru_0006,0.613195927
Paeru_0007,-1.052483794
Paeru_0009,-0.9214363010000001
Paeru_0011,-0.18653149300000002
Paeru_0012,-1.482236452
Paeru_0013,-0.029733930000000002
Paeru_0014,-0.796461995
Paeru_0021,-0.5221711250000001
Paeru_0022,0.020884769
Paeru_0023,0.38616589900000003
Paeru_0024,1.050604683
Paeru_0025,0.76930456
Paeru_0026,0.057900934
Paeru_0031,0.928934974
Paeru_0032,0.9066052010000001
Paeru_0102,-0.134099611
Paeru_0103,-0.874916534
Paeru_0104,0.114922703
Paeru_0105,-0.6632117350000001
Paeru_0108,-0.2153293
Paeru_0109,-0.6804267700000001
Paeru_0110,-0.547140191
Paeru_0121,-0.138684006
Paeru_0122,0.238925564
Paeru_0123,-0.36270328700000004
Paeru_0124,-0.641098135
Paeru_0125,-1.291879899
Paeru_0126,-0.40912721300000005
Paeru_0127,-0.6453609920000001
Paeru_0128,-0.5955746120000001
Paeru_0129,-0.13758382400000002
Paeru_0139,-0.519218559
Paeru_0140,-0.8491867999999999
Paeru_0157,0.028528795000000003
Paeru_0158,-0.19935224
Paeru_0159,-0.5703548820000001
Paeru_0160,-0.5474045710000001
Paeru_0163,-0.32393800500000003
Paeru_0165,-0.5376230510000001
Paeru_0218,1.099059118
Paeru_0219,1.760150083
Paeru_0254,-0.135246281
Paeru_0256,0.008451760000000001
Paeru_0257,-0.093672107
SRX591667,-0.08300497600000001
SRX591668,-0.216958541
SRX591669,0.45817201300000004
SRX591670,1.354473434
SRX591671,0.53066172
SRX591675,0.08300497600000001
SRX591676,0.264379078
SRX591677,0.02410161
SRX591678,0.33898439
SRX591679,0.38781610400000005
ERX541575,-0.10367029900000001
ERX541576,-0.092968042
ERX541577,-0.40658772600000004
ERX541578,-0.22140210100000002
ERX541585,0.145687635
ERX541586,0.657658496
ERX541587,-0.088264774
ERX541588,0.088264774
ERX541593,-0.013370999000000001
ERX541594,-0.37344798700000004
ERX541595,1.498342906
ERX541596,0.668256884
SRX3763712,0.025237886
SRX3763714,-0.025237886
SRX3763715,-0.40057484400000004
SRX3763716,-0.378376319
SRX3763717,-0.249487813
ERX2259197,-0.026310083
ERX2259198,-0.320990643
ERX2259199,0.21292057900000003
ERX2259200,-0.21292057900000003
SRX1516139,0.042841662
SRX1516140,-0.042841662
SRX1516141,-0.022487161000000002
SRX1516142,-0.030544783000000002
ERX2068556,0.09975291400000001
ERX2068557,0.07683759200000001
ERX2068558,0.284222969
ERX2068559,0.395183942
ERX2068560,-0.5163436330000001
ERX2068561,0.12115969100000001
SRX2652927,0.521045254
SRX2652931,0.693068581
SRX2652933,0.078895159
SRX2652935,-2.0799999999999997e-05
SRX2652937,-0.07887437800000001
SRX3324112,-0.35620073100000005
SRX3324113,0.35620073100000005
SRX3324116,-0.27924813600000004
SRX3324117,-0.932516027
SRX6747953,0.17461869700000002
SRX6747954,-0.141652633
SRX6747955,-0.032966064
SRX6747957,-0.320440599
SRX6747958,-1.293554413
SRX7058493,-0.142821143
SRX7058498,-0.499325281
SRX7058499,-0.6001904020000001
SRX7058500,-0.245889768
SRX7058501,-0.047744228
SRX7058502,-0.122413481
SRX7058503,-0.11266495400000001
SRX7058504,-0.022972492
SRX7058505,-0.427085337
SRX7058506,-0.24281599999999998
SRX7058508,-0.500754331
SRX7058510,0.022041736000000003
SRX7058511,0.14375189900000002
SRX7058512,0.216034903
SRX7058513,0.11819204700000001
SRX7058514,0.034249714
SRX7058515,0.129582162
SRX7058492,-0.165015774
SRX7058494,-0.063069654
SRX7058495,-0.015415576
SRX7058509,0.063483651
SRX6923929,1.599654053
SRX6923930,1.752795544
SRX6923932,1.556223806
SRX6923933,-0.431489528
SRX6923934,0.68681956
SRX6923935,-0.255330031
SRX7940213,-0.23367127000000001
SRX7940214,-0.07801543400000001
SRX7940215,0.31168670400000004
SRX7940216,-1.431775501
SRX7940217,-0.772610267
SRX6874325,-0.29761454400000004
SRX6874326,0.21172875
SRX6874327,0.04899701
SRX6874328,0.21653776100000002
SRX6874329,-0.17964897700000002
SRX6874330,0.20061108200000002
SRX6874331,0.655245955
SRX6874332,0.768270114
SRX6874333,0.750899639
SRX6874334,0.604934234
SRX2255950,0.118939314
SRX2255951,0.12162880200000001
SRX2255954,-0.053025331
SRX2255955,0.053025331
ERX2813653,0.12016348900000001
ERX2813654,-0.12016348900000001
ERX2813656,-1.8270559890000002
ERX2813657,-1.5602830970000001
ERX2813658,-1.7688480590000002
SRX2711962,-0.059858049
SRX2711963,0.059858049
SRX2711964,-0.25007389
SRX2711965,-0.31228888400000004
SRX2711966,-0.608569474
SRX2711967,-0.34477862800000003
