,new_2938273_2938329_c
SMM_2,7.3895
SMM_3,7.3269
Salt_1,7.3311
Salt_2,7.3568999999999996
Salt_3,7.0939
Mt0_1,7.7067
Mt0_3,8.029
M0t45_1,7.44
M0t45_2,7.1331
M0t45_3,7.4783
M0t90_1,9.1904
M0t90_2,11.5124
M0t90_3,11.4015
M40t45_1,7.578
M40t45_2,8.3707
M40t45_3,7.2832
M40t90_1,10.6065
M40t90_2,11.5241
M40t90_3,11.5937
dia0_1,7.521
dia0_2,7.4369
dia0_3,7.2746
dia5_1,7.4403
dia5_2,7.6254
dia5_3,7.1101
dia15_1,7.7896
dia15_2,7.4586
dia15_3,7.3197
Diami_1,7.7503
Diami_2,7.4149
Diami_3,7.9755
Paraq_1,7.5685
Paraq_2,7.3967
Paraq_3,7.1443
H2O2_1,7.5153
H2O2_2,7.4595
H2O2_3,7.4446
Oxctl_1,7.8832
Oxctl_2,7.7303
Oxctl_3,7.3838
GM-0.1_1,7.3639
GM-0.2_1,7.7936
GM+5_1,6.9969
GM+15_1,7.2366
GM+25_1,7.1977
GM+45_1,7.211
GM+60_1,6.975
GM+90_1,7.176
GM+120_1,8.0774
GM+150_1,7.7256
GM-0.1_2,7.2542
GM-0.2_2,7.6209
GM+5_2,7.0876
GM+10_2,6.8893
GM+15_2,7.2068
GM+25_2,7.3201
GM+45_2,6.6992
GM+60_2,7.8688
GM+90_2,7.9683
GM+150_2,7.4723
GM-0.1_3,7.7248
GM-0.2_3,7.2797
GM+5_3,7.5446
GM+10_3,6.7023
GM+15_3,7.2901
GM+25_3,7.6011
GM+45_3,7.8448
GM+60_3,7.808
GM+90_3,7.6306
GM+120_3,8.3146
GM+150_3,7.2746
MG-0.1_1,7.2925
MG+5_1,7.7405
MG+10_1,7.2031
MG+15_1,7.1995000000000005
MG+25_1,7.1549
MG+45_1,7.7085
MG+120_1,7.5547
MG+150_1,7.5209
MG-0.1_2,7.1399
MG-0.2_2,7.2996
MG+5_2,6.7345
MG+10_2,6.9359
MG+15_2,7.5201
MG+25_2,7.1551
MG+45_2,7.0522
MG+60_2,7.2099
MG+90_2,6.8003
MG+120_2,7.3802
MG-0.1_3,7.4911
MG-0.2_3,7.6466
MG+5_3,7.8615
MG+10_3,7.7989
MG+15_3,7.3957
MG+25_3,7.2042
MG+45_3,7.3572
MG+60_3,7.4921
MG+90_3,7.0591
MG+120_3,7.2849
MG+150_3,7.4121
