,new_76887_76983
dia15_3,14.2382
C30_1,13.3359
C30_2,13.7056
C90_1,14.5557
C90_2,14.6612
SMM_1,14.2992
SMM_2,14.0316
SMM_3,14.2378
Salt_1,14.8402
Salt_2,14.8176
Salt_3,15.0353
M+G_1,13.7965
M+G_2,14.0488
M+G_3,14.0137
Glu_1,14.5082
Glu_2,14.4408
Glu_3,14.5408
Fru_1,14.8469
Fru_2,14.9222
Fru_3,14.0416
Mal_1,13.3471
Mal_2,14.0727
Mal_3,14.5223
G+S_2,14.0673
G+S_3,14.3305
Pyr_1,13.4832
Pyr_2,14.3087
Pyr_3,14.0083
Gly_1,12.4871
Gly_2,13.3637
Gly_3,12.158
Glucon_1,13.5054
Glucon_2,14.0664
Glucon_3,12.5195
BI_1,14.6246
BI_2,14.7069
BC_2,14.151
BC/t_1,13.5791
BC/t_2,14.0846
BC_1,13.5706
Sw_1,13.7482
Sw_2,14.4996
BMM_1,14.4865
BMM_2,14.2923
BMM_3,14.5686
Heat_1,14.9161
Heat_2,14.8227
Heat_3,14.6164
Cold_1,14.9411
Cold_2,14.3252
Cold_3,14.0213
Etha_1,14.5204
Etha_2,14.255999999999998
Etha_3,14.6666
SMMPr_1,13.8062
SMMPr_2,14.0689
SMMPr_3,14.0775
HiTm_1,13.5871
HiTm_2,14.2303
HiTm_3,14.071
LoTm_1,14.6099
LoTm_2,14.6977
LoTm_3,14.5502
HiOs_1,14.3265
HiOs_2,14.1907
HiOs_3,14.1928
Oxctl_1,14.4815
Oxctl_2,14.2577
Oxctl_3,15.0229
Diami_1,15.0714
Diami_2,15.7178
Diami_3,15.4249
Paraq_1,14.4515
Paraq_2,15.3214
Paraq_3,13.9864
H2O2_1,15.2796
H2O2_2,15.3216
H2O2_3,14.9814
HPh_1,14.7477
HPh_2,14.1397
HPh_3,14.3071
LPh_1,14.6676
LPh_2,15.0923
LPh_3,14.737
LPhT_1,13.9419
LPhT_2,14.2468
LPhT_3,14.4966
aero_1,14.9777
aero_2,13.7923
aero_3,14.5995
nit_1,14.2397
nit_2,14.3183
nit_3,14.0337
ferm_1,14.0641
ferm_2,13.5389
ferm_3,14.3621
