sample,new_2991133_2991249_c
Gly_1,12.0137
Gly_2,12.5381
Gly_3,11.1998
Glucon_1,12.8789
Glucon_2,13.2361
Glucon_3,12.2081
aero_1,14.519
aero_2,13.5587
aero_3,14.3796
nit_1,13.9018
nit_2,14.3333
nit_3,14.0069
ferm_1,13.8288
ferm_2,13.6468
ferm_3,14.184
T-5.40H_1,14.7476
T-4.40H_1,14.4265
T-3.40H_1,14.139
T-2.40H_1,14.0817
T-1.40H_1,14.0712
T-1.10H_1,13.9381
T-0.40H_1,13.9411
T0.0H_1,13.9176
T0.30H_1,12.6987
T1.0H_1,12.7482
T1.30H_1,12.7175
T2.0H_1,13.0745
T2.30H_1,13.8866
T3.0H_1,13.5707
T3.30H_1,13.9608
T4.0H_1,14.1549
T5.0H_1,13.2935
HPh_1,13.9303
HPh_2,13.7991
HPh_3,13.9185
LPh_1,14.1319
LPh_2,14.4458
LPh_3,14.1154
LPhT_1,14.4746
LPhT_2,14.3872
LPhT_3,14.7585
SMMPr_1,13.4998
SMMPr_2,13.7099
SMMPr_3,13.624
HiTm_1,12.0187
HiTm_2,12.9093
HiTm_3,13.1964
LoTm_1,14.5895
LoTm_2,14.5987
LoTm_3,14.3561
HiOs_1,13.9
HiOs_2,13.5552
HiOs_3,13.6568
BMM_1,14.3288
BMM_2,14.3329
BMM_3,14.2551
Heat_1,14.1302
Heat_2,14.2149
Heat_3,13.914
Cold_1,14.1423
Cold_2,13.5116
Cold_3,12.9134
Etha_1,13.0823
Etha_2,12.587
Etha_3,13.3377
SMM_1,14.0881
SMM_2,13.9227
SMM_3,13.8995
Salt_1,13.7022
Salt_2,13.6454
Salt_3,13.772
Mt0_1,13.5706
Mt0_3,14.0144
M0t45_1,14.4269
M0t45_2,13.8461
M0t45_3,14.59
M0t90_1,12.6742
M0t90_2,13.8261
M0t90_3,13.7056
M40t45_1,14.5181
M40t45_2,14.9374
M40t45_3,14.944
M40t90_1,13.5987
M40t90_2,14.3922
M40t90_3,14.3715
dia0_1,13.7612
dia0_2,13.6151
dia0_3,13.9582
dia5_1,14.7846
dia5_2,14.9372
dia5_3,15.2337
dia15_1,16.1152
dia15_2,15.6943
dia15_3,14.8929
Diami_1,15.2068
Diami_2,15.6887
Diami_3,15.4985
Paraq_1,13.9049
Paraq_2,14.4968
Paraq_3,13.1406
H2O2_1,14.7051
H2O2_2,14.9217
H2O2_3,14.7683
Oxctl_1,13.4823
Oxctl_2,13.5391
Oxctl_3,13.9985
GM-0.1_1,13.8611
GM-0.2_1,13.5087
GM+5_1,13.3654
GM+15_1,14.0726
GM+25_1,14.4094
GM+45_1,14.1589
GM+60_1,14.0924
GM+90_1,14.2841
GM+120_1,13.153
GM+150_1,13.9412
GM-0.1_2,14.1905
GM-0.2_2,14.2745
GM+5_2,14.1014
GM+10_2,13.8421
GM+15_2,13.953
GM+25_2,13.7448
GM+45_2,13.156
GM+60_2,13.0517
GM+90_2,14.1066
GM+150_2,13.7228
GM-0.1_3,14.1858
GM-0.2_3,13.9978
GM+5_3,14.1246
GM+10_3,13.2061
GM+15_3,13.8998
GM+25_3,13.5169
GM+45_3,12.8524
GM+60_3,13.2679
GM+90_3,13.7998
GM+120_3,13.7318
GM+150_3,14.0881
MG-0.1_1,13.999
MG+5_1,14.0321
MG+10_1,14.3899
MG+15_1,13.6231
MG+25_1,13.984000000000002
MG+45_1,13.9967
MG+120_1,13.0485
MG+150_1,13.5746
MG-0.1_2,13.3541
MG-0.2_2,14.1425
MG+5_2,13.7016
MG+10_2,14.2756
MG+15_2,14.7883
MG+25_2,13.9786
MG+45_2,13.5184
MG+60_2,13.8956
MG+90_2,13.7767
MG+120_2,14.0335
MG-0.1_3,14.7814
MG-0.2_3,14.2368
MG+5_3,14.0065
MG+10_3,13.1624
MG+15_3,14.4892
MG+25_3,14.488
MG+45_3,14.7079
MG+60_3,14.3542
MG+90_3,14.4056
MG+120_3,13.6639
MG+150_3,13.6731
