sample,new_1233399_1233524
GM+120_1,14.9883
GM+150_1,13.1228
GM-0.1_2,14.9209
GM-0.2_2,16.3036
GM+5_2,12.0524
GM+10_2,15.0837
GM+15_2,13.9475
GM+25_2,16.3665
GM+45_2,15.5857
GM+60_2,7.7602
GM+90_2,15.6828
GM+150_2,9.5299
GM-0.1_3,16.0723
GM-0.2_3,13.1407
GM+5_3,14.8015
GM+10_3,11.5874
GM+15_3,16.1313
GM+25_3,15.3924
GM+45_3,15.199000000000002
GM+60_3,15.0291
GM+90_3,15.9613
GM+120_3,15.9296
GM+150_3,11.5244
MG-0.1_1,16.3192
MG+5_1,16.1859
MG+10_1,15.3593
MG+15_1,16.2898
MG+25_1,15.9555
MG+45_1,9.4381
MG+120_1,11.3329
MG+150_1,10.2917
MG-0.1_2,14.2213
MG-0.2_2,12.8671
MG+5_2,13.3827
MG+10_2,11.3341
MG+15_2,16.3077
MG+25_2,15.473
MG+45_2,15.3167
MG+60_2,12.3027
MG+90_2,15.8828
MG+120_2,13.9689
MG-0.1_3,11.6932
MG-0.2_3,15.1554
MG+5_3,15.2657
MG+10_3,14.4356
MG+15_3,9.7562
MG+25_3,11.4127
MG+45_3,12.8941
MG+60_3,16.2611
MG+90_3,13.3489
MG+120_3,15.4066
MG+150_3,11.8593
