,new_529454_530352
HiTm_3,9.3553
LoTm_1,8.1183
LoTm_2,7.7325
LoTm_3,7.622
HiOs_1,8.3351
HiOs_2,10.0544
HiOs_3,9.1454
BMM_1,9.4351
BMM_2,9.0307
BMM_3,9.9263
Heat_1,10.4708
Heat_2,9.7759
Heat_3,10.0316
Cold_1,11.5911
Cold_2,11.2876
Cold_3,10.942
Etha_1,7.7257
Etha_2,7.9556000000000004
Etha_3,7.6045
SMM_1,8.7647
SMM_2,9.0743
SMM_3,8.7509
Salt_1,8.6073
Salt_2,8.5924
Salt_3,8.6322
Mt0_1,9.7622
Mt0_3,9.7639
M0t45_1,8.3608
M0t45_2,9.2011
M0t45_3,8.2744
M0t90_1,7.5542
M0t90_2,7.9665
M0t90_3,7.413
M40t45_1,7.742
M40t45_2,8.3177
M40t45_3,9.0169
M40t90_1,7.1907
M40t90_2,7.3909
M40t90_3,7.3575
dia0_1,8.2164
dia0_2,9.6221
dia0_3,8.5284
dia5_1,7.4971
dia5_2,8.7305
dia5_3,7.7736
dia15_1,9.9324
dia15_2,10.8667
dia15_3,7.6977
Diami_1,8.2256
Diami_2,7.9647
Diami_3,8.2231
Paraq_1,10.3184
Paraq_2,10.816
Paraq_3,9.2477
H2O2_1,10.2971
H2O2_2,10.0175
H2O2_3,9.6222
Oxctl_1,9.965
Oxctl_2,9.7592
Oxctl_3,10.6372
GM-0.1_1,8.0501
GM-0.2_1,7.9953
GM+5_1,7.968
GM+15_1,8.1036
GM+25_1,8.4303
GM+45_1,8.2345
GM+60_1,8.2083
GM+90_1,8.1589
GM+120_1,7.9095
GM+150_1,8.372
GM-0.1_2,8.3508
GM-0.2_2,8.3505
GM+5_2,8.2778
GM+10_2,7.839
GM+15_2,8.7352
GM+25_2,8.3777
GM+45_2,7.5107
GM+60_2,7.2793
GM+90_2,8.6413
GM+150_2,7.2176
GM-0.1_3,8.479800000000001
GM-0.2_3,8.0266
GM+5_3,8.3621
GM+10_3,7.8867
GM+15_3,8.3759
GM+25_3,8.0419
GM+45_3,8.2411
GM+60_3,7.8632
GM+90_3,8.2587
GM+120_3,8.8873
GM+150_3,8.2486
MG-0.1_1,8.1242
MG+5_1,8.8667
MG+10_1,8.6191
MG+15_1,8.1404
MG+25_1,8.282
MG+45_1,9.2571
MG+120_1,8.145199999999999
MG+150_1,8.0189
MG-0.1_2,7.1295
MG-0.2_2,8.3143
MG+5_2,7.692
MG+10_2,8.0808
MG+15_2,8.5407
MG+25_2,8.0911
MG+45_2,7.4451
MG+60_2,7.7955
MG+90_2,7.786
MG+120_2,7.7956
MG-0.1_3,8.5099
MG-0.2_3,8.3601
MG+5_3,8.249
MG+10_3,7.4404
MG+15_3,8.5984
MG+25_3,8.3813
MG+45_3,8.6032
MG+60_3,7.9885
MG+90_3,8.4709
MG+120_3,8.3842
MG+150_3,8.6585
